Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai and cloud computing,USA,Broad match,existing searches,0.8300000016746378,1.4484271944000005,0.4671777427627324,1.4484273,-1.251266719126676e-07,0.15031528
ai and machine learning course fees in hyderabad,USA,Exact match,new,0.8300000016746472,1.0905831158,0.4671777784663209,1.0905831,2.978620616822525e-08,0.07497847
ai and machine learning course fees in hyderabad,USA,Broad match,new,0.8300000016746475,1.2074078257999998,0.4671778615437132,1.2074078,-6.345691083708971e-09,0.22529387
ai and machine learning course in hyderabad,USA,Broad match,new,0.8300000016746475,1.4484271944000002,0.4671777427627321,1.4484273,-1.2512667213471218e-07,0.22529382
ai and machine learning course in india,USA,Broad match,new,0.8300000016746475,1.4484271944000002,0.4671777427627321,1.4484273,-1.2512667213471218e-07,0.15031534
ai and machine learning courses in hyderabad,USA,Broad match,new,0.8300000016746463,1.4484271944000002,0.4671777427627321,1.4484273,-1.2512667213471218e-07,0.22529382
ai and machine learning free online course,USA,Broad match,new,0.8300000016746232,1.1748471424000002,0.4671778842823244,1.1748471,1.639292013244642e-08,0.15031534
ai courses for beginners,USA,Broad match,existing searches,0.8300000016746475,1.1748471424000002,0.4671778842823244,1.1748471,1.639292013244642e-08,0.15031546
ai courses in islamabad,USA,Broad match,existing searches,0.8300000016746392,1.4484271944000005,0.4671777427627324,1.4484273,-1.251266719126676e-07,0.22529382
ai courses in pakistan,USA,Broad match,existing searches,0.8300000016746475,1.4484271944000002,0.4671777427627321,1.4484273,-1.2512667213471218e-07,0.22529382
ai courses online with certificate,USA,Broad match,existing searches,0.8300000016746475,1.1776839438000004,0.4671778622188847,1.177684,-5.670519609424218e-09,0.21406049
ai driven computational design,USA,Broad match,existing searches,0.8300000016746475,1.4484271944000002,0.4671777427627321,1.4484273,-1.2512667213471218e-07,0.15031528
ai free courses,USA,Broad match,existing searches,0.8300000016745843,1.4158665110000006,0.4671777655013434,1.4158666,-1.023880609185568e-07,0.1503154
ai machine learning course free,USA,Broad match,new,0.8300000016746475,1.4158665110000006,0.4671777655013434,1.4158666,-1.023880609185568e-07,0.2890389
ai required skills,USA,Broad match,existing searches,0.8300000016746475,1.2074078257999998,0.4671778615437132,1.2074078,-6.345691083708971e-09,0.21406043
ai tools for scientific research,USA,Broad match,existing searches,0.8300000016746476,1.2074078257999998,0.4671778615437132,1.2074078,-6.345691083708971e-09,0.2890389
ai training courses,USA,Broad match,existing,0.830000001674648,1.4158665110000004,0.4671777655013431,1.4158666,-1.023880611406014e-07,0.21406043
alx courses,USA,Broad match,existing searches,0.8300000016746472,1.1776839438,0.4671778622188842,1.177684,-5.670520053513428e-09,0.15031534
analytics and machine learning course,USA,Broad match,new,0.8300000016746472,1.2074078257999998,0.4671778615437132,1.2074078,-6.345691083708971e-09,0.21406054
apple ai,USA,Broad match,existing searches,0.8300000016746463,1.4484271944000005,0.4671777427627324,1.4484273,-1.251266719126676e-07,0.21406043
