Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai and machine learning free online course,USA,Broad match,new,1.3400000042363605,1.4926119879,0.5078828767053893,1.4926119,1.028291991556074e-07
applied data science program mit,USA,Exact match,existing,0.5999999757829132,1.823462595,1.0809166922709657,1.8234628,-2.4889495842117526e-07
applied data science program mit,USA,Phrase match,existing,0.8299999918751407,2.2180088949999996,1.2690797043643185,2.218009,-1.000561526964816e-07
applied data science program mit,USA,Broad match,existing,0.8299999918751407,2.3122049459999996,1.2690796742028194,2.3122048,1.0820092732899411e-07
applied data science program mit,A,Exact match,existing,0.5999999757829132,2.3405913,1.0809168701065062,2.340591,3.4617309552231745e-07
applied data science program mit,A,Phrase match,existing,0.5999999757829132,2.3405912999999994,1.0809168701065057,2.340591,3.4617309507822824e-07
applied data science program mit,A,Broad match,existing,0.5999999757829132,2.434787351,1.0809168399450075,2.4347873,7.759301778875738e-08
apply for mit,USA,Exact match,existing searches,0.8299999918751407,1.8742108090000003,1.2690797789172976,1.8742108,-2.5503173572971605e-08
apply for mit,USA,Phrase match,existing searches,0.8299999918751407,2.080594156,1.2690795995920716,2.080594,9.319482430214521e-08
apply for mit,A,Exact match,existing searches,0.5999999757829132,2.203176561,1.0809169441481932,2.2031765,6.258691387373005e-08
apply for mit,A,Phrase match,existing searches,0.5999999757829132,2.203176561,1.0809169441481932,2.2031765,6.258691387373005e-08
apply for mit,A,Broad match,existing searches,0.5999999757829132,2.1395347145000003,1.080916884223511,2.1395347,2.6622317683688834e-09
artificial intelligence and machine learning course,USA,Broad match,existing,1.3400000042363605,1.4597857496000002,0.5078828832364748,1.4597857,4.975563983045106e-08
artificial intelligence for dummies,USA,Broad match,existing searches,1.3400000042363605,1.4609462893,0.507882860898053,1.4609462,8.702186282683044e-08
bayesian optimization python,USA,Broad match,existing searches,1.3400000042363605,1.4597857496000002,0.5078828832364748,1.4597857,4.975563983045106e-08
big data mit,USA,Exact match,existing searches,0.8299999918751407,2.4241199679000003,1.2690797037703616,2.42412,1.8559179970623063e-08
big data mit,USA,Broad match,existing searches,0.8299999918751407,2.5998044349,1.2690797187134764,2.5998044,3.3502294716214465e-08
big data mit,A,Exact match,existing searches,0.5999999757829132,2.5198713419,1.0809166309396119,2.5198712,1.0700620123316185e-07
big data mit,A,Phrase match,existing searches,0.5999999757829132,2.5198713418999996,1.0809166309396114,2.5198712,1.0700620078907264e-07
big data mit,A,Broad match,existing searches,0.5999999757829132,2.6140673929000005,1.0809166007781132,2.6140676,-1.6157387650039823e-07
curso cs50 harvard,USA,Exact match,existing searches,0.8299999918751407,1.8140238632,1.269079696062854,1.8140239,1.0851672449518901e-08
curso cs50 harvard,USA,Phrase match,existing searches,0.8299999918751407,1.8955122791999997,1.2690798007721127,1.8955122,5.5956286271197087e-08
curso cs50 harvard,USA,Broad match,existing searches,0.8299999918751407,1.9897083302,1.269079770610614,1.9897082,1.4500407718998076e-07
curso cs50 harvard,A,Exact match,existing searches,0.5999999757829132,1.9097752371999996,1.0809167424413937,1.9097754,-1.3911988561154942e-07
curso cs50 harvard,A,Phrase match,existing searches,0.5999999757829132,1.9097752371999994,1.0809167424413935,1.9097754,-1.3911988583359403e-07
curso cs50 harvard,A,Broad match,existing searches,0.5999999757829132,2.0039712882,1.0809167122798948,2.0039713,-5.007209491481035e-08
curso de python mit,USA,Exact match,existing searches,0.8299999918751407,1.7061210025,1.2690796602415466,1.706121,3.46350097490955e-08
curso de python mit,USA,Phrase match,existing searches,0.8299999918751407,1.9125043494999998,1.2690797193348997,1.9125044,-8.508557147735019e-08
curso de python mit,USA,Broad match,existing searches,0.8299999918751407,2.0067004004999998,1.2690796891734006,2.0067005,-1.1524707055343697e-07
curso de python mit,A,Exact match,existing searches,0.5999999757829132,2.0350867544999995,1.080916885077087,2.0350866,1.2272509719579716e-07
curso de python mit,A,Phrase match,existing searches,0.5999999757829132,2.0350867544999995,1.080916885077087,2.0350866,1.2272509719579716e-07
