Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
3d prototyping,USA,Phrase match,existing,0.9600000139140669,0.8237256006100004,0.2665292815067595,0.8237255,7.904551679871474e-08
3d prototyping,USA,Broad match,existing,0.9600000139140671,0.8710503628100004,0.2665292074526395,0.87105024,1.2420068640217607e-07
academy for systems change,USA,Phrase match,existing searches,0.9600000139140215,0.8729929027700002,0.2679455576085622,0.87299275,1.487874562444702e-07
academy for systems change,USA,Broad match,existing searches,0.9600000139140669,1.0837783466800002,0.26794543375809465,1.0837781,2.037509230223833e-07
business dynamics,USA,Phrase match,existing searches,0.9600000139140668,0.9925341372899996,0.26794550470638145,0.99253404,9.588527549730941e-08
business dynamics,USA,Broad match,existing searches,0.9600000139140669,1.1737166992299999,0.26794562255077015,1.1737167,3.491572986291658e-08
business management short course,USA,Phrase match,existing,0.960000013914067,1.1509471373999998,0.2665294843161985,1.1509471,4.343637671766487e-08
business management short course,USA,Broad match,existing,0.9600000139139748,1.3923752021,0.2665294121906372,1.3923751,9.052010496723994e-08
business process simulation,USA,Phrase match,existing searches,0.9600000139140669,0.32908044934000036,0.25663734405960104,0.3290805,-4.291807154110927e-08
business process simulation,USA,Broad match,existing searches,0.9600000139140684,0.5994812361500002,0.25663728635523086,0.59948134,-1.0807302230908533e-07
clickup,USA,Phrase match,existing searches,0.9600000139140658,1.01518026771,0.2679453271811303,1.0151801,1.567786034328833e-07
clickup,USA,Broad match,existing searches,0.9600000139140371,0.9136513271500002,0.2679453888107668,0.91365117,1.5880359516273757e-07
cm2 certification,USA,Phrase match,existing searches,0.9600000139140669,0.8564255862400004,0.2665293841525981,0.85642546,1.22086710629965e-07
cm2 certification,USA,Broad match,existing searches,0.9600000139140672,0.9535728051500003,0.26652925751969025,0.9535727,1.1466309235430572e-07
complex problem solving,USA,Phrase match,existing searches,0.960000013914067,1.1247160692699998,0.2679454346188157,1.1247159,1.4500699929698158e-07
complex problem solving,USA,Broad match,existing searches,0.9600000139140669,1.3113893868700002,0.2679455878511403,1.3113892,1.7903003435293385e-07
complex problem solving skills,USA,Phrase match,existing searches,0.9600000139140669,0.9083599889599999,0.2679455721699914,0.9083598,1.6334888541802428e-07
complex problem solving skills,USA,Broad match,existing searches,0.9600000139140669,1.0643906857700003,0.26794543525883086,1.0643905,1.4564701444896855e-07
construction management courses,USA,Phrase match,existing,0.960000013914067,0.7344485114199993,0.2199893186671612,0.7344486,-1.0031629826823263e-07
construction project management,USA,Phrase match,existing searches,0.960000013914067,0.7986710424100002,0.21998933502779805,0.7986711,-8.395566142294086e-08
cornell systems thinking,USA,Phrase match,existing searches,0.9600000139140669,0.8191209920099995,0.2679455168894551,0.8191209,1.0806834915833008e-07
cornell systems thinking,USA,Broad match,existing searches,0.9600000139140104,0.9710229580200003,0.2679454033172415,0.97102296,-5.503864475286946e-09
cornell university systems thinking,USA,Phrase match,existing searches,0.9600000139140665,0.8969326445499998,0.26794557065168434,0.8969325,1.6183057838237147e-07
cornell university systems thinking,USA,Broad match,existing searches,0.9600000139139765,1.04883461056,0.26794545707947015,1.0488344,1.6746765374442418e-07
cours architecture,USA,Phrase match,existing searches,0.9600000139140669,1.0566281281399996,0.2679454289365084,1.0566281,2.0115402454834452e-08
cours architecture,USA,Broad match,existing searches,0.9600000139140659,1.0104123999500096,0.2679454733753026,1.0104123,6.455419665485351e-08
course monitoring and evaluation,USA,Broad match,existing searches,0.9600000139140694,0.91418336322,0.2199892251699207,0.91418326,1.0420968510338469e-07
critical systems thinking,USA,Phrase match,existing searches,0.9600000139140668,1.1304900515499998,0.2679453361454893,1.1304898,2.2534760724113312e-07
critical systems thinking,USA,Broad match,existing searches,0.9600000139140661,1.13902907046,0.26794539364496694,1.1390288,2.8284708486481236e-07
critical systems thinking and the management of complexity,USA,Phrase match,existing searches,0.9600000139140669,0.9713203379199993,0.26794547524910084,0.9713203,6.642799488254525e-08
critical systems thinking and the management of complexity,USA,Broad match,existing searches,0.9600000139140646,1.12322230393,0.2679453616768872,1.1232221,1.9127436035049072e-07
critical thinking and problem solving,USA,Phrase match,existing,0.9600000139140666,1.2069773082799997,0.26794529009533785,1.2069771,1.7929745577127676e-07
critical thinking and problem solving,USA,Broad match,existing,0.9600000139140669,1.16569387048,0.26794540017360347,1.1656936,2.297710766097083e-07
design thinking for software development,USA,Exact match,existing searches,0.9600000139140671,0.6230745532499995,0.3035983064161982,0.6230745,8.129946849066982e-08
design thinking for software development,USA,Phrase match,existing searches,0.9600000139140669,0.6431527937199997,0.35441347010397184,0.64315265,1.3954900968116135e-07
design thinking for software development,USA,Broad match,existing searches,0.9600000139140636,0.7950547597300014,0.35441347574104876,0.7950546,1.451860865975263e-07
design thinking ibm,USA,Phrase match,existing searches,0.9600000139140669,0.9550340373600001,0.26794548822288466,0.9550339,1.39006423482968e-07
design thinking ibm,USA,Broad match,existing searches,0.9600000139140666,1.0571135466600001,0.26794542722945813,1.0571133,2.5682693127748735e-07
designing complex systems,USA,Phrase match,existing searches,0.9600000139140674,0.9706228696000004,0.2679452620636845,0.9706229,-2.7548131886767635e-08
designing complex systems,USA,Broad match,existing searches,0.9600000139140668,1.1814083135100002,0.2679453170271511,1.1814082,1.466246242198821e-07
development courses,USA,Phrase match,existing searches,0.75999997133771,0.6647427050199999,0.13151162544160022,0.66474277,-6.27908216532802e-08
digiskills,USA,Phrase match,existing searches,0.9600000139140669,1.1023208465499998,0.26794534587098373,1.1023208,5.62591673247681e-08
digiskills,USA,Broad match,existing searches,0.9600000139140635,1.00628266165,0.26794544288855593,1.0062826,9.367209474753224e-08
dynamic models,USA,Exact match,existing,0.9600000139140669,0.8428796295100005,0.2636702422076018,0.8428796,3.613765553467374e-08
dynamic models,USA,Phrase match,existing,0.9600000139140669,0.8792904064700002,0.3144854948565359,0.8792903,1.2374371238799142e-07
dynamic models,USA,Broad match,existing,0.9600000139140666,0.9854986465700002,0.3144854105241628,0.98549855,9.901598407857648e-08
energy systems modeling principles and applications,USA,Phrase match,existing searches,0.9600000139140644,0.6257146810799998,0.25663702838720504,0.62571484,-1.574247914248872e-07
energy systems modeling principles and applications,USA,Broad match,existing searches,0.9600000139140671,0.9016062235499999,0.25663711782947984,0.9016064,-1.5738948377919115e-07
free online construction courses with certificates,USA,Phrase match,existing searches,0.9600000139140668,0.8604543420300004,0.2665293427929398,0.8604544,-3.848223717461963e-08
free online construction courses with certificates,USA,Broad match,existing searches,0.9600000139090459,1.1060111375300006,0.2665293665377215,1.1060113,-1.3394674502897885e-07
free online mba courses with certificates,USA,Phrase match,existing searches,0.9600000139140671,1.0129140870200006,0.2665293471442072,1.0129143,-2.1294490415435519e-07
free online mba courses with certificates,USA,Broad match,existing searches,0.9600000139140671,1.2584708825200004,0.26652931128434365,1.258471,-1.2959547812663175e-07
free software development certifications,USA,Phrase match,existing searches,0.960000013914067,0.99009223676,0.26652940011296633,0.99009216,7.844243410382035e-08
free software development certifications,USA,Broad match,existing searches,0.960000013914067,1.08723945567,0.2665292734800586,1.0872394,7.101881593918336e-08
freecodecamp full stack certification,USA,Phrase match,existing searches,0.960000013914073,1.0504952450399998,0.26652935940080913,1.0504953,-2.1874367872598555e-08
freecodecamp full stack certification,USA,Broad match,existing searches,0.9600000139140706,1.1476424639500005,0.26652935197719163,1.1476425,-2.929798537110173e-08
futures thinking certification,USA,Broad match,existing searches,25.229999300739188,7.510954181385,6.681500057411154,7.510955,-6.75487558332577e-07
grokking system design,USA,Phrase match,existing searches,0.9600000139140669,1.1994975681300004,0.2167090053553422,1.1994976,-1.2398258864010359e-08
grokking system design,USA,Broad match,existing searches,0.9600000139140668,1.2468223303300006,0.21670899090586726,1.2468224,-2.6847733813895047e-08
grow google certificate,USA,Broad match,existing searches,0.9600000139140668,1.0242864577100006,0.2199893681332794,1.0242866,-1.7005946961745622e-07
how to learn dsge models,USA,Phrase match,existing searches,0.9600000139140669,1.09228949088,0.25663731831453984,1.0922894,4.309557621873239e-08
how to learn dsge models,USA,Broad match,existing searches,1.0500023821036555,1.2288324779500004,0.2566370910634037,1.2288325,-5.3416255862970274e-09
how to learn system architecture,USA,Phrase match,existing searches,0.9600000139140669,1.07249903805,0.28677666313392325,1.0724989,1.2047034902984421e-07
how to learn system architecture,USA,Broad match,existing searches,0.9600000139140669,1.26379677222,0.28677680657134896,1.2637967,8.50938404184376e-08
how to learn system design,USA,Phrase match,existing searches,0.9600000139140669,1.0473501479200003,0.25663731451545924,1.0473498,3.373197194900257e-07
how to learn system design,USA,Broad match,existing searches,0.9600000139140664,1.1888254253800006,0.2566373913223834,1.1888251,2.949173540933714e-07
how to solve algorithm problems,USA,Phrase match,existing,0.9600000139140668,0.934277297243,0.17016935466182326,0.93427724,6.078136061127282e-08
how to solve any programming problem,USA,Phrase match,existing searches,0.9600000139140664,0.8826545621100004,0.1701693082991178,0.88265467,-1.0479063439206016e-07
ibm free certification,USA,Phrase match,existing searches,0.960000013914067,0.9952957304099999,0.266529289064785,0.99529576,-3.260574721331011e-08
ibm free certification,USA,Broad match,existing searches,0.9600000139140669,1.0426204926100002,0.2665292150106655,1.0426204,7.215406760963106e-08
learn critical thinking and problem solving,USA,Phrase match,existing searches,0.9600000139140671,0.8894048141199999,0.26794550883359247,0.8894047,1.0001248651470007e-07
learn critical thinking and problem solving,USA,Broad match,existing searches,0.9600000139140669,1.0413067801300002,0.2679453952613784,1.0413066,1.652542067631657e-07
learn system architecture,USA,Phrase match,existing,0.9600000139140668,0.97972985645,0.26794525523845214,0.9797299,-3.437336426603821e-08
learn system architecture,USA,Broad match,existing,0.9600000139140669,1.1905153003600004,0.26794531020191936,1.1905153,2.0590102955964085e-08
learn system design,USA,Exact match,existing searches,0.9600000139140668,0.6681862201600006,0.3035983171372345,0.6681861,9.202050477163937e-08
learn system design,USA,Phrase match,existing searches,0.9600000139140644,0.6882644606300004,0.3544134808250077,0.6882643,1.5027004551804168e-07
learn system design,USA,Broad match,existing searches,0.960000013914067,0.7903439699300008,0.35441347943622636,0.7903438,1.48881264205869e-07
learn system design and architecture,USA,Phrase match,existing searches,0.9600000139140668,1.03861333435,0.2679452449601989,1.0386133,1.4953027260844465e-08
learn system design and architecture,USA,Broad match,existing searches,0.9600000139140669,1.1905153003600004,0.26794531020191936,1.1905153,2.0590102955964085e-08
learn system design for free,USA,Phrase match,existing searches,0.9600000139140669,0.5795585260199998,0.3144854650306199,0.57955843,9.39177964287552e-08
