Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
api product manager,USA,Phrase match,existing searches,1.2998909225820114,0.809413257810001,0.27049094793451267,0.80941325,3.5489841065938776e-09
architecture and systems engineering,USA,Broad match,existing searches,0.7100000297557518,1.10361448697,0.09524682930856199,1.1036143,1.5667825192799967e-07
business system analysis and design,USA,Exact match,existing searches,0.990000019267343,0.8839196432099993,0.18762342815262623,0.8839194,2.253518754935513e-07
business system analysis and design,USA,Phrase match,existing searches,0.7100000297558893,0.7958671975699995,0.0952469635573957,0.795867,1.717177960935956e-07
business system analysis and design,USA,Broad match,existing searches,0.7100000297558466,0.9031962977699999,0.09524687398002185,0.9031963,2.2535777466359264e-08
certificate in systems thinking,USA,Broad match,existing searches,15.609999432437043,8.709991471279999,5.76659204195871,8.709992,-9.374724427857473e-07
certification in project management,USA,Broad match,existing searches,15.609999432437023,8.14365228406,5.584519469652651,8.143652,3.217797264198907e-07
cmu software architecture,USA,Exact match,existing,0.7100000297558893,0.7096856772399998,0.09524696464310645,0.70968556,1.1319886206173635e-07
control system engineering,USA,Broad match,existing searches,1.1799999635091158,1.1161525853700007,0.2704908855981196,1.1161525,6.042188060995102e-08
course on system design,USA,Exact match,existing searches,1.1799999635091163,0.8988696961500009,0.2704909472562631,0.89886975,-5.673391023641727e-08
course on system design,USA,Broad match,existing searches,1.179999963509116,1.0988344129099998,0.2704907234683189,1.0988345,-1.0170792008601381e-07
designing complex systems,USA,Broad match,existing searches,1.179999963509116,1.30854623807,0.2704905797295458,1.3085463,-6.663275886609199e-08
digital performance management system,USA,Broad match,existing searches,1.1799999635091152,0.978390135250001,0.27049086280813694,0.9783902,-8.157739161962496e-08
freecodecamp courses,USA,Broad match,existing searches,0.7100000297558253,0.7449793650100005,0.09524671568367604,0.74497926,1.0265801075881598e-07
functional flow block diagram systems engineering,USA,Broad match,existing searches,1.1799999635091147,1.26608019345,0.27049075834944447,1.26608,1.7159178455905533e-07
gestion de proyectos,USA,Broad match,existing searches,15.609999432436958,8.05857925437,5.593475866537359,8.0585785,7.63159063055241e-07
how to design a scalable system,USA,Exact match,existing searches,1.179999963509116,1.09574224859,0.2704909673285558,1.0957422,2.2943027255806214e-08
how to design a scalable system,USA,Broad match,existing searches,0.7100000297558609,0.8878589838500003,0.09524690804433622,0.8878589,5.660009183561243e-08
how to learn system architecture,USA,Phrase match,existing searches,1.1799999635090894,1.00156729335,0.2704909336011596,1.0015672,4.882027582198134e-08
how to learn system architecture,USA,Broad match,existing searches,0.9900000192673779,1.1378838524500003,0.1876232728639713,1.1378838,7.00632205585805e-08
how to learn system design,USA,Broad match,existing searches,15.609999432436965,5.472578089840001,4.574108224517888,5.4725785,-4.357032121760085e-07
ibm project manager certification,USA,Broad match,existing searches,15.609999432437027,8.03384263896,5.428375796308632,8.033843,-4.0150630908897256e-07
introduction to system dynamics,USA,Phrase match,existing searches,1.179999963509116,1.1756945302500013,0.27049088978903324,1.1756945,6.461279422609323e-08
it short courses,USA,Exact match,existing searches,1.2999999657123282,0.80051921288,0.29195593277440923,0.8005191,1.0410772222080311e-07
learn system architecture,USA,Exact match,existing,0.710000029755804,0.7688378898100011,0.09524699129620717,0.76883775,1.3985196278820666e-07
learn system design,USA,Broad match,existing searches,15.609999432437023,5.3744356702700005,4.510698802365337,5.3744364,-7.082090034415955e-07
learn system design for free,USA,Broad match,existing searches,15.609999432437043,5.40334458503,4.831951631634157,5.403345,-5.230022264157697e-07
lj lms,USA,Broad match,existing searches,4.829999925116774,2.27996115599,1.4994401207956032,2.2799613,-1.9158995590018435e-07
lms,USA,Broad match,existing searches,4.829999925116779,2.37772527616,1.538626465010403,2.3777256,-3.250362889950509e-07
lms learning program,USA,Exact match,existing,1.2999999657123813,1.171257803419999,0.29195554016011127,1.1712581,-2.8850657574075456e-07
lms learning program,USA,Broad match,existing,26.659999544451875,8.808751516980001,7.901862793606588,8.808752,-5.429565224090993e-07
machine learning software architecture,USA,Exact match,existing searches,1.1799999635091123,1.03688760989,0.27049090855409297,1.0368878,-1.5504072514715972e-07
machine learning software architecture,USA,Phrase match,existing searches,1.179999963509116,1.0412116352500003,0.27049091495886257,1.0412117,-8.903131076820614e-08
masters in system design,USA,Phrase match,existing searches,1.1799999635090823,0.9023747499099999,0.27049094988024525,0.9023747,6.509936145704387e-08
masters in system dynamics,USA,Exact match,existing searches,1.1799999635090004,1.0915648569899994,0.2704909076529938,1.0915649,-3.673253479163918e-08
microsoft certificate courses,USA,Phrase match,existing searches,1.2999999657122885,0.9610621905400003,0.29195570708052765,0.96106225,-6.198151458747247e-08
microsoft project management certification,USA,Broad match,existing searches,25.449999722148004,10.67747934667,8.087507327474443,10.677479,5.563867961910773e-07
mit opencourseware physics,USA,Broad match,existing searches,1.2999999657123729,1.28133723978,0.2919556880374463,1.2813374,-1.4062924069691007e-07
mit opencourseware system dynamics,USA,Broad match,existing searches,1.1799999635091158,1.3852071097699998,0.2704905799238084,1.3852072,-6.643849626009057e-08
mit systems design,USA,Broad match,existing searches,1.179999963509116,1.15271422205,0.27049073514967037,1.1527143,-3.04219238689285e-08
mit systems design and management,USA,Phrase match,existing searches,1.1799999635091136,1.0773814172299998,0.27049092955910137,1.0773816,-1.936403615232507e-07
mit systems engineering pdf,USA,Phrase match,existing searches,1.1799999635091156,1.0643214634499998,0.2704909494958372,1.0643214,6.471495339610556e-08
mit xpro systems engineering,USA,Exact match,existing searches,1.1799999635091163,0.9147146741700004,0.2704909841370414,0.9147146,9.935615763456696e-08
mitx systems engineering,USA,Phrase match,existing searches,1.179999963509114,0.8693050156100008,0.27049100498988365,0.869305,9.997103145309438e-10
model based system engineering,USA,Exact match,existing searches,1.1799999635091163,0.8373588410700002,0.2704908934915701,0.8373589,-5.089395849200429e-08
model based systems engineering tutorial,USA,Broad match,existing searches,0.7100000297558893,1.2492610609700003,0.09524683119552524,1.2492609,1.585652151803174e-07
msc systems engineering,USA,Exact match,existing searches,1.1799999635091163,0.9353261194700007,0.2704909048551325,0.93532604,7.967889348314827e-08
msc systems engineering,USA,Broad match,existing searches,1.1799999635091147,1.5866868173299997,0.2704906140981882,1.5866868,-3.2264116489599814e-08
online learning software,USA,Broad match,existing searches,0.42011604071058173,0.89523347407,-2.1666867799918776e-07,0.8952337,-2.1666867799918776e-07
opencourseware ocw,USA,Phrase match,existing searches,1.2999999657123453,0.9923135354400007,0.2919556810736982,0.9923137,-1.4759298883060268e-07
process design courses,USA,Broad match,existing searches,25.44999972214799,7.351724301040001,6.63686755722744,7.351724,1.5324336999356092e-07
product design by google udacity,USA,Exact match,existing searches,1.1799999635091147,0.6815049392699992,0.27049094862935896,0.68150496,-2.5558491989485788e-08
product development bootcamp,USA,Broad match,existing searches,31.180001081349932,8.461156232920002,7.699360414114308,8.461157,-6.121727711416725e-07
project controls training courses,USA,Phrase match,existing searches,1.2999999657123826,0.7534617820200002,0.2919560113367117,0.7534618,3.856090335929707e-09
quality software management systems thinking,USA,Broad match,existing searches,15.609999432437043,9.024705373490002,6.527353965485242,9.024707,-1.4670251342607799e-06
seeing systems,USA,Broad match,existing searches,0.9900000192673787,0.7392556399500001,0.18762323562260752,0.7392556,3.28218567879901e-08
simulation and modeling,USA,Phrase match,existing searches,1.1799999635087972,1.08580649363,0.27049088942010013,1.0858064,1.2384850589519658e-07
software architect certification,USA,Broad match,existing searches,13.44999961086451,7.282763780529999,4.784222186978363,7.2827635,2.9938986223498887e-07
software architecture certificate programs,USA,Broad match,existing searches,13.44999961086446,7.960048692420001,5.2897737195043515,7.9600487,1.6882891529235167e-08
software architecture challenges,USA,Exact match,existing searches,0.7100000297558038,0.7551473004100275,0.09524699275469306,0.7551471,2.0091509345121494e-07
software architecture workshop,USA,Broad match,existing searches,0.710000029755889,0.8614511878700308,0.09524671151352448,0.86145115,3.888321442602205e-08
software development certificate,USA,Broad match,existing searches,13.449999610864506,7.80808202189,5.058833994088486,7.808082,-8.183924826710154e-08
system design and management,USA,Broad match,existing searches,0.7100000297559035,0.9064404538499998,0.09524686845418684,0.90644044,1.7009942454571103e-08
system design certification,USA,Exact match,existing,0.9900000192673778,0.83524571601,0.187623428736593,0.8352456,1.0672655270660414e-07
system design certification,USA,Phrase match,existing,1.1799999635090899,1.0633935439700002,0.2704908955210561,1.0633937,-1.680737620191053e-07
system design for managers,USA,Phrase match,existing searches,0.7100000297558609,0.8615507152499995,0.09524693755529734,0.8615506,8.611105295486254e-08
system design for managers,USA,Broad match,existing searches,1.1799999635091158,0.9998313475499998,0.2704907942663084,0.9998315,-1.5011922016583412e-07
system design interview guide for software architecture udemy,USA,Phrase match,existing searches,1.1799999635091183,0.8824688446499995,0.27049085020801344,0.8824688,2.5031774431027998e-08
