Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
360 learning,USA,Exact match,existing searches,1.0699999797552837,1.0294719294301937,0.3252512768499325,1.0294721,-1.8322544592663803e-07
360 learning,USA,Phrase match,existing searches,1.0699999797552948,1.0105715564702036,0.32525123872499484,1.0105717,-1.617457388025656e-07
360 learning,USA,Broad match,existing searches,1.0699999797539461,0.9868503506899994,0.3252512510539215,0.9868505,-1.4941681214519775e-07
application architecture course,USA,Broad match,existing searches,0.9600000115191589,1.2552254164149996,0.3422906958987948,1.2552254,-3.5831693168120182e-09
architecture class online,USA,Broad match,existing searches,0.9600000115184034,1.1252830226799997,0.34229065970392547,1.1252831,-9.938268341613821e-08
best computer architecture course,USA,Broad match,existing searches,0.9600000115191589,1.5071322029800003,0.3422906702727859,1.5071323,-8.881382296266338e-08
bms system training,USA,Broad match,existing searches,1.0699999797548267,1.3135318481999996,0.26098594308677936,1.313532,-1.4661964153894758e-07
certification in project management,USA,Broad match,existing searches,42.930002248204545,15.59196524869,12.654161741838804,15.591967,-1.380338320089436e-06
complex problem solving,USA,Phrase match,existing searches,1.0699999797550674,1.0040537420300013,0.3252512517956263,1.004054,-2.082797521119062e-07
computer architecture course,USA,Broad match,existing searches,0.9600000115191589,1.3030572331800006,0.3422906196965716,1.3030573,-7.978539251496386e-08
course monitoring and evaluation,USA,Exact match,existing searches,0.9600000115191589,0.8141574272300006,0.18249732343208802,0.8141576,-1.7794120299452487e-07
data architecture courses,USA,Broad match,existing searches,0.9600000115191589,1.183487946480001,0.34229063460179665,1.183488,-6.488016746075687e-08
design thinking for software development,USA,Broad match,existing searches,1.0699999797552058,1.2897176895800468,0.2609859858218071,1.2897178,-1.0388461380017588e-07
digital architecture course,USA,Broad match,existing searches,0.960000011519056,1.3499047121699996,0.2972012123759933,1.3499047,5.575978234695356e-08
free ux design course with certificate,USA,Broad match,existing searches,0.6399999812924734,0.9504989612799993,0.20880337841333063,0.950499,-3.688513128263793e-08
gestion de proyectos,USA,Broad match,existing searches,0.9600000115191589,2.9168712251500004,0.22758713892258342,2.9168713,-8.413039509491682e-08
ibm project manager certification,USA,Broad match,existing searches,42.93000224820454,17.3522546675,14.497418441990355,17.352255,-2.000537122626156e-07
information architecture course,USA,Broad match,existing searches,0.9600000115191589,1.3757153215800002,0.34229070572001485,1.3757154,-5.3366594032766557e-08
information architecture courses,USA,Broad match,existing,0.9600000115191589,1.1415636681800005,0.34229059450675225,1.1415638,-1.0497521185648395e-07
information architecture degree,USA,Broad match,existing searches,0.6399999812924725,1.2453932722799996,0.25389283502032556,1.2453934,-1.2314388952994193e-07
it course,USA,Exact match,existing searches,1.0699999797550628,0.9724386134300006,0.32525126124951964,0.9724388,-1.9882585877706305e-07
