Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
360 learning,USA,Exact match,existing searches,0.989999996566728,1.0230083582550005,0.31419403530654466,1.0230085,-1.0751190626656637e-07
360 learning,USA,Phrase match,existing searches,0.989999996566728,1.1149446041950006,0.31419405058705996,1.1149447,-9.22313909690331e-08
360 learning,USA,Broad match,existing searches,0.9899999965667297,0.9807550958350018,0.3141939691260174,0.9807553,-2.3329707832253632e-07
4 week certificate programs online,USA,Phrase match,existing searches,0.9899999965667288,0.614203330975,0.22013804028553163,0.6142033,5.6724969499377664e-08
alison course certificate,USA,Exact match,existing searches,0.9899999965667279,0.7884067163749994,0.22013817885363707,0.78840667,4.6281462995345635e-08
alxafrica courses,USA,Exact match,existing searches,0.989999996566729,0.7738275618749997,0.2201381416517636,0.77382755,9.079589524674248e-09
alxafrica courses,USA,Broad match,existing searches,0.9899999965667281,1.007464823995,0.22013795164621452,1.007465,-1.8092595954755097e-07
certificate in systems thinking,USA,Broad match,existing searches,13.43999948833633,7.7769900537200005,4.762864706582549,7.77699,1.1689138723625092e-07
certificate program in construction management,USA,Phrase match,existing searches,0.989999996566729,0.8364956889549996,0.2201381836334969,0.8364956,1.1066596761200032e-07
certification in project management,USA,Broad match,existing searches,15.609999923460306,7.661668617335,4.783988554087319,7.6616693,-6.369679788065241e-07
complex problem solving,USA,Exact match,existing searches,0.9899999965667277,0.9978659056549999,0.31419377554712025,0.9978663,-3.672713306812625e-07
complex problem solving,USA,Phrase match,existing searches,0.9899999965667304,1.0898021515950003,0.3141939696415701,1.0898025,-3.519908151616846e-07
complex problem solving,USA,Broad match,existing searches,0.9899999965665578,1.1252294075550004,0.31419371486319747,1.1252297,-3.0874596390617626e-07
construction management certificate,USA,Exact match,existing searches,0.9899999965667279,0.9284794988350002,0.31419402977982447,0.92847955,-5.343398168378144e-08
construction management certificate,USA,Phrase match,existing searches,0.9899999965667279,0.9919252796350004,0.31419400407652875,0.99192536,-7.913727739783383e-08
construction management certificate,USA,Broad match,existing searches,0.9899999965667279,1.0285286004350007,0.31419393370602733,1.0285287,-8.99031340484413e-08
course monitoring and evaluation,USA,Exact match,existing searches,0.9899999965667271,0.7890586197550005,0.3141941070730394,0.7890585,1.1326620041884894e-07
course monitoring and evaluation,USA,Phrase match,existing searches,0.9899999965667281,0.8442747797950005,0.31419410371620415,0.8442747,8.010704277694458e-08
course monitoring and evaluation,USA,Broad match,existing searches,0.989999996566627,0.9531275289549999,0.31419404916908067,0.9531277,-1.5325401503396563e-07
coursera certificate,USA,Exact match,existing searches,0.989999996566729,0.7510988325549997,0.2201381535007394,0.7510988,2.0928565325206705e-08
coursera system design,USA,Exact match,existing searches,0.989999996566729,0.855770390275,0.22013805413532106,0.85577035,4.0772436538105694e-08
dit course,USA,Exact match,existing searches,0.9899999965667279,0.7807296083749995,0.2201381491007075,0.7807296,1.6528533430815173e-08
document control training,USA,Exact match,existing searches,0.9899999965667288,0.8714607807550001,0.22013805832000255,0.87146074,4.4957118028321474e-08
elearning leadership,USA,Broad match,existing searches,26.63999929722987,7.517730212355,6.793363011026722,7.5177298,4.5313869101448745e-07
gestion de proyectos,USA,Broad match,existing searches,15.609999923460308,8.628775964,5.341628680445924,8.628776,3.6738134845393233e-07
google career certificate program,USA,Broad match,existing searches,0.9899999965667279,1.0457983000350002,0.22013795209646259,1.0457984,-1.2087106671110348e-07
google product manager certificate,USA,Exact match,existing searches,0.9899999965667279,0.6369824359350003,0.2201380977563656,0.6369823,1.1419580348004388e-07
google project manager certificate,USA,Exact match,existing searches,0.9899999965667279,0.8730977477550002,0.22013804335589127,0.8730977,2.999300674488836e-08
grow google certificate,USA,Exact match,existing searches,0.9899999965667279,0.9369546327549996,0.31419409846850055,0.93695474,-1.039545951542209e-07
grow google certificate,USA,Phrase match,existing searches,0.6699999883511628,0.9000520227950004,0.222075474123278,0.9000521,-4.7822675375286394e-08
grow google certificate,USA,Broad match,existing searches,0.9899999965667275,0.8579812844350005,0.3141940434529449,0.8579813,-3.976086127011058e-08
ibm project manager certification,USA,Broad match,existing searches,15.609999923460316,7.8288152191350004,4.783988473148062,7.828816,-7.179072358809435e-07
iem course,USA,Broad match,existing searches,26.639999297229863,7.940381866255,6.956573825636103,7.9403815,3.393079781588426e-07
it course,USA,Exact match,existing searches,0.9899999965667278,1.1392421867550002,0.3141941573322402,1.1392422,1.4513789281522804e-08
it course,USA,Phrase match,existing searches,0.9899999965667274,1.2026879675550002,0.3141940720242995,1.202688,-1.1189506654574188e-08
it course,USA,Broad match,existing searches,0.6699999883511611,1.0163413029350004,0.2220751982368192,1.0163414,-1.4489519983840182e-07
it short courses,USA,Exact match,existing searches,0.9899999965667281,1.0150450911349997,0.31419412754247045,1.015045,4.432866429482374e-08
it short courses,USA,Phrase match,existing searches,0.9899999965667277,1.0702612511750005,0.31419409438331347,1.0702612,1.1169507319053196e-08
it short courses,USA,Broad match,existing searches,0.9899999965667274,1.1791140003350007,0.3141940398361909,1.179114,1.6227029497883905e-08
learning management system portal,USA,Exact match,existing searches,0.6699999883511628,0.9760668367750006,0.22207523292368225,0.97606695,-1.102083367898743e-07
learning management system portal,USA,Phrase match,existing searches,0.9899999965667264,1.1683514734750005,0.3141941448693486,1.1683515,-5.755374710147976e-08
learning management system portal,USA,Broad match,existing searches,26.63999929722987,8.916434121155,7.849201154731965,8.916434,-1.6686990278458325e-07
learning to solve problems,USA,Exact match,existing searches,0.989999996566728,1.1126673646750014,0.3141940065207045,1.1126674,-7.669310164715171e-08
learning to solve problems,USA,Phrase match,existing searches,0.9899999965667282,1.204603610615001,0.3141941410105089,1.2046037,-6.141258679370765e-08
learning to solve problems,USA,Broad match,existing searches,0.989999996566724,1.1491468381950005,0.31419400692669,1.149147,-1.9549640573046645e-07
learnvern,USA,Exact match,existing searches,0.9899999965667324,0.9947153949549996,0.31419408557923667,0.99471545,-5.72392142572653e-08
learnvern,USA,Phrase match,existing searches,0.9899999965667284,1.0866516408950009,0.3141941008597531,1.0866517,-4.195869784950901e-08
learnvern,USA,Broad match,existing searches,0.9899999965667264,0.9524621325350009,0.3141939597940646,0.9524623,-1.8302438631323525e-07
lms learning program,USA,Exact match,existing,15.60999992346031,5.849491686255005,4.922309369474915,5.849492,-3.868040767684988e-07
lms learning program,USA,Phrase match,existing,26.639999297229874,9.671994701195,8.652876034546136,9.671994,4.919054497065645e-07
lms learning program,USA,Broad match,existing,26.639999297229863,10.146725162495002,9.221848711002693,10.146725,4.61567267961982e-07
microsoft project management certification,USA,Broad match,existing searches,15.609999923460315,7.965954199855002,4.783988371913107,7.965955,-5.807236114208081e-07
mit deep learning course,USA,Exact match,existing searches,0.9899999965667279,0.8331186542350004,0.22013799045860272,0.83311874,-8.250892657990505e-08
mit opencourseware certificate,USA,Exact match,existing searches,0.9899999965667279,0.8629219052549997,0.31419415447680143,0.862922,-1.0755093904357693e-07
mit opencourseware certificate,USA,Phrase match,existing searches,0.9899999965667277,0.918138065295,0.314194121317644,0.91813815,-8.110545168804606e-08
mit opencourseware certificate,USA,Broad match,existing searches,0.9899999965667278,0.7839485569350003,0.31419401005427827,0.7839487,-1.6256649504331477e-07
mit opencourseware lectures,USA,Exact match,existing searches,0.9899999965667299,1.1794731622750008,0.3141940837914192,1.1794732,5.776130684864711e-10
mit opencourseware lectures,USA,Phrase match,existing searches,0.9899999965667254,1.2714094082150007,0.31419421828122385,1.2714094,1.5858128143975136e-08
mit opencourseware lectures,USA,Broad match,existing searches,0.9899999965667279,1.2106453930550005,0.3141940390282061,1.2106454,-4.418560006769212e-08
mit opencourseware physics,USA,Exact match,existing searches,0.9899999965667279,1.1504346734550004,0.3141939050223832,1.1504349,-1.7819142295039114e-07
