Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
computer courses,USA,Broad match,existing searches,25.459998939217996,8.48508444921,7.421397005476784,8.485084,8.69192909647154e-07
how to become a planning engineer,USA,Broad match,existing searches,14.47000023820625,4.997284608419999,4.215608673628434,4.997285,-2.808011920762965e-07
how to learn dsge models,USA,Phrase match,existing searches,0.5700103740434805,0.3124122306,-3.136289061789199e-08,0.31241226,-3.136289061789199e-08
how to learn dsge models,USA,Broad match,existing searches,14.470000238206246,4.9092045468,4.417787705054623,4.909205,-4.1306938491914025e-07
how to solve any programming problem,USA,Exact match,existing searches,0.4300000124125649,0.66660111711,0.03350811765168704,0.6666011,-4.315628632234336e-09
learning product design,USA,Phrase match,existing searches,0.7600000062181014,0.3176424991600002,0.16309878642482412,0.31764245,4.882735860078924e-08
learning product design,USA,Broad match,existing searches,0.989999982506974,0.5133045219599998,0.2553889655291831,0.51330453,-9.614249507627903e-09
learning to solve problems,USA,Exact match,existing searches,2.2599999538771423,0.9977484006400004,0.22065713591526892,0.9977484,2.5701035522018856e-08
lms,USA,Exact match,existing searches,0.989999982506974,1.293467893650001,0.15206588750070904,1.293468,-1.0485463763920677e-07
lms learning program,USA,Exact match,existing,2.2599999538771423,0.7846680624900004,0.47644311622954816,0.78466797,9.374000042861041e-08
lms learning program,USA,Phrase match,existing,2.6399999548056083,1.2983355040000006,0.7622650379584357,1.2983353,1.9020300356942244e-07
lms learning program,USA,Broad match,existing,25.459998939218003,10.36839848660002,9.723717926964857,10.3684,-1.133456132507149e-06
lms programme,USA,Exact match,existing searches,3.749999863696119,2.1782568015700012,1.162899903262201,2.178256,7.667189270144092e-07
lms programme,USA,Phrase match,existing searches,3.7499998636961194,2.4061023650800006,1.1628999171887653,2.4061017,6.614362018098063e-07
mastering design thinking mit,USA,Exact match,existing searches,0.9899999825069521,0.7498965607899999,0.2553889201897954,0.7498965,3.445332996676598e-08
mastering design thinking mit,USA,Broad match,existing searches,0.989999982506974,0.9574898439000004,0.2553889709065311,0.9574897,1.1497238805446841e-07
mastering design thinking mit management executive education,USA,Phrase match,existing searches,0.989999982506974,0.48832928475,0.25538892384626005,0.48832926,2.3208633403992707e-08
mastering design thinking mit management executive education,USA,Broad match,existing searches,0.9899999825069741,0.7119142435500001,0.255388947577176,0.71191424,2.2360657769837644e-09
mit opencourseware physics,USA,Broad match,existing searches,25.459998939217996,8.6229712754,7.511702278207617,8.6229725,-1.2130033208990199e-06
mit project management simulation,USA,Phrase match,existing searches,0.9899999825069634,0.7209903315299998,0.25538882768097027,0.7209903,3.135147197408372e-08
mit project management simulation,USA,Broad match,existing searches,0.7600000062180499,1.07174051833,0.1630986435398083,1.0717405,1.0250471138562034e-08
mooc gestion de projet,USA,Exact match,existing searches,2.639999954805617,1.1713486369100004,0.5064790900197416,1.1713485,1.8434194615224442e-07
problem solving,USA,Phrase match,existing searches,0.43000001241255625,1.0412523914100005,0.033508198332913075,1.0412524,1.6760952625816117e-08
problem solving in c programming,USA,Broad match,existing searches,25.459998939217975,8.853494524,7.583888887403321,8.853496,-1.0738393552145453e-06
process design courses,USA,Broad match,existing searches,14.470000238206248,5.1638453106,4.313352833183008,5.1638455,-2.2849301739569228e-07
product development bootcamp,USA,Broad match,existing searches,0.9899999825069739,0.61501874278,0.2553889329235852,0.6150187,1.7384797379449424e-08
program management principles,USA,Broad match,existing searches,0.43000001241256314,0.9327012074300004,0.03350839737140665,0.93270093,2.754040909769273e-07
program owner,USA,Broad match,existing searches,25.459998939217996,8.627353909570001,7.764178338605188,8.627354,2.41357110297713e-07
project management simulation,USA,Phrase match,existing,0.9899999825069521,0.7825950903,0.25538890782014156,0.78259504,5.18859984977027e-08
system design certification,USA,Exact match,existing,0.9899999825069739,0.7417311288799995,0.2553889669861549,0.7417312,-9.756424490525717e-08
