Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
asana,USA,Broad match,existing searches,16.919999418861504,4.75663123978,4.164270087607911,4.756632,-6.114162891535102e-07
best problem solving courses,USA,Broad match,existing searches,1.3000000318031182,1.3920029085500012,0.29182907756397825,1.3920028,8.758137326481119e-08
bms system training,USA,Exact match,existing searches,1.300000031805463,0.9561568067800003,0.2918289469014602,0.9561569,-1.0268578953809282e-07
cmu software architecture,USA,Broad match,existing,1.300000031805463,1.43603870598,0.29182908264320795,1.4360387,-2.654868658247267e-08
complex problem solving,USA,Phrase match,existing searches,1.300000031805463,1.2469565894700008,0.2918289330101924,1.2469566,2.632232209975882e-09
complex problem solving skills,USA,Broad match,existing searches,1.3000000318053864,1.431734387380001,0.29182917307030865,1.4317343,6.387841411381601e-08
cpim certification,USA,Exact match,existing searches,1.300000031805463,0.6474737840800009,0.2918291705755911,0.6474739,-8.762791536831571e-08
cpim certification,USA,Phrase match,existing searches,1.300000031805463,0.8380980109800005,0.2918291306127214,0.83809817,-1.5739310743612123e-07
design thinking for software development,USA,Exact match,existing searches,1.300000031805463,0.9761672813400004,0.291829009722111,0.97616744,-1.5907442829643514e-07
devops course,USA,Exact match,existing searches,1.3000000318054632,0.7863796943000005,0.2918291085532354,0.78637975,-6.024330390097532e-08
devops course,USA,Broad match,existing searches,1.3000000318054632,1.1441050492100004,0.29182896240274947,1.1441052,-1.4678914506127683e-07
e learning lms,USA,Exact match,existing searches,3.8500001544945595,2.0675864071800003,1.0247943253471146,2.0675864,-1.4786552426926391e-08
e learning lms,USA,Phrase match,existing searches,3.8500001544945595,2.1707638959800004,1.0247942666922807,2.1707637,1.6497719279584544e-07
e learning lms learnership,USA,Exact match,existing searches,3.8500001544945595,1.5670828460800004,1.0247941850768876,1.5670829,-3.584748986540376e-08
e learning lms learnership,USA,Phrase match,existing searches,3.8500001544945595,1.6863342295800012,1.0247941981468958,1.6863341,9.64318078722215e-08
e learning lms learnerships,USA,Exact match,existing searches,3.8500001544945595,1.62722627688,1.0247941451127272,1.6272262,4.339763925997886e-08
e learning lms learnerships,USA,Phrase match,existing searches,3.8500001544945595,1.6613110951800012,1.0247941665072107,1.6613109,1.8400141232888245e-07
e lms,USA,Exact match,existing searches,3.8500001544945595,1.8332911541700003,1.0247942021131156,1.8332912,-1.8811261881523933e-08
e lms,USA,Phrase match,existing searches,3.8500001544945595,1.9525425376700007,1.0247941555784785,1.9525424,1.1346803541201211e-07
engineering problem solving,USA,Exact match,existing,1.3000000318054632,1.0986381435400003,0.2918290162092203,1.0986382,-3.3378029451469615e-08
engineering problem solving,USA,Broad match,existing,1.3000000318054248,1.3002169716800007,0.29182916764862865,1.3002169,5.845673411997154e-08
freecodecamp full stack certification,USA,Phrase match,existing searches,1.300000031805463,0.8930196417800006,0.2918289555541095,0.8930198,-1.536377850497317e-07
grokking system design,USA,Broad match,existing searches,33.250000665851275,8.78927192141,7.961808294548428,8.789269,2.4740833399761186e-06
grow google certificate,USA,Broad match,existing searches,1.3000000318054632,0.80486601473,0.2918291080107922,0.80486596,5.842354244833814e-08
it course,USA,Exact match,existing searches,1.3000000318054632,1.0665984722400008,0.2918289276385604,1.0665984,5.6865244957293726e-08
