Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
3d prototyping,USA,Broad match,existing,0.990000007090333,1.1516033298399997,0.31203388041525604,1.1516031,2.2715597869371607e-07
academy for systems change,USA,Broad match,existing searches,0.990000007090333,1.23025984898,0.31203390493779426,1.2302597,1.920738721405968e-07
application architecture course,USA,Broad match,existing searches,0.990000007090333,1.12426538565,0.3829167018159241,1.1242652,1.9171079101987232e-07
architecture class online,USA,Broad match,existing searches,0.990000007090333,1.2019845043800004,0.3829168473861344,1.2019844,9.886242224865782e-08
best bim certification,USA,Broad match,existing searches,0.990000007090333,1.14699028228,0.3120338747330029,1.1469902,1.0226443603045254e-07
best computer architecture course,USA,Broad match,existing searches,0.990000007090333,1.2289500614900002,0.38291690557187885,1.2289499,1.5704816669348531e-07
business management short course,USA,Broad match,existing,0.990000007090333,1.1459334928000002,0.31203381600022606,1.1459333,2.2234559349243455e-07
carnegie mellon software architecture certification,USA,Broad match,existing,0.990000007090333,0.9681616746600001,0.3120338641817897,0.96816164,3.2108578018608114e-08
certificate in design thinking,B,Phrase match,existing searches,20.66999958101261,57.77220458723,55.882207224139485,57.7722,3.0491440625723953e-06
certificate in design thinking,B,Broad match,existing searches,20.66999958101261,58.85324124545,56.787242452801685,58.853237,4.093350391087824e-06
cmu software architecture,USA,Broad match,existing,1.3400000049115903,1.2726506724799997,0.4299281969512827,1.2726505,1.922096140027918e-07
computer architecture course,USA,Broad match,existing searches,0.990000007090333,1.3004937127000005,0.38291692284404344,1.3004936,1.1471568650556208e-07
construction engineering,USA,Broad match,existing searches,0.990000007090333,1.2662066104,0.31203405876807255,1.2662064,2.266948608831143e-07
construction management courses,USA,Broad match,existing,0.990000007090333,1.4710029598400003,0.31203403436392607,1.4710028,1.426860696263077e-07
cours architecture,USA,Broad match,existing searches,0.990000007090333,1.3477401830399998,0.312034020587302,1.34774,1.289094455625417e-07
data architecture courses,USA,Broad match,existing searches,0.8100000053039076,1.0035652007,0.2907639230625183,1.0035653,-1.1073188477261908e-07
design patterns certification,B,Broad match,existing searches,0.6400000048930645,3.16023877913,0.7112350826883498,3.160239,-2.0211694806704372e-07
design thinking ibm,USA,Broad match,existing searches,0.990000007090333,1.07091765772,0.31203382383480704,1.0709175,1.7057552970101142e-07
devops course,USA,Broad match,existing searches,0.6700000046438007,1.0452171665399999,0.1655956011980504,1.0452169,2.485483616698758e-07
digital architecture course,USA,Broad match,existing searches,0.990000007090333,1.1137444256499998,0.38291679608380713,1.1137443,1.6676938452420131e-07
engineering management,USA,Broad match,existing searches,0.990000007090333,1.1398657728000006,0.3120339680476507,1.1398655,2.551837285924563e-07
free ux design course with certificate,USA,Broad match,existing searches,0.990000007090333,0.9665858101999999,0.38291668416621694,0.96658593,-1.2396213999732453e-07
freecodecamp full stack certification,A,Exact match,existing searches,20.66999958101261,15.58322625601,14.55658321821398,15.583225,1.0057658599293973e-06
freecodecamp full stack certification,A,Phrase match,existing searches,0.6700000046438007,1.14004821278,0.1070032785072339,1.140048,1.85741425795527e-07
freecodecamp full stack certification,A,Broad match,existing searches,0.6700000046438007,1.3598133075699999,0.16559586410381333,1.3598131,2.1343090073067117e-07
freecodecamp full stack certification,B,Broad match,existing searches,0.6700000046438007,2.0711343576099996,0.7873292256977682,2.0711343,2.8767836557364035e-08
grokking system design,A,Broad match,existing searches,0.6400000048930645,1.1759669931199999,0.08950199201373765,1.1759669,1.342561692929678e-07
how to become a planning engineer,A,Broad match,existing searches,0.6400000048930645,1.3073278178499999,0.08950192826259751,1.3073277,7.050502914829337e-08
information architecture course,USA,Broad match,existing searches,0.8100000053039076,1.09306104025,0.2907639845287171,1.0930609,1.891528931263764e-07
information architecture courses,USA,Broad match,existing,0.8100000053039076,0.9517238552999999,0.2907638366652038,0.951724,-1.375245545220949e-07
information architecture degree,USA,Broad match,existing searches,0.8100000053039076,0.9995201894500001,0.2907639214255555,0.9995201,6.644508676600935e-08
learn software architecture,USA,Broad match,existing,0.990000007090333,1.1124823504500005,0.45901064215227105,1.1124823,4.1108569881487256e-08
learn software engineering,USA,Broad match,existing searches,0.990000007090333,1.09335434964,0.3120338373452307,1.0933542,1.2448130859432638e-07
learn system architecture,USA,Broad match,existing,1.3400000049115903,1.1951697619400001,0.4299281986198402,1.1951696,1.9387817151717002e-07
learn system design,USA,Broad match,existing searches,0.990000007090333,0.9608236073200002,0.3120339034740224,0.9608235,1.3100545548372367e-07
learn system design,A,Broad match,existing searches,0.6700000046438007,1.0508156825199997,0.16559581052216643,1.0508153,3.3866318815967134e-07
learn system design and architecture,USA,Exact match,existing searches,0.990000007090333,0.7714289651200003,0.2101662979408926,0.771429,-3.7165003408112796e-08
learn system design and architecture,USA,Phrase match,existing searches,0.990000007090333,0.8297049646200001,0.21016629980219004,0.829705,-3.530370595861143e-08
learn system design and architecture,USA,Broad match,existing searches,4.710000116213974,3.1275358528,2.392443272481549,3.1275363,-4.4404448251711415e-07
learn system design and architecture,A,Exact match,existing searches,0.6700000046438007,0.9027977654200006,0.1070031592111993,0.9027978,-5.2763898361618544e-08
learn system design and architecture,A,Phrase match,existing searches,0.6700000046438007,0.9610737649200001,0.10700316107249641,0.96107376,8.702043530206538e-09
learn system design and architecture,A,Broad match,existing searches,0.6700000046438007,1.1352201631400003,0.1655958226057901,1.1352199,2.3153752226612312e-07
learn system design for free,A,Phrase match,existing searches,20.66999958101261,15.571293575310001,14.869734925770054,15.571291,2.605461368432316e-06
learn system design for free,A,Broad match,existing searches,0.6700000046438007,0.9827083990400001,0.16559565518547736,0.9827083,1.237218543170826e-07
learn system design for free,B,Phrase match,existing searches,25.49000005587486,70.10758196883,69.26477652363576,70.1076,-1.538224421437917e-05
learn system design for free,B,Broad match,existing searches,26.680000466813794,73.3996019977,72.44124281581905,73.39962,-1.8058452340596887e-05
learner management systems,USA,Broad match,existing searches,0.990000007090333,1.2906176382300008,0.31203400433031203,1.2906175,1.7225710036150588e-07
learning management system portal,USA,Broad match,existing searches,3.8499999497777653,1.9801712679799999,1.2423558282789195,1.9801711,1.8357600817253683e-07
learning software engineering for beginners,USA,Broad match,existing searches,0.990000007090333,1.1959580459,0.3120338596702943,1.195958,2.759708261912408e-08
learning tcsionhub,USA,Broad match,existing searches,0.990000007090333,1.0975880794200001,0.31203384920683486,1.0975878,2.55552202288456e-07
lms learning program,A,Phrase match,existing,20.66999958101261,15.763767543770003,15.086993638015914,15.763767,3.013383622629817e-07
lms learning program,A,Broad match,existing,20.66999958101261,15.926845986210003,15.186394054256573,15.926844,2.3430215261299736e-06
mbse,USA,Broad match,existing searches,0.990000007090333,1.1340324890699998,0.3120339524832383,1.1340324,1.2041002661611344e-07
mit edx courses,USA,Broad match,existing searches,0.990000007090333,1.0486881426400003,0.38291659866035554,1.0486882,-3.0654067062485524e-08
mit opencourseware com,USA,Broad match,existing searches,0.990000007090333,1.0886459305200002,0.3120339467439077,1.0886458,1.1467069604975677e-07
mit opencourseware manufacturing processes,USA,Broad match,existing searches,0.990000007090333,1.22332923076,0.3120338763936976,1.2233292,4.432048594793514e-08
mit opencourseware systems engineering,USA,Broad match,existing searches,1.3400000049115903,1.18263607742,0.4299281788032092,1.1826359,1.7406154051435863e-07
mit opencourseware website,USA,Broad match,existing searches,0.990000007090333,1.1394304923299998,0.31203392069379987,1.1394303,2.078298777519194e-07
model based systems engineering tutorial,USA,Broad match,existing searches,0.8100000053039076,1.1529405360999998,0.21988114174041118,1.1529404,1.4360579814187702e-07
nanodegree,USA,Broad match,existing searches,0.990000007090333,1.3193092348400004,0.31203401110800577,1.3193091,1.194301493256944e-07
online learnerships for 2025 with stipend,USA,Broad match,existing searches,0.990000007090333,1.07263300462,0.31203380866281627,1.0726328,2.150081837015705e-07
online learning software,USA,Broad match,existing searches,0.990000007090333,1.0421959743200002,0.3120338902173696,1.0421958,1.7735344748359694e-07
open learning mit,USA,Broad match,existing searches,0.990000007090333,1.2846732353800003,0.31203385349447177,1.2846732,2.1421260099074857e-08
pmi free online courses,USA,Broad match,existing searches,0.990000007090333,1.0543494151400001,0.3120338247583778,1.0543492,2.3110374525181498e-07
process modeling in system analysis and design,A,Broad match,existing,0.6400000048930645,1.22723644873,0.03737467428541996,1.2272364,5.861616947377968e-08
product design by google udacity,USA,Broad match,existing searches,4.710000116213974,3.0525920932000004,2.242325836867603,3.0525923,-1.843268551127153e-07
product development bootcamp,A,Broad match,existing searches,0.6700000046438007,1.08227108904,0.165595759831626,1.0822707,3.4757729250323166e-07
quality software management systems thinking,USA,Broad match,existing searches,0.990000007090333,3.80093469307,0.312034031601494,3.800934,6.167607957685561e-07
rapid prototyping,USA,Broad match,existing,0.990000007090333,1.1516033298399997,0.31203388041525604,1.1516031,2.2715597869371607e-07
short courses yale,USA,Broad match,existing searches,0.990000007090333,1.2599064816299999,0.3120339621368968,1.2599064,7.045904037994433e-08
