Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
360 learning,A,Broad match,existing searches,0.6400000092760446,1.153691279854,0.05081521269243994,1.1536912,1.0725420751533932e-07
3d prototyping,USA,Phrase match,existing,0.9600000139140669,0.82372560061,0.26652928150675903,0.8237255,7.904551635462553e-08
3d prototyping,USA,Broad match,existing,0.9600000139140669,0.8710503628100005,0.26652920745263964,0.87105024,1.2420068651319838e-07
academy for systems change,USA,Phrase match,existing searches,0.9600000139140669,0.8729929027700003,0.2679455576085623,0.87299275,1.487874563554925e-07
academy for systems change,USA,Broad match,existing searches,0.6400000092760446,0.8666480676799997,0.05081515475809417,0.8666481,-1.0284783025227284e-08
best bim certification,USA,Broad match,existing searches,0.75999997133771,0.8650951341500001,0.13151162422797247,0.8650951,5.5204840143652234e-08
business dynamics,USA,Broad match,existing searches,0.6400000092760438,0.9565864202300001,0.05081534355077033,0.9565864,-3.0604119238830663e-10
business management short course,USA,Phrase match,existing,0.6400000092760446,0.9352330312999998,0.050815378216198526,0.93523294,9.396403177763801e-08
business management short course,USA,Broad match,existing,0.9600000139140669,1.3923752021000004,0.26652941219063764,1.3923751,9.052010541132915e-08
clickup,USA,Broad match,existing searches,0.7599999713377099,0.8251736561500002,0.17946771781076676,0.8251736,3.974069839873806e-08
cm2 certification,USA,Phrase match,existing searches,0.9600000139140669,0.8564255862399996,0.2665293841525973,0.85642546,1.220867098528089e-07
cm2 certification,USA,Broad match,existing searches,0.9600000139140669,0.9535728051500002,0.26652925751969014,0.9535727,1.1466309224328342e-07
complex problem solving,USA,Phrase match,existing searches,0.9600000139140669,1.1247160692699998,0.2679454346188157,1.1247159,1.4500699929698158e-07
complex problem solving,USA,Broad match,existing searches,0.7599999713377099,1.2229117158700002,0.17946791685114039,1.2229116,1.1957178247534728e-07
complex problem solving skills,USA,Broad match,existing searches,0.9600000139140669,1.0643906857700003,0.26794543525883086,1.0643905,1.4564701444896855e-07
computer architecture course,USA,Broad match,existing searches,0.9600000139140669,1.4331860113700003,0.2388208675940604,1.433186,-4.2859735982503366e-08
