Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
alxafrica courses,USA,Phrase match,existing searches,0.9899999688693715,0.5180488369400003,0.4116218156153657,0.5180489,-4.55444357783108e-08
alxafrica courses,USA,Broad match,existing searches,0.9899999688693433,0.6512019893300002,0.4721457919251387,0.6512019,8.550996233314123e-08
certificate for project,USA,Phrase match,existing searches,0.9899999688693694,0.9301578116500001,0.4379780602538209,0.9301577,9.060736705368555e-08
certificate for project,USA,Broad match,existing searches,0.9899999688693706,1.17103512774,0.49850179443845577,1.1710349,1.9560346431468645e-07
certificate for project,A,Phrase match,existing searches,0.6399999893147381,1.06133082924,0.2533086877833961,1.0613306,2.723704932705573e-07
certificate for project,A,Broad match,existing searches,0.6599999923624684,1.3022081453300003,0.31383254117732085,1.302208,1.9855265653845322e-07
certificate in systems thinking,USA,Broad match,existing searches,0.6599999923624651,3.53032796389,0.19218342310325687,3.530328,-7.146461422635753e-08
class central certificate,USA,Phrase match,existing searches,0.9899999688693706,0.92920951662,0.4379780751221972,0.9292094,1.0547574336161603e-07
class central certificate,USA,Broad match,existing searches,0.9899999688693129,1.17008683271,0.4985018689114771,1.1700866,2.1047184084466153e-07
class central certificates,USA,Phrase match,existing searches,0.9899999688693706,0.9658981592200001,0.43797809190966686,0.96589804,1.222632129982415e-07
class central certificates,USA,Broad match,existing searches,0.9899999688693696,1.20677547531,0.4985018260943017,1.2067753,1.6765466548385177e-07
codedamn courses,USA,Broad match,existing searches,0.9899999688692702,1.0807079882,0.47214575713615714,1.0807078,1.9973259268724064e-07
cognitive class ibm,USA,Phrase match,existing searches,0.9899999688693706,1.0881261518500003,0.4116220763228091,1.0881257,4.461310061376622e-07
cognitive class ibm,USA,Broad match,existing searches,0.9899999688693057,1.13127148711,0.47214598023210086,1.131271,4.824331811814631e-07
complex problem solving,USA,Exact match,existing searches,1.299999984956369,1.1510735521499995,0.5620767841522578,1.1510737,-1.4207912646391208e-07
