Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
advanced modeling,USA,Broad match,existing searches,0.760000025613154,1.20932838687,0.2327312565713855,1.2093288,-3.837675122131401e-07
ai project management certification free,USA,Broad match,existing searches,0.7600000256131543,0.9731100871699999,0.11709297443806632,0.97311026,-1.7140925423486664e-07
ai project management courses,USA,Broad match,existing,0.7600000256131543,0.8721848651700002,0.11709295957612809,0.87218505,-1.8627119247049961e-07
alison,USA,Broad match,existing searches,0.7600000256131543,0.8486536941499999,0.11709292745306998,0.84865385,-1.5878960579751578e-07
an introduction to general systems thinking,USA,Broad match,existing searches,0.760000025613154,1.2145493276500001,0.23273142651550915,1.2145495,-2.138233885506935e-07
architecture and systems engineering,USA,Broad match,existing searches,0.7600000256131543,1.0606584902700003,0.11709294280372218,1.0606587,-2.0304359837908237e-07
asana academy certification,USA,Broad match,existing searches,0.7600000256131543,0.9102427423800001,0.1170929134691725,0.910243,-2.323781480573217e-07
asana project management certification,USA,Broad match,existing searches,0.7600000256131543,0.8694621953500001,0.11709297032482313,0.8694624,-1.755224974253622e-07
asana workflow specialist certification,USA,Broad match,existing searches,0.7600000256131543,0.8544376687799999,0.11709292695871087,0.8544379,-2.1888860968211077e-07
aztech training,USA,Broad match,existing searches,0.7600000256131543,0.8562945643300004,0.11709289940537881,0.85629475,-1.8683729696711282e-07
basecamp,USA,Broad match,existing searches,0.7600000256131543,1.083666528230001,0.11709287262468493,1.0836668,-2.732226356272349e-07
bd leadership,USA,Broad match,existing searches,0.7600000256131543,0.87694452877,0.11709295387223384,0.87694466,-1.3237044194092107e-07
becoming a great manager,USA,Broad match,existing searches,0.7600000256131543,0.8435312718300008,0.1170929283050679,0.8435314,-1.5793760788085365e-07
best certifications for it directors,USA,Broad match,existing searches,0.7600000256131543,0.9074807982300004,0.11709298895341957,0.90748096,-1.5689390098216904e-07
best leadership qualities,USA,Broad match,existing,0.7600000256131543,0.8994198175499998,0.1170929404328428,0.89941996,-1.4580983298539962e-07
best practices for program management,USA,Broad match,existing searches,0.7600000256131543,0.8972857224600006,0.11709298964902648,0.8972858,-9.65936493013686e-08
best problem solving courses,USA,Broad match,existing searches,0.7600000256131543,0.9879751221900003,0.11709296867895291,0.98797524,-1.1756372286786387e-07
best short term professional courses,USA,Broad match,existing searches,0.7600000256131543,0.8600579889500001,0.11709300596354988,0.86005807,-8.027912590247155e-08
best system design book,USA,Broad match,existing searches,0.7600000256131543,1.03418130877,0.11709291937333255,1.0341815,-1.6686934323217884e-07
best tech online courses,USA,Broad match,existing searches,0.7600000256131543,0.9433447330700001,0.11709298784600108,0.9433449,-1.580013194724117e-07
blue ocean strategy certification,USA,Broad match,existing searches,0.7600000256131543,0.7690512718000003,0.117092925433118,0.76905143,-1.6080955778097206e-07
bms system training,USA,Broad match,existing searches,0.7600000256131543,1.1641590757700007,0.11709262565098211,1.1641595,-4.605916936739618e-07
business coaching courses,USA,Broad match,existing searches,0.7600000256131543,1.1361224437800002,0.11709282647042984,1.1361227,-2.597722459363183e-07
business dynamics,USA,Broad match,existing searches,0.7600000256131536,1.1098317835000007,0.23273137542276068,1.109832,-2.649161370271713e-07
business dynamics john sterman,USA,Broad match,existing searches,0.7600000256131543,0.9104872244700006,0.11709295691094912,0.91048735,-1.2933172666151904e-07
business dynamics systems thinking,USA,Broad match,existing searches,0.760000025613154,1.09218209887,0.23273157978506953,1.0921822,-6.055382817393706e-08
business dynamics systems thinking and modeling for a complex world,USA,Broad match,existing searches,0.7600000256131534,1.1466715289,0.23273151644501344,1.1466717,-1.238938842629267e-07
business process simulation,USA,Broad match,existing searches,0.7600000256131523,1.1780158245999999,0.23273151759697863,1.178016,-1.2274191907302168e-07
business strategy certification,USA,Broad match,existing searches,0.7600000256131543,0.9209656986100003,0.11709293449943514,0.9209659,-2.1134788541488092e-07
business system analysis and design,USA,Broad match,existing searches,0.7600000256131543,0.8412648287499999,0.117093011447296,0.84126496,-1.3440002455400446e-07
business systems analyst courses,USA,Broad match,existing searches,0.760000025613154,1.3958300045799996,0.23273131168601768,1.3958303,-2.690482352463164e-07
business systems course,USA,Broad match,existing,0.760000025613154,1.4085407853800003,0.23273128277837674,1.4085411,-2.9795587619396713e-07
business systems design,USA,Broad match,existing,0.7600000256131543,0.9326674377700002,0.11709297058784074,0.93266755,-1.1565483504227814e-07
capm,USA,Broad match,existing searches,0.7600000256131543,1.004904196470001,0.11709295293591282,1.0049043,-7.370211818624739e-08
certificate courses,USA,Broad match,existing searches,0.7600000256131543,0.9981898207800001,0.11709286166592536,0.99819005,-2.2457675041831493e-07
certificate courses online,USA,Broad match,existing searches,0.7600000256131543,0.7255637654799998,0.11709284873195291,0.725564,-2.3751072286692931e-07
certificate in design thinking,B,Phrase match,existing searches,25.50000056057803,67.6435413212,66.59657023851263,67.64354,1.8924890667904037e-06
certificate in design thinking,B,Broad match,existing searches,25.500000560578208,68.12672915328001,66.84808029997801,68.126724,4.9101159476094836e-06
certificate in systems thinking,USA,Broad match,existing searches,0.7600000256131543,3.8547764109999996,0.22064760202477984,3.8547761,2.6697228960870234e-07
certificate program in construction management,USA,Phrase match,existing searches,0.7600000256131543,0.7368080228200002,0.20142908986711938,0.736808,2.082491357136007e-08
certification in agentic systems and design,USA,Broad match,existing searches,0.7600000256131543,0.8594797007000002,0.1170929423725161,0.8594799,-2.0347480444993238e-07
certification program in agentic systems and design,USA,Broad match,existing searches,0.7600000256131543,0.8217110825000001,0.11709292654373182,0.82171124,-1.5969894395784223e-07
chicago booth leadership program,USA,Broad match,existing,0.6399999997428116,0.9309955071300009,0.05958489883837492,0.9309957,-1.956135293745831e-07
citi leadership program,USA,Broad match,existing searches,0.6399999997428116,0.9655878596700003,0.05958498052723904,0.965588,-1.1392466525705913e-07
cm2 certification,USA,Broad match,existing searches,0.7600000256131543,0.957586284580001,0.11709290355659396,0.9575865,-2.4229072659309736e-07
