Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
certificate in systems thinking,USA,Broad match,existing searches,19.14000058805734,3.8155931697,0.9186915621865724,3.8155932,-7.29452636072381e-08,2.0423791
design patterns certification,B,Broad match,existing searches,3.860000108731132,5.6843144061,4.065912997904505,5.6843143,1.551539554611736e-07,2.8675263
freecodecamp full stack certification,B,Phrase match,existing searches,3.860000108731132,5.473836612,4.065912913574707,5.4738364,1.9003344764456642e-07,2.9052591
lms,A,Exact match,existing searches,3.7599998897712834,2.275193777,0.8241070174327394,2.2751942,-3.9109082017319e-07,0.7840119
lms,A,Broad match,existing searches,2.7500001271506527,1.6006274225,0.1591936351541139,1.6006277,-2.382513426546496e-07,0.3222754
lms learning program,USA,Exact match,existing,0.9599999685015947,1.4986893218000006,0.0885589402158331,1.4986895,-2.1047996767720178e-07,0.08253312
lms learning program,USA,Phrase match,existing,0.9599999685015947,1.4986893218,0.0885589402158324,1.4986895,-2.104799683433356e-07,0.082533
lms learning program,USA,Broad match,existing,19.14000058805734,7.1999007857,5.729328910127795,7.1999006,1.5856376922585016e-07,2.7492058
lms learning program,A,Phrase match,existing,2.1799999635348173,1.5701466788000007,0.0939297665304084,1.5701469,-2.394968132701792e-07,0.3913914
lms learning program,A,Broad match,existing,12.82999971114124,5.696783407,4.1601250007423705,5.6967835,-1.356330567858777e-07,4.991501
management,A,Phrase match,existing searches,7.450000238757296,3.4742200178,1.9914169114920168,3.4742203,-2.58078906245629e-07,2.0149317
microsoft project management certification,USA,Broad match,existing searches,0.9599999685015947,2.9854605936,0.0885589860865723,2.9854608,-1.6460922847016948e-07,0.05705881
quality software management systems thinking,USA,Broad match,existing searches,2.7500001271506527,2.960870587,0.1591935983983154,2.9608707,-1.5579785150876546e-07,0.26838493
software architect certification,USA,Broad match,existing searches,0.9599999685015947,2.9854605936,0.0885589860865723,2.9854608,-1.6460922847016948e-07,0.05705881
software architecture certificate programs,USA,Broad match,existing searches,0.9599999685015947,2.9854605936,0.0885589860865723,2.9854608,-1.6460922847016948e-07,0.05705881
software development certificate,USA,Broad match,existing searches,0.9599999685015947,2.9854605936,0.0885589860865723,2.9854608,-1.6460922847016948e-07,0.05705881
system design certification,B,Exact match,existing,11.729999587340366,19.134293604,17.726369905574707,19.134293,1.0014609372888117e-06,25.342321
system design certification,B,Phrase match,existing,8.910000187568462,17.676935964,16.269012265574705,17.676937,-1.139271486039206e-06,17.218771
system design certification,B,Broad match,existing,8.910000187568462,18.199293309,16.580891900804502,18.199295,-1.7349453145243388e-06,17.367071
ui ux design free course with certificate,B,Phrase match,existing searches,7.450000238757296,11.575537198,10.01757728379254,11.575537,4.700947258129418e-07,12.165052
ui ux design free course with certificate,B,Broad match,existing searches,7.450000238757296,12.097894543,10.479493134804503,12.097894,8.280952137340591e-07,12.2218
