Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
design patterns certification,B,Phrase match,existing searches,14.440000009444187,35.46354434,34.00706514821991,35.463543,1.401767576680868e-06,35.88156
design patterns certification,B,Broad match,existing searches,14.440000009444187,35.46354434,33.919430346355284,35.463543,1.401767576680868e-06,35.95099
embedded systems certificate,A,Broad match,existing searches,3.579999990419793,1.8400129967,0.3815700702931393,1.840013,-3.049116248377004e-08,0.62479955
freecodecamp courses with certificate,USA,Phrase match,existing searches,2.6400000618465587,1.677311435,0.3902117159524536,1.6773114,1.4559326189100833e-08,0.5576431
freecodecamp courses with certificate,USA,Broad match,existing searches,4.6000001355915145,1.825290635,0.521839216123352,1.8252908,-1.6414093018113365e-07,0.73966277
government training portal,USA,Phrase match,existing searches,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.082533
how to solve algorithm problems,USA,Exact match,existing,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.12872052
how to solve algorithm problems,USA,Phrase match,existing,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.1287204
how to solve any programming problem,USA,Exact match,existing searches,0.9899999843395236,1.3789955149999995,0.0918957959524533,1.3789955,-2.2757873807677242e-08,0.12872034
how to solve any programming problem,USA,Phrase match,existing searches,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.1287204
learning to solve problems,USA,Exact match,existing searches,0.9899999843395236,1.3789955150000237,0.0918957959524773,1.3789955,-2.275784982685991e-08,0.1287204
learning to solve problems,USA,Phrase match,existing searches,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.12872052
lms learning program,USA,Exact match,existing,2.640000061846578,1.6773114349999996,0.3902117159524532,1.6773114,1.455932574501162e-08,0.55764306
lms learning program,USA,Phrase match,existing,2.6400000618465587,1.677311435,0.3902117159524536,1.6773114,1.4559326189100833e-08,0.55764294
lms learning program,USA,Broad match,existing,4.6000001355915145,1.825290635,0.521839216123352,1.8252908,-1.6414093018113365e-07,0.7396625
mooc gestion de projet,USA,Phrase match,existing searches,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.082533
problem solving,USA,Exact match,existing searches,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.12872052
problem solving,USA,Phrase match,existing searches,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.1287204
system design mooc,USA,Exact match,existing searches,2.640000061846578,1.6773114349999996,0.3902117159524532,1.6773114,1.455932574501162e-08,0.6038304
system design mooc,USA,Phrase match,existing searches,2.6400000618465587,1.6773114349999996,0.3902117159524532,1.6773114,1.455932574501162e-08,0.6038304
system design mooc,USA,Broad match,existing searches,4.6000001355915145,1.825290635,0.521839216123352,1.8252908,-1.6414093018113365e-07,0.7858499
system problem solving,USA,Exact match,existing searches,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.12872052
system problem solving,USA,Phrase match,existing searches,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.12872052
udemy coursera,USA,Exact match,existing searches,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.082533
udemy coursera,USA,Phrase match,existing searches,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.082533
ui ux design free course with certificate,USA,Exact match,existing searches,2.640000061846578,1.6773114349999996,0.3902117159524532,1.6773114,1.455932574501162e-08,0.5576432
ui ux design free course with certificate,USA,Phrase match,existing searches,2.6400000618465587,1.6773114349999996,0.3902117159524532,1.6773114,1.455932574501162e-08,0.55764306
ui ux design free course with certificate,USA,Broad match,existing searches,4.6000001355915145,1.825290635,0.521839216123352,1.8252908,-1.6414093018113365e-07,0.73966265
vuca course,USA,Exact match,existing searches,0.9899999843395236,1.3789955150000237,0.0918957959524773,1.3789955,-2.275784982685991e-08,0.082533
vuca course,USA,Phrase match,existing searches,0.9899999843395236,1.378995515,0.0918957959524535,1.3789955,-2.275787358563264e-08,0.082533
web designing free course with certificate,USA,Exact match,existing searches,0.9899999843395236,1.3077124059999998,0.0918957889879759,1.3077124,-2.9722351246874723e-08,-0.029488623
web designing free course with certificate,USA,Phrase match,existing searches,0.9899999843395236,1.3077124059999998,0.0918957889879759,1.3077124,-2.9722351246874723e-08,-0.029488623
web designing free course with certificate,USA,Broad match,existing searches,4.6000001355915145,1.825290635,0.521839216123352,1.8252908,-1.6414093018113365e-07,0.7396624
