Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
accredited construction management degree,USA,Exact match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.007398963
ace mit sloan,USA,Exact match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.007398963
advanced management program,A,Exact match,existing searches,0.9900000192673786,1.4669577959999998,0.0923765782341916,1.4669577,1.0766839575460097e-07,0.056718826
agile certifications,USA,Exact match,existing searches,0.9900000192673786,1.3217402730000003,0.0923764739048464,1.3217403,3.339050591577574e-09,0.007398963
architecture and systems engineering,A,Exact match,existing searches,0.9900000192673786,1.4669577960000002,0.0923765782341921,1.4669577,1.0766839619869017e-07,0.10290635
becoming a tech lead,A,Exact match,existing searches,0.9900000192673786,1.4669577960000002,0.0923765782341921,1.4669577,1.0766839619869017e-07,0.056718886
berkeley cto program,USA,Phrase match,existing searches,0.9900000192673786,1.4907821961,0.0923764057710205,1.4907823,-6.479477532295165e-08,0.11942059
best bim certification,USA,Exact match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.007398963
best courses for civil engineers,USA,Exact match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.007398963
best product management programs,A,Broad match,existing searches,0.9900000192673786,1.5972068789000002,0.0923765184874025,1.5972068,4.792160668287693e-08,0.098644316
best software architect certification,USA,Exact match,existing,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.007398963
business dynamics,A,Phrase match,existing searches,0.9900000192673786,1.466957796,0.0923765782341918,1.4669577,1.0766839597664557e-07,0.10290617
business management free online course with certificate,USA,Exact match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.007398963
certificate in design thinking,A,Broad match,existing searches,0.9900000192673786,1.5972068789000002,0.0923765184874025,1.5972068,4.792160668287693e-08,0.10637903
chicago booth leadership program,USA,Phrase match,existing,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.0073989034
clickup,USA,Broad match,existing searches,0.9900000192673786,1.4519893559,0.0923764141580567,1.4519894,-5.640773914628029e-08,0.09551203
complex adaptive systems thinking,A,Broad match,existing searches,0.9900000192673786,1.5972068789000002,0.0923765184874025,1.5972068,4.792160668287693e-08,0.1448319
complex systems course,A,Phrase match,existing searches,0.9900000192673786,1.4669577960000004,0.0923765782341923,1.4669577,1.076683964207348e-07,0.10290617
complex systems mit,USA,Broad match,existing,0.9900000192673786,1.4519893559,0.0923764141580567,1.4519894,-5.640773914628029e-08,0.09551215
computer technology course,USA,Phrase match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.0073989034
cost engineer certification,USA,Exact match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.0073989034
critical systems thinking and the management of complexity,USA,Phrase match,existing searches,0.9900000192673786,1.3217402730000003,0.0923764739048464,1.3217403,3.339050591577574e-09,0.053586304
cto training,A,Broad match,existing searches,0.9900000192673786,1.5972068789000002,0.0923765184874025,1.5972068,4.792160668287693e-08,0.098644376
curso scrum,USA,Exact match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.0073989034
demand planning certification,A,Phrase match,existing searches,0.9900000192673786,1.4669577960000004,0.0923765782341923,1.4669577,1.076683964207348e-07,0.056718767
digital architecture course,USA,Exact match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.007398963
digital architecture course,USA,Phrase match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.007398963
digital project manager certification,USA,Exact match,existing,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.0073989034
donella meadows systems thinking pdf,A,Phrase match,existing searches,0.9900000192673786,1.4669577960000004,0.0923765782341923,1.4669577,1.076683964207348e-07,0.10290629
edx cs50 introduction to computer science,A,Exact match,existing searches,0.9900000192673786,1.4669577960000002,0.0923765782341921,1.4669577,1.0766839619869017e-07,0.10290617
edx get smarter,USA,Exact match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.053586304
engineering courses,A,Phrase match,existing searches,0.9900000192673786,1.4669577959999998,0.0923765782341916,1.4669577,1.0766839575460097e-07,0.056718767
engineering leadership coaching,A,Broad match,existing searches,0.9900000192673786,1.5972068789,0.0923765184874023,1.5972068,4.792160646083232e-08,0.098644376
engineering management degree,USA,Phrase match,existing searches,0.9900000192673786,1.3217402730000003,0.0923764739048464,1.3217403,3.339050591577574e-09,0.0073989034
engineering management training,USA,Phrase match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.0073989034
engineering problems,A,Broad match,existing searches,0.9900000192673786,1.5972068789000002,0.0923765184874025,1.5972068,4.792160668287693e-08,0.14326656
essential skills for engineers,USA,Exact match,existing,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.007398963
free scrum master certification,A,Phrase match,existing searches,0.9900000192673786,1.4669577960000004,0.0923765782341923,1.4669577,1.076683964207348e-07,0.056718826
functional flow block diagram systems engineering,USA,Exact match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.053586304
future skill e learning platform,A,Exact match,existing searches,0.9900000192673786,1.4669577960000002,0.0923765782341921,1.4669577,1.0766839619869017e-07,0.056718707
global it certifications,USA,Phrase match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.007398963
google product manager certificate,USA,Broad match,existing searches,0.9900000192673786,1.4519893559000003,0.0923764141580569,1.4519894,-5.640773892423567e-08,0.093946576
habits of a systems thinker pdf,A,Exact match,existing searches,0.9900000192673786,1.4669577960000002,0.0923765782341921,1.4669577,1.0766839619869017e-07,0.10290611
health systems thinking,USA,Exact match,existing searches,0.9900000192673786,1.321740273,0.0923764739048462,1.3217403,3.3390503695329703e-09,0.053586364
