Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai prompt engineering course,USA,Broad match,existing,10.257398935458923,14.353690854394001,13.193520060860676,14.35369,7.069940988202461e-07,4.9966717
artificial intelligence bootcamp online,USA,Broad match,existing,10.257398935458923,15.090646695083999,13.58146197695198,15.090647,-4.8690415255236985e-08,8.098824
artificial intelligence bootcamp online,A,Broad match,existing,10.257398935458921,16.154841406604,13.872547371646114,16.15484,9.372436480248325e-07,3.3831775
best prompting courses,USA,Broad match,existing,10.257398935458852,15.454109186694001,13.78975498156247,15.245815,0.2082939095943921,3.790159
controllable video generation,USA,Broad match,existing,10.257398935458925,15.520290016584001,13.886266827039323,15.520288,1.5491767744180152e-06,9.039643
controllable video generation,A,Broad match,existing,10.257398935458921,15.796029393374,14.177352730928932,15.796028,1.2561669695543287e-06,5.213322
course generator ai,USA,Broad match,existing,10.257398935458923,14.112325583384001,12.846908603594267,14.112326,-8.495096004423885e-08,4.3743505
generative ai online program,USA,Broad match,existing,7.9973989633232,7.111761063560001,5.824088186248295,7.1117616,-5.064168053792173e-07,4.602581
generative ai online training,USA,Broad match,existing,10.257398935458921,14.99175271295,13.539655535444506,14.991752,1.0421125971049605e-06,1.8369911
learn prompt engineering,USA,Broad match,existing,10.257398935458923,15.072958347484,13.390499112292655,15.072958,3.5493028960331685e-07,3.044401
machine learning engineer training,USA,Broad match,existing,10.257398935458921,14.392897538984,12.84690874084252,14.392897,8.867623204622532e-07,5.9267697
mit ai certificate,USA,Exact match,existing,0.5473987652484059,0.9924260632540002,0.5085942105795159,0.99242604,2.546560906591111e-08,0.060328722
mit ai certificate,USA,Phrase match,existing,1.3973987274539548,1.8650906426839995,1.2006607992582488,1.8650907,-8.512209181965602e-08,0.31434274
mit ai certificate,USA,Broad match,existing,2.4773988846154777,3.2016139247839996,2.0241065242713043,3.2016137,2.601569244475854e-07,0.45576072
mit ai certificate,A,Phrase match,existing,1.3973987274539548,1.8109452110739992,1.200660823008661,1.8109453,-6.137167951614231e-08,0.10644364
mit ai certificate,A,Broad match,existing,1.3973987274539548,2.3240229694739996,1.2006610243217168,2.324023,-3.887255806134249e-08,0.10644364
mit ai certificate,B,Exact match,existing,1.4873987939069946,2.5746941683200006,1.9421632406619196,2.5746942,1.1673272126699885e-08,0.43405437
mit generative ai certificate,USA,Exact match,existing,1.4873987939069604,1.8563353303539996,1.23303757940414,1.8563353,4.8028254928667025e-08,0.31434274
mit generative ai certificate,USA,Phrase match,existing,1.3973987274539548,2.0045565632840003,1.2006608513851966,2.0045567,-9.25997887257779e-08,0.31434274
mit generative ai certificate,USA,Broad match,existing,2.7573986927329965,3.645885134984,2.3289118063936067,3.6458848,3.8271044022764045e-07,1.3143206
mit generative ai certificate,A,Exact match,existing,1.3973987274539548,1.769813087744,1.200660792154553,1.7698132,-9.222578767342782e-08,0.10644412
mit generative ai certificate,A,Phrase match,existing,0.5473987652484213,1.2583445961740005,0.5085942800309646,1.2583445,6.511473538139967e-08,0.060328722
mit generative ai certificate,B,Exact match,existing,0.5473987652484213,1.2805912014200003,0.5085943456842215,1.2805912,-4.804594211371693e-08,0.06296992
mit professional development,USA,Phrase match,existing,20.597399567360938,19.260882724624,17.684877146582924,19.260885,-2.5140234605203204e-06,9.36105
mit professional development,USA,Broad match,existing,20.59739956736081,28.839466380624003,26.750383185891337,28.83947,-3.5290439655000228e-06,9.36105
mit professional development,A,Broad match,existing,10.257398935458921,16.013234563914,13.939497896280944,16.013235,-5.282490853630861e-07,4.4457765
mit xpro ai,USA,Phrase match,existing,61.26739814517782,48.072180893124,46.79766895979728,48.072174,6.820858374112504e-06,55.20815
mit xpro ai,USA,Broad match,existing,61.26739814517782,59.912918475124,58.12532904431498,59.91291,8.013698220565857e-06,55.20815
online ai training courses,USA,Broad match,existing,10.257398935458921,14.308905432084002,13.539655516007342,14.308906,-1.6941746316945228e-07,4.7437344
online course generative ai,USA,Broad match,existing,10.257398935458923,15.150169087484,13.349169088437675,15.150167,1.622274039547733e-06,4.7429347
online course generative ai,B,Broad match,existing,15.617398335400681,36.47169844396001,33.32745877988225,36.471695,3.4976709457623656e-06,7.402378
prompt engineering course,USA,Broad match,existing,10.257398935458921,14.888644538624,13.193520031673621,14.888643,1.273853492023136e-06,4.7052393
