Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
certificate in systems thinking,USA,Broad match,existing searches,1.2999999815159802,3.5281094799,0.1340374240833495,3.5281096,-7.057607431804058e-08,0.10324621
create design system,A,Exact match,existing searches,0.6599999892824959,1.1071499521,0.0329919988376707,1.1071498,1.1269875477282201e-07,0.049319863
create design system,A,Phrase match,existing searches,1.8999999796514409,1.5683842490899995,0.2016365121591523,1.5683842,7.85577729534026e-08,0.26883268
design patterns certification,A,Phrase match,existing searches,0.6599999892824959,1.2902213292999998,0.0329918819351926,1.2902213,-4.203723369400336e-09,0.049319983
design patterns certification,A,Broad match,existing searches,0.6599999892824959,1.4562800617,0.0329918355723755,1.4562801,-5.0566540510388336e-08,0.049319744
design patterns certification,B,Phrase match,existing searches,20.56999941536452,56.3195116436,54.97881614322616,56.319508,4.044723041829457e-06,43.421886
design patterns certification,B,Broad match,existing searches,11.729999913715815,22.7099517671,21.203197487963344,22.709953,-1.541005467231571e-06,24.163645
e learning lms,USA,Phrase match,existing searches,2.5700000021244853,1.4305412157,0.4945410473764833,1.4305413,-6.12317625492409e-08,0.13565004
e learning lms learnership,USA,Phrase match,existing searches,1.8999999796514409,0.9919664913,0.1306380086721312,0.99196655,-5.428181770739116e-08,0.07794541
e learning lms learnerships,USA,Exact match,existing searches,1.2999999815159802,0.9953659342,0.1340374515721313,0.9953659,1.651735226371187e-08,-0.029488623
e lms,USA,Phrase match,existing searches,1.8999999796514409,1.2080329600999995,0.1306382362077878,1.2080328,1.1364919405565389e-07,0.07794541
futures thinking certification,USA,Broad match,existing searches,1.2999999815159802,1.3361408525,0.1340375953207397,1.3361408,1.0066131594932417e-07,0.05705905
futures thinking certification,A,Phrase match,existing searches,0.6599999892824959,1.0248750963,0.0329919972208678,1.024875,5.147730708365828e-08,0.049319863
futures thinking certification,A,Broad match,existing searches,0.6599999892824959,1.3813496507000005,0.0329918540309939,1.3813497,-3.2107922098845165e-08,0.049319863
ibm project manager certification,USA,Broad match,existing searches,1.2999999815159802,2.1799853963,0.1340371293169679,2.1799858,-3.653424558436314e-07,0.05705881
lj lms,USA,Phrase match,existing searches,1.8999999796514409,1.133361211,0.130638232408081,1.1333611,1.098494872842082e-07,0.07794541
lms,USA,Phrase match,existing searches,1.8999999796514409,1.2080329601,0.130638236207788,1.2080328,1.1364919427769848e-07,0.07794535
lms learning program,USA,Broad match,existing,11.729999913715815,3.2713884508000004,1.947761336504041,3.271388,3.9690595743380186e-07,1.2873881
lms programme,USA,Exact match,existing searches,2.5700000021244853,1.5109806753999997,0.4945411183244992,1.5109807,-4.9888391417951545e-08,0.24767172
lms programme,USA,Phrase match,existing searches,1.2999999815159802,1.1504771429999998,0.1340375859244993,1.150477,9.126507549694909e-08,0.08253294
microsoft project management certification,USA,Broad match,existing searches,1.2999999815159802,2.2849076667,0.1340373435188477,2.2849078,-1.5114057605458697e-07,0.05705881
mit project management game,A,Phrase match,existing searches,0.6599999892824959,1.3368148575,0.0329919824771118,1.3368148,9.633819586518656e-08,0.049319863
mit project management game,A,Broad match,existing searches,0.6599999892824959,1.523663772,0.0329918989073485,1.5236638,1.2768432533505349e-08,0.049319863
process design courses,USA,Broad match,existing searches,1.2999999815159802,1.4784549737999997,0.1340376401970944,1.4784548,1.4553767058167466e-07,0.05705905
process modeling in system analysis and design,USA,Phrase match,existing,1.8999999796514409,1.18709828289,0.2016363921925208,1.1870984,-1.010135033396864e-07,0.12413293
process modeling in system analysis and design,USA,Broad match,existing,1.8999999796514409,1.63463087919,0.2016365134978612,1.6346308,7.989648187489706e-08,0.21068048
simulation and modeling,USA,Exact match,existing searches,1.8999999796514409,1.24667098889,0.201636341902085,1.2466711,-9.1699294380021e-08,0.12413293
simulation and modeling,USA,Broad match,existing searches,1.8999999796514409,1.55049879089,0.2016365005076146,1.5504987,6.69062352187666e-08,0.21068054
simulation and modeling,A,Exact match,existing searches,7.549999720153605,4.51031266079,3.395931943512473,4.5103126,1.0356954138757146e-07,2.7011564
simulation and modeling,A,Phrase match,existing searches,14.089999972825211,11.33144235279,10.217061635512474,11.331443,-4.801567765611026e-07,7.701279
simulation and modeling,A,Broad match,existing searches,1.8999999796514409,1.61984499589,0.2016363967994239,1.619845,-3.680195548305677e-08,0.3553803
software architect certification,USA,Broad match,existing searches,1.2999999815159802,2.1799853963,0.1340371293169679,2.1799858,-3.653424558436314e-07,0.05705881
system design certification,A,Exact match,existing,0.6599999892824959,1.1071499521000003,0.0329919988376712,1.1071498,1.126987552169112e-07,0.049319863
system design certification,A,Phrase match,existing,0.6599999892824959,1.3997397546,0.0329920176691529,1.3997396,1.315302369242488e-07,0.049319863
system design certification,A,Broad match,existing,0.6599999892824959,1.6984368931,0.0329919229690796,1.6984369,3.6830163585577225e-08,0.049319863
system design certification,B,Exact match,existing,1.0499999761540932,1.3155381737000011,0.2356523332840465,1.315538,1.2495579948534896e-07,0.24690199
system design certification,B,Phrase match,existing,1.2999999815159802,1.7091736141999998,0.3366979901155271,1.7091734,1.7326677226314757e-07,0.24690199
system design certification,B,Broad match,existing,0.6599999892824959,1.7460388064,0.0748659491154539,1.7460387,1.310917723262861e-07,0.049319863
system design mooc,USA,Broad match,existing searches,1.8999999796514409,1.4994603020899997,0.2016363961451754,1.4994603,-3.745620391626403e-08,0.16605842
system design mooc,A,Phrase match,existing searches,1.8999999796514409,1.61397703259,0.2016362723589819,1.6139772,-1.612423974339805e-07,0.38085425
system design mooc,A,Broad match,existing searches,0.6599999892824959,1.4770702437999998,0.0329917983654295,1.4770703,-8.777348647903693e-08,0.049319863
system dynamics modelling and simulation,A,Phrase match,existing searches,14.089999972825211,11.271869646790002,10.182056175949548,11.27187,-1.2633826429464534e-08,5.7521186
system dynamics modelling and simulation,A,Broad match,existing searches,1.8999999796514409,1.7039770841900006,0.1666309595409527,1.7039771,-2.3811708382837082e-08,0.3553803
ui ux design free course with certificate,A,Phrase match,existing searches,0.6599999892824959,1.4919260663,0.0329918784109009,1.4919261,-7.728015116725828e-09,0.049319983
ui ux design free course with certificate,A,Broad match,existing searches,0.6599999892824959,1.4187415015999998,0.0329919231240476,1.4187415,3.698513162397887e-08,0.049319744
ui ux design free course with certificate,B,Phrase match,existing searches,11.729999913715815,23.1660599926,21.54968669204763,23.166063,-3.3161158228267595e-06,24.64006
ui ux design free course with certificate,B,Broad match,existing searches,10.239999869235865,20.2644655128,18.72127682166078,20.264467,-1.7265798817334144e-06,20.728992
web designing free course with certificate,USA,Broad match,existing searches,1.2999999815159802,1.3735327033999996,0.1340376644137935,1.3735325,1.697543696721482e-07,0.012436986
web designing free course with certificate,A,Exact match,existing searches,0.6599999892824959,1.044225055,0.0329919636456299,1.044225,7.750671393580434e-08,0.049319744
web designing free course with certificate,A,Phrase match,existing searches,0.6599999892824959,1.3368148574999998,0.0329919824771116,1.3368148,9.633819564314194e-08,0.049319685
web designing free course with certificate,A,Broad match,existing searches,0.6599999892824959,1.4187415015999998,0.0329919231240476,1.4187415,3.698513162397887e-08,0.049319863
which lms is best,USA,Exact match,existing searches,1.2999999815159802,0.9953659342,0.1340374515721313,0.9953659,1.651735226371187e-08,-0.029488623
which lms is best,USA,Phrase match,existing searches,2.5700000021244853,1.3558694666000002,0.4945409839721315,1.3558695,-6.50314695427312e-08,0.13565004
