Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
certificate in design thinking,B,Phrase match,existing searches,8.92000021507435,15.8129896502,14.206641493270984,15.81299,-5.383986323437284e-07,16.732986
certificate in design thinking,B,Broad match,existing searches,1.299999989170753,2.0697919733,0.3129423267317013,2.0697918,1.7947675745588756e-07,0.44088364
design patterns certification,A,Phrase match,existing searches,8.92000021507435,4.1131454243,2.606006099158093,4.113145,5.497272459464853e-07,2.765732
design patterns certification,A,Broad match,existing searches,0.6599999977657548,1.7031721043999997,0.0455315280373898,1.7031721,1.6730627105943086e-08,0.049319744
design patterns certification,B,Phrase match,existing searches,14.450000461651724,37.6955999079,36.08925175097098,37.6956,1.3056050747195511e-06,35.88156
design patterns certification,B,Broad match,existing searches,0.6599999977657548,1.8023810031,0.0455313565317014,1.8023812,-1.547750612118648e-07,0.049319983
e learning lms,USA,Exact match,existing searches,0.9899999971925788,1.17527570118,0.0920413910298534,1.1752756,1.3698627432390253e-07,-0.029488564
e learning lms,USA,Phrase match,existing searches,0.9899999971925788,1.17527570118,0.0920413910298534,1.1752756,1.3698627432390253e-07,-0.029488683
e learning lms learnerships,USA,Exact match,existing searches,0.9899999971925788,1.0941569641999995,0.092041356938342,1.0941569,1.0289476293223745e-07,-0.029488623
e learning lms learnerships,USA,Phrase match,existing searches,0.9899999971925788,1.0941569641999995,0.092041356938342,1.0941569,1.0289476293223745e-07,-0.029488623
embedded systems certificate,A,Exact match,existing searches,7.350000324975261,3.4545344842999994,2.3410841955274164,3.4545343,1.920789300946524e-07,2.1186895
embedded systems certificate,A,Phrase match,existing searches,7.350000324975261,3.4545344843,2.341084195527417,3.4545343,1.920789305387416e-07,2.237825
embedded systems certificate,A,Broad match,existing searches,2.260000066029456,1.6278353976,0.2582086371172118,1.6278355,-1.1456125492692593e-07,0.5888105
freecodecamp courses with certificate,USA,Exact match,existing searches,0.9899999971925788,0.7912310183999999,0.0920412958620054,0.791231,4.181842638839584e-08,0.082533
freecodecamp courses with certificate,USA,Phrase match,existing searches,0.9899999971925788,0.7912310183999998,0.0920412958620053,0.791231,4.181842627737353e-08,0.082533
freecodecamp courses with certificate,USA,Broad match,existing searches,2.260000066029456,0.8807318472999996,0.1023667717117733,0.880732,-1.525741153418636e-07,0.1765958
grow google certificate,USA,Phrase match,existing searches,0.9899999971925788,1.0458446708999998,0.092041310437811,1.0458447,-3.210412824472541e-09,0.08253294
grow google certificates cybersecurity,A,Exact match,existing searches,8.92000021507435,3.5539928919,2.4783510214013424,3.5539925,3.820580807278873e-07,2.9201398
