Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0009067931676856301,0.018044794611314783,1.1860315,23.601517,2.810004986739537,36.72
B,0.0,0.006046007600341262,0.0,43.805103,0.0,26.46
USA,0.08335474462180567,0.05842695326315368,64.19066,44.994015,174.1899950132609,163.57
