Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0010674428376679264,0.026158260996078,1.3961517,34.213448,4.110000155132811,65.23
B,0.0,0.006458469411619706,0.0,46.79351,0.0,29.33
USA,0.10266623925220163,0.09260985190224878,79.06225,71.317924,172.88999984487205,251.78
