Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.009631690237196906,0.023830734727686164,12.597677,31.169182,12.720000004366215,52.4
B,0.0,0.008002702533845498,0.0,57.981934,0.0,39.41
USA,0.14669944174162783,0.0874708071695473,112.97178,67.3604,164.2799956207611,248.91000000000003
