Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,-3.324887531347823e-07,0.010278122745775177,-0.0004348755,13.443172,0.4899999921132829,25.06
B,0.0,0.006651392065879634,0.0,48.19129,0.0,32.31
USA,0.10298761716457476,0.05903723841655364,79.30974,45.46399,176.48000095344557,161.66
