Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.0071684894777344025,0.013209299207206508,0.011525204660433285,0.02680254017744561
Australia,A,0.11146700081442432,0.010825321649606602,3.8217257422088338,0.3711538851293692,4.353510356990717,1.0061387220098308
Austria,B,0.0,0.0,0.32387451921983645,0.018587797764510416,0.16121093439132592,0.021820827943078915
Belgium,A,0.22293400162884866,0.021650643299213203,4.824928749538653,0.4685817799758286,5.49630682570078,1.2702501365374115
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.033452950896093875,0.06164339630029703,0.053784288415355326,0.12507852082807952
Canada,A,0.23885785888805214,0.023197117820585575,5.716664756054048,0.5551843531726814,6.512125908998614,1.5050158383397052
Chile,B,0.19432471153190187,0.01115267865870625,4.491059999848399,0.2577507956678778,2.235458290226386,0.30258214747736095
China,B,0.25909961537586923,0.014870238211608336,10.990142018859785,0.6307459374757203,5.470424373678993,0.7404534282018113
Colombia,B,0.4318326922931153,0.024783730352680555,10.60149259579598,0.6084405801583076,5.2769712524094015,0.7142684346701165
Denmark,A,0.015923857259203474,0.0015464745213723714,3.487324739765561,0.3386779201805494,3.9725782007540293,0.9181015838339706
Egypt,B,10.006643062162214,0.5743009915974902,215.2470054735033,12.353450394293622,107.1407869964752,14.502122250970245
France,A,0.4777157177761043,0.04639423564117115,15.987552688240289,1.552660419457861,18.212184993411167,4.209013653741125
Germany,A,0.5573350040721217,0.05412660824803301,16.54488769231241,1.6067870277058942,18.847071920472313,4.355742217367559
Hong Kong,B,0.08636653845862306,0.004956746070536111,3.411478269115611,0.1957914697861764,1.6980885089219664,0.22984605433376457
Hungary,B,0.0,0.0,2.6341794229880033,0.1511807551513514,1.3111822663827841,0.17747606727037518
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.7484212911825634,0.07268430250450147,0.8525624449106821,0.19703549972692522
Israel,A,0.875812149256191,0.08505609867548045,17.818796273048687,1.7305049894156839,20.29824203946922,4.691121791370835
Italy,A,0.11146700081442432,0.010825321649606602,2.515969446954149,0.24434297437683472,2.8660609850188887,0.6623746586564719
Japan,A,0.19108628711044168,0.018557694256468457,4.8886241785754665,0.4747676780613181,5.568865331650626,1.2870191152375752
"Manitoba, Canada",USA,0.0,0.0,0.004778992985156268,0.008806199471471005,0.00768346977362219,0.017868360118297073
Mexico,A,1.0350507218482259,0.10052084388920415,46.800216484799016,4.5450886183134,53.312362246648824,12.321007099945387
Netherlands,A,0.09554314355522084,0.00927884712823423,1.4331471533283127,0.13918270692351345,1.632566383871519,0.3773020207536865
Norway,A,0.0,0.0,0.4777157177761042,0.04639423564117115,0.5441887946238396,0.12576734025122885
"Ontario, Canada",USA,0.009557985970312537,0.01761239894294201,0.14336978955468804,0.26418598414413014,0.2305040932086657,0.5360508035489122
Poland,B,0.021591634614655766,0.001239186517634028,1.4466395191819363,0.08302549668147988,0.7200755069479224,0.09746636481241916
Portugal,B,0.021591634614655762,0.0012391865176340276,1.1443566345767555,0.06567688543460347,0.5696119681826849,0.07710025873221217
"Quebec, Canada",USA,0.0,0.0,0.05256892283671895,0.09686819418618106,0.08451816750984409,0.19655196130126779
Romania,B,0.17273307691724613,0.009913492141072221,4.750159615224269,0.2726210338794861,2.3644270377394467,0.3200388098318241
Saudi Arabia,B,0.10795817307327883,0.00619593258817014,7.146831057451058,0.4101707373368632,3.5573879522352585,0.48151293661060807
Singapore,B,0.28069124999052497,0.01610942472924236,3.3467033652716434,0.1920739102332743,1.6658463220437012,0.2254818887451488
South Africa,B,0.8636653845862305,0.04956746070536111,23.318965383828225,1.33832143904475,11.607187276175466,1.571099611901682
Spain,A,0.5414111468129181,0.052580133726660636,17.64363384319745,1.7134937696805879,20.098706148107144,4.645007099945385
Sweden,A,0.0,0.0,0.49363957503530775,0.047940710162543525,0.562328421111301,0.1299595849262698
Switzerland,A,0.03184771451840695,0.0030929490427447433,1.0668984363666327,0.1036137929319489,1.2153549746599084,0.2808803932277444
Taiwan,B,0.021591634614655766,0.0012391865176340276,2.936462307593184,0.16852936639822777,1.4616458051480217,0.19784217335058216
Turkiye,B,0.7045350374762176,0.04043465607039833,36.9001035564467,2.1177697586365536,18.367299124985067,2.4861196636481244
United Arab Emirates,B,0.15114144230259036,0.008674305623438195,5.117217403673417,0.2936872046792646,2.5471327633829497,0.3447690815006469
United Kingdom,A,0.0,0.0,1.51276643962433,0.1469150795303753,1.7232645163088256,0.39826324412889136
United States,USA,4.978802681865651,9.174386671373206,103.98610836401524,191.6140942997376,167.18461880424522,388.797647814026
