Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.006889656000603683,0.010663497639001927,0.011565210276831083,0.018098076526284416
Australia,A,0.07685508540521745,0.010274660411524292,2.635031499607455,0.3522740712522614,4.396061922840093,0.9332605133806662
Austria,B,0.0,0.0,0.32244917461202804,0.023204402504115332,0.1591785254295463,0.027195989650711516
Belgium,A,0.15371017081043487,0.02054932082304858,3.326727268254412,0.44474601495598004,5.5500281775856175,1.178241398143091
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.03215172800281719,0.04976298898200899,0.053970981291878384,0.08445769045599395
Canada,A,0.16468946872546594,0.022017129453266338,3.9415679514961512,0.5269432982481743,6.575775959581639,1.3960021845985797
Chile,B,0.1934695047672168,0.0139226415024692,4.4712952212867885,0.3217677147237326,2.207275552623042,0.377117723156533
China,B,0.2579593396896224,0.018563522003292268,10.941775325168152,0.7874027249729804,5.401457962909271,0.9228505821474775
Colombia,B,0.4299322328160373,0.030939203338820442,10.554836315633716,0.7595574419680419,5.2104437323938155,0.8902153945666236
Denmark,A,0.01097929791503106,0.0014678086302177557,2.4044662433918025,0.32145009001768854,4.0114065045915845,0.8516002184598578
Egypt,B,9.962604664929625,0.7169386893688167,214.29972144715381,15.42164590423505,105.79004800047646,18.07445472186287
France,A,0.3293789374509319,0.044034258906532675,11.023215106691186,1.4736798647386269,18.390192377214387,3.90413981430912
Germany,A,0.3842754270260872,0.05137330205762146,11.407490533717274,1.5250531667962484,19.0312847409619,4.040240305843801
Hong Kong,B,0.08598644656320747,0.006187840667764089,3.396464639246695,0.2444197063766815,1.6766804678578877,0.28646442432082797
Hungary,B,0.0,0.0,2.622586620177828,0.18872914036680472,1.2946520068269767,0.22119404915912033
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.51602700200646,0.06898700562023453,0.8608954598895182,0.1827635172037138
Israel,A,0.6038613853267084,0.08072947466197657,12.285834366919758,1.6424778572136687,20.496638715241932,4.351327143637356
Italy,A,0.07685508540521743,0.01027466041152429,1.7347290705749079,0.2319137635744054,2.894074099203061,0.6143965046422719
Japan,A,0.1317515749803727,0.017613703562613065,3.3706444599145358,0.450617249476851,5.623295876299618,1.1937957400327688
"Manitoba, Canada",USA,0.0,0.0,0.004593104000402456,0.007108998426001284,0.007710140184554055,0.012065384350856278
Mexico,A,0.7136543644770191,0.09540756096415415,32.2681565722763,4.313889564209985,53.83344163011264,11.428552703440742
Netherlands,A,0.06587578749018637,0.008806851781306534,0.9881368123527956,0.13210277671959803,1.6485232210650347,0.3499726925177498
Norway,A,0.0,0.0,0.3293789374509319,0.044034258906532675,0.5495077403550116,0.11665756417258327
"Ontario, Canada",USA,0.009186208000804911,0.014217996852002568,0.13779312001207367,0.21326995278003852,0.23130420553662165,0.36196153052568836
Poland,B,0.02149661164080187,0.0015469601669410224,1.4402729799337253,0.1036463311850485,0.7109974135853069,0.12147542043984477
Portugal,B,0.021496611640801865,0.001546960166941022,1.1393204169624989,0.08198888884787417,0.5624307898510635,0.09609249676584734
"Quebec, Canada",USA,0.0,0.0,0.05052414400442701,0.07819898268601412,0.08481154203009461,0.13271922785941906
Romania,B,0.17197289312641495,0.012375681335528178,4.729254560976411,0.3403312367270249,2.334618372966679,0.39887451487710224
Saudi Arabia,B,0.10748305820400934,0.0077348008347051115,7.115378453105418,0.5120438152574783,3.512539461145322,0.6001248382923674
Singapore,B,0.27945595133042433,0.02011048217023329,3.3319748043242896,0.23977882587585844,1.6448447627719784,0.28102522639068567
South Africa,B,0.8598644656320746,0.061878406677640885,23.216340572066017,1.670716980296304,11.460853830927334,1.9581112548512292
Spain,A,0.3732961291110561,0.0499054934274037,12.165062089854416,1.6263319622812735,20.29515254377843,4.308552703440742
Sweden,A,0.0,0.0,0.34035823536596294,0.045502067536750436,0.567824665033512,0.12054614964500272
Switzerland,A,0.021958595830062124,0.0029356172604355114,0.7356129603070811,0.09834317822458964,1.2272339534595258,0.2605352266521026
Taiwan,B,0.02149661164080187,0.001546960166941022,2.923539183149054,0.210386582703979,1.4432186305612198,0.24657697283311772
Turkiye,B,0.7014344378393649,0.05047731024728555,36.73770929413039,2.643754925302207,18.135739997272974,3.0985297542043986
United Arab Emirates,B,0.15047628148561307,0.010828721168587154,5.094696958870043,0.36662955956502224,2.5150207017868316,0.42969663648124196
United Kingdom,A,0.0,0.0,1.043033301927951,0.1394418198706868,1.7401078444575369,0.369415619879847
United States,USA,4.785141678659281,7.406225650192397,99.94134994475702,154.68469675136194,167.7649402757117,262.53069809028176
