Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.005644993019108377,0.010305253147392944,0.009369275719219946,0.02025974919186593
Australia,A,0.0906928536932303,0.009680481936227163,3.1094692694821817,0.3319022378135027,3.52366074485302,0.9057345712725285
Austria,B,0.0,0.0,0.2573084565985558,0.011543776054431673,0.12550588852937786,0.017852522639068565
Belgium,A,0.18138570738646062,0.019360963872454322,3.925704952721255,0.41902657523954717,4.448621690376938,1.1434898962315674
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.026343300755839093,0.048091181354500405,0.043723286689693074,0.09454549622870767
Canada,A,0.19434182934263636,0.02074388986334392,4.651247782267097,0.4964704307293645,5.270809197509309,1.354827962861824
Chile,B,0.15438507395913345,0.006926265632659004,3.56801059816664,0.16007369462145254,1.7403483209407065,0.24755498059508407
China,B,0.2058467652788446,0.00923502084354534,8.731333627244325,0.39171880078038146,4.2588331507635555,0.6057956015523933
Colombia,B,0.3430779421314077,0.015391701405908897,8.422563479326058,0.3778662695150634,4.108226084528302,0.5843725743855109
Denmark,A,0.012956121956175758,0.0013829259908895945,2.837390708402491,0.3028607920048212,3.2153404296783807,0.8264827962861823
Egypt,B,7.949973614040044,0.35666420082842387,171.00720025540014,7.671993565775289,83.41121351662453,11.864786545924966
France,A,0.3886836586852727,0.04148777972668784,13.00794644400046,1.3884576948531528,14.7406474493018,3.7889896231567444
Germany,A,0.45346426846615157,0.048402409681135815,13.461410712466613,1.4368601045342888,15.254514641259533,3.9210759148006553
Hong Kong,B,0.06861558842628153,0.00307834028118178,2.7103157428381204,0.1215944411066803,1.3219953591761135,0.18804657179818887
Hungary,B,0.0,0.0,2.092775447001587,0.09388937857604428,1.0207812267056067,0.1452005174644243
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.6089377319402607,0.06499752157181095,0.6900502292003832,0.17737302020753687
Israel,A,0.7125867075896667,0.0760609294989277,14.497900468960673,1.5474941838054563,16.429068222877206,4.222987438558165
Italy,A,0.09069285369323031,0.009680481936227161,2.04706726907577,0.21850230656055594,2.319743323694905,0.5962752594210813
Japan,A,0.15547346347410906,0.016595111890675134,3.9775294405459576,0.4245582792031055,4.507349369457821,1.1585854724194429
"Manitoba, Canada",USA,0.0,0.0,0.0037633286794055846,0.006870168764928629,0.0062461838128132965,0.013506499461243954
Mexico,A,0.8421479271514244,0.08989018940782365,38.07804242920056,4.0644194872245185,43.150162204679276,11.091474604041508
Netherlands,A,0.07773673173705455,0.008297555945337567,1.1660509760558182,0.12446333918006351,1.3213727793198826,0.33965046422719825
Norway,A,0.0,0.0,0.3886836586852727,0.04148777972668784,0.4404575931066275,0.11321682140906607
"Ontario, Canada",USA,0.007526657358811169,0.013740337529857259,0.11289986038216754,0.20610506294785888,0.1873855143843989,0.4051949838373186
Poland,B,0.017153897106570382,0.0007695850702954449,1.1493111061402157,0.05156219970979481,0.5605929687645546,0.07974126778783959
Portugal,B,0.017153897106570382,0.0007695850702954447,0.9091565466482303,0.040788008725658575,0.44345413947046847,0.06307891332470891
"Quebec, Canada",USA,0.0,0.0,0.04139661547346143,0.07557185641421492,0.06870802194094626,0.1485714940736835
Romania,B,0.13723117685256306,0.006156680562363559,3.7738573634454844,0.16930871546499787,1.8407530317642087,0.2618369987063389
Saudi Arabia,B,0.08576948553285191,0.0038479253514772244,5.677939942274796,0.25473265826779223,2.7694966068816047,0.39394566623544625
Singapore,B,0.223000662385415,0.010004605913840784,2.6588540515184094,0.11928568589579396,1.296894181470238,0.18447606727037516
South Africa,B,0.6861558842628153,0.030783402811817795,18.526208875096014,0.8311518759190805,9.036423974115207,1.2853816300129366
Spain,A,0.4405081465099758,0.047019483690246215,14.35538312744274,1.5322819979056708,16.267567105404776,4.181474604041507
Sweden,A,0.0,0.0,0.4016397806414485,0.04287070571757744,0.45513951287684845,0.11699071545603495
Switzerland,A,0.025912243912351515,0.002765851981779189,0.8680601710637758,0.09265604138960283,0.9836886246048014,0.2528509011469142
Taiwan,B,0.017153897106570382,0.0007695850702954449,2.332930006493572,0.1046635695601805,1.1379200559996927,0.16186287192755497
Turkiye,B,0.5597316625873916,0.025111560843740364,29.316010155128783,1.3152208851349152,14.299304233113784,2.0339974126778784
United Arab Emirates,B,0.1200772797459927,0.005387095492068114,4.065473614257181,0.18239166166002044,1.9829930387641703,0.2820698576972833
United Kingdom,A,0.0,0.0,1.230831585836697,0.1313779691345115,1.3947823781709872,0.35851993446204256
United States,USA,3.920673451491532,7.157410520990295,81.88626873518612,149.48800215608205,135.9107135830045,293.88792177720717
