Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.006519524807718898,0.010287608587418543,0.008583510674729762,0.019726724592494096
Australia,A,0.0663072870443064,0.0071254457299791355,2.2733926986619335,0.2443009964564275,2.9468016577933294,0.8745385035499726
Austria,B,0.0,0.0,0.2276533060209563,0.013742883023438448,0.10906358819978129,0.017600258732212163
Belgium,A,0.13261457408861277,0.01425089145995827,2.870158282060691,0.3084300080262397,3.720337092964079,1.1041048607318404
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.030424449102688194,0.04800884007461986,0.04005638314873889,0.09205804809830578
Canada,A,0.14208704366637084,0.015268812278526719,3.400616578415142,0.3654335738660728,4.407924146449189,1.3081638448935007
Chile,B,0.13659198361257377,0.008245729814063069,3.1567925101572607,0.19056797792501315,1.512348423036967,0.2440569210866753
China,B,0.18212264481676504,0.010994306418750759,7.725035517644451,0.4663418305953447,3.7008910929125785,0.597235446313066
Colombia,B,0.30353774136127504,0.01832384403125126,7.451851550419303,0.44985037096721847,3.5700147870728403,0.5761151358344114
Denmark,A,0.009472469577758054,0.0010179208185684477,2.074470837529014,0.22292465926649008,2.688956512736413,0.7980163844893501
Egypt,B,7.033728311694146,0.42460927581416985,151.29838718152754,9.133520057377192,72.48366071757464,11.697131953428201
France,A,0.2841740873327417,0.030537624557053437,9.510359456069088,1.0219925018427216,12.327453601768761,3.6584860731840525
Germany,A,0.331536435221532,0.035627228649895676,9.841895891290621,1.0576197304926174,12.757195510196956,3.78602293828509
Hong Kong,B,0.06070754827225502,0.0036647688062502524,2.3979481567540732,0.14475836784688498,1.148803129037696,0.18538939197930143
Hungary,B,0.0,0.0,1.8515802223037778,0.11177544859063271,0.887050517358221,0.14314877102199225
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.44520607015462865,0.047842278472717055,0.5770819913178604,0.17126379027853633
Israel,A,0.520985826776693,0.05598564502126463,10.599693457511263,1.139053395978093,13.739462729461398,4.077535772801747
Italy,A,0.06630728704430638,0.0071254457299791355,1.4966501932857728,0.16083148933381478,1.9399777580472752,0.5757378481703986
Japan,A,0.11366963493309665,0.012215049822821372,2.908048160371723,0.3125016913005135,3.7694504539273006,1.1186805024576734
"Manitoba, Canada",USA,0.0,0.0,0.004346349871812599,0.006858405724945695,0.005722340449819841,0.013151149728329398
Mexico,A,0.6157105225542737,0.06616485320694912,27.83958808903093,2.9916692857726686,36.08604196772748,10.709452758055708
Netherlands,A,0.05683481746654833,0.006107524911410687,0.852522261998225,0.0916128736711603,1.1050506216724985,0.32795193883123974
Norway,A,0.0,0.0,0.2841740873327417,0.030537624557053437,0.36835020722416617,0.10931731294374658
"Ontario, Canada",USA,0.008692699743625198,0.01371681144989139,0.13039049615437798,0.20575217174837085,0.17167021349459524,0.39453449184988193
Poland,B,0.015176887068063756,0.0009161922015625632,1.0168514335602716,0.06138487750469174,0.4871506939590231,0.07861448900388099
Portugal,B,0.015176887068063753,0.0009161922015625631,0.8043750146073789,0.04855818668281585,0.38535801163922717,0.0621875808538163
"Quebec, Canada",USA,0.0,0.0,0.04780984858993859,0.07544246297440264,0.06294574494801826,0.14466264701162337
Romania,B,0.12141509654451002,0.007329537612500506,3.3389151549740257,0.20156228434376391,1.5995992935967922,0.25813712807244504
Saudi Arabia,B,0.07588443534031876,0.004580961007812816,5.023549619529102,0.3032596187172084,2.4066698462751734,0.388379042690815
Singapore,B,0.1972995318848288,0.011910498620313322,2.3524174955498816,0.1420097912421973,1.1269904113977398,0.181869340232859
South Africa,B,0.6070754827225501,0.03664768806250252,16.391038033508853,0.9894875776875682,7.852578350384253,1.2672186287192757
Spain,A,0.3220639656437739,0.03460930783132723,10.495496292155925,1.1278562669738403,13.604400986812538,4.037452758055707
Sweden,A,0.0,0.0,0.29364655691049973,0.031555545375621885,0.38062854746497177,0.11296122337520481
Switzerland,A,0.01894493915551611,0.0020358416371368954,0.6346554617097897,0.068200694844086,0.8226487961339711,0.2441419989077007
Taiwan,B,0.015176887068063753,0.0009161922015625631,2.0640566412566703,0.12460213941250858,0.9888431996780169,0.15957567917205692
Turkiye,B,0.49522182503092027,0.02989535153698644,25.937299999320953,1.5657724724704205,12.42597814889508,2.005256144890039
United Arab Emirates,B,0.10623820947644627,0.0064133454109379425,3.5969222351311094,0.21713755177032748,1.7232046935565444,0.2780840879689521
United Kingdom,A,0.0,0.0,0.8998846098870154,0.09670247776400255,1.1664423228765264,0.34617149098853084
United States,USA,4.528070759953083,7.145155668305675,94.57222686077034,149.23205016909338,124.51240584762992,286.1558669387194
