Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.00756258769842002,0.01118577052738002,0.008299731389894802,0.022337513468901168
Australia,A,0.06738163829826385,0.010872196799611081,2.3102275987976175,0.3727610331295228,3.008665303348182,0.9678645548880394
Austria,B,0.0,0.0,0.12384735442996797,0.015045207345624482,0.11114808565726732,0.019133247089262614
Belgium,A,0.13476327659652768,0.021744393599222162,2.9166623434819923,0.47061080432602254,3.7984399454770794,1.2219290005461498
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.03529207592596009,0.05220026246110676,0.038732079819509074,0.10424172952153878
Canada,A,0.1443892249248511,0.02329756457059518,3.455715449868103,0.5575883787229112,4.500461849591655,1.4477640633533588
Chile,B,0.07430841265798077,0.009027124407374689,1.717349981428889,0.2086268751926595,1.54125345444744,0.2653143596377749
China,B,0.09907788354397437,0.012036165876499586,4.2025535603235795,0.5105340359281908,3.7716250399699383,0.6492548512289781
Colombia,B,0.16512980590662393,0.02006027646083264,4.053936735007618,0.49247978711344137,3.638247337181217,0.6262949547218628
Denmark,A,0.009625948328323405,0.0015531709713730115,2.108082683902826,0.34014444273068956,2.745407089305216,0.8831764063353359
Egypt,B,3.826470427371243,0.4648467562886444,82.3089517541567,9.99904480190203,73.86901772781985,12.71595601552393
France,A,0.2887784498497022,0.04659512914119035,9.6644521216367,1.5593836552585036,12.586249852339893,4.048900054614965
Germany,A,0.33690819149131923,0.05436098399805541,10.00136031312802,1.613744639256559,13.025013542411504,4.190046968869471
Hong Kong,B,0.03302596118132479,0.004012055292166528,1.3045254666623292,0.15847618404057787,1.1707598355898825,0.20153686934023285
Hungary,B,0.0,0.0,1.007291816030406,0.12236768641107912,0.9040044300124409,0.15561707632600258
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.4524195714312001,0.07299903565453156,0.5891969552390189,0.18954014199890773
Israel,A,0.5294271580577873,0.08542440342551563,10.771436179393891,1.7379983169664,14.027901976860896,4.512668487165484
Italy,A,0.06738163829826384,0.010872196799611083,1.520899835875098,0.24540101347693585,1.980704658037553,0.6371774986346259
Japan,A,0.11551137993988085,0.018638051656476137,2.9551661367952855,0.47682348821151455,3.8485843671995488,1.2380600764609504
"Manitoba, Canada",USA,0.0,0.0,0.005041725132280013,0.00745718035158668,0.005533154259929867,0.01489167564593411
Mexico,A,0.6256866413410215,0.10095611313924575,28.290662136942494,4.564769484865281,36.84361386058461,11.852308028399783
Netherlands,A,0.05775568996994043,0.00931902582823807,0.8663353495491065,0.13978538742357105,1.128249488755568,0.36294920808301473
Norway,A,0.0,0.0,0.2887784498497022,0.04659512914119035,0.37608316291852273,0.12098306936100492
"Ontario, Canada",USA,0.010083450264560026,0.01491436070317336,0.15125175396840038,0.22371541054760039,0.16599462779789603,0.4467502693780233
Poland,B,0.008256490295331199,0.0010030138230416323,0.5531848497871903,0.06720192614378936,0.4964614492691274,0.08546183699870634
Portugal,B,0.008256490295331197,0.001003013823041632,0.4375939856525535,0.053159732621206504,0.39272323598901115,0.06760413971539456
"Quebec, Canada",USA,0.0,0.0,0.05545897645508014,0.08202898386745348,0.06086469685922854,0.1638084321052752
Romania,B,0.06605192236264958,0.008024110584333057,1.8164278649728636,0.22066304106915907,1.630171922973254,0.28062095730918496
Saudi Arabia,B,0.04128245147665599,0.00501506911520816,2.7328982877546264,0.3319975754267802,2.452667756837032,0.4222069857697283
Singapore,B,0.10733437383930557,0.013039179699541218,1.2797559957763356,0.15546714257145297,1.148530218458429,0.19771021992238033
South Africa,B,0.33025961181324787,0.04012055292166528,8.917009518957693,1.0832549288849627,8.002662167323248,1.377593790426908
Spain,A,0.32728224316299576,0.052807813026682394,10.665550747782333,1.720913436281297,13.890004817124106,4.468308028399782
Sweden,A,0.0,0.0,0.2984043981780256,0.048148300112563366,0.3886192683491402,0.1250158383397051
Switzerland,A,0.01925189665664681,0.003106341942746023,0.6449385379976682,0.10406245508199177,0.8399190638513674,0.270195521572911
Taiwan,B,0.008256490295331197,0.001003013823041632,1.122882680165043,0.13640987993366196,1.007742643292557,0.17347477360931435
Turkiye,B,0.26940927833665695,0.03272834104584846,14.110341914721015,1.7141506235781492,12.663471892551323,2.179914618369987
United Arab Emirates,B,0.05779543206731838,0.007021096761291425,1.9567881999934937,0.2377142760608668,1.7561397533848238,0.3023053040103493
United Kingdom,A,0.0,0.0,0.9144650911907236,0.14755124228043612,1.1909300159086553,0.3831130529765156
United States,USA,5.25251966006064,7.768965062086519,109.7028971532808,162.26078727017457,120.39590354181398,324.0279703798803
