Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.005078419828112105,0.013209299207206508,0.00803966283755306,0.02680254017744561
Australia,A,0.055914584148913246,0.010825321649606602,1.9170714565341684,0.3711538851293692,3.0643980627960836,1.0061387220098308
Austria,B,0.0,0.0,0.14430902044338212,0.018587797764510416,0.11275413254601835,0.021820827943078915
Belgium,A,0.1118291682978265,0.021650643299213203,2.420302713874388,0.4685817799758286,3.8688025542800557,1.2702501365374115
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.02369929253118982,0.06164339630029703,0.03751842657524761,0.12507852082807952
Canada,A,0.11981696603338553,0.023197117820585575,2.8676193870656936,0.5551843531726814,4.583828768932475,1.5050158383397052
Chile,B,0.08658541226602927,0.01115267865870625,2.0010850834815654,0.2577507956678778,1.5635239713047877,0.30258214747736095
China,B,0.11544721635470571,0.014870238211608336,4.896886093712101,0.6307459374757203,3.8261235643948894,0.7404534282018113
Colombia,B,0.19241202725784282,0.024783730352680555,4.723715269180041,0.6084405801583076,3.690818605339667,0.7142684346701165
Denmark,A,0.007987797735559035,0.0015464745213723714,1.7493277040874287,0.3386779201805494,2.7962632323014263,0.9181015838339706
Egypt,B,4.458667701632362,0.5743009915974902,95.90777498667174,12.353450394293622,74.93639649008378,14.502122250970245
France,A,0.23963393206677108,0.04639423564117115,8.019748926501272,1.552660419457861,12.81939856269695,4.209013653741125
Germany,A,0.2795729207445663,0.05412660824803301,8.299321847245839,1.6067870277058942,13.266289946854712,4.355742217367559
Hong Kong,B,0.038482405451568565,0.004956746070536111,1.5200550153369583,0.1957914697861764,1.1876768628180598,0.22984605433376457
Hungary,B,0.0,0.0,1.1737133662728412,0.1511807551513514,0.9170669447076158,0.17747606727037518
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.37542649357127467,0.07268430250450147,0.6001112872975664,0.19703549972692522
Israel,A,0.43932887545574695,0.08505609867548045,8.93834566609056,1.7305049894156839,14.287755967786739,4.691121791370835
Italy,A,0.055914584148913246,0.010825321649606602,1.2620720422183276,0.24434297437683472,2.017395391340755,0.6623746586564719
Japan,A,0.09585357282670841,0.018557694256468457,2.4522539048166236,0.4747676780613181,3.919875855326657,1.2870191152375752
"Manitoba, Canada",USA,0.0,0.0,0.003385613218741403,0.008806199471471005,0.005359775225035372,0.017868360118297073
Mexico,A,0.5192068528113374,0.10052084388920415,23.476137544808008,4.5450886183134,37.526107943990375,12.321007099945387
Netherlands,A,0.04792678641335421,0.00927884712823423,0.7189017962003131,0.13918270692351345,1.1491492735485314,0.3773020207536865
Norway,A,0.0,0.0,0.23963393206677105,0.04639423564117115,0.38304975784951045,0.12576734025122885
"Ontario, Canada",USA,0.006771226437482806,0.01761239894294201,0.10156839656224209,0.26418598414413014,0.16079325675106118,0.5360508035489122
Poland,B,0.009620601362892141,0.001239186517634028,0.6445802913137735,0.08302549668147988,0.5036351253722153,0.09746636481241916
Portugal,B,0.009620601362892141,0.0012391865176340276,0.5098918722332835,0.06567688543460347,0.39839793499593146,0.07710025873221217
"Quebec, Canada",USA,0.0,0.0,0.037241745406155435,0.09686819418618106,0.0589575274753891,0.19655196130126779
Romania,B,0.07696481090313713,0.009913492141072221,2.1165322998362712,0.2726210338794861,1.6537272773416023,0.3200388098318241
Saudi Arabia,B,0.048103006814460704,0.00619593258817014,3.1844190511172985,0.4101707373368632,2.488107858182138,0.48151293661060807
Singapore,B,0.12506781771759784,0.01610942472924236,1.4911932112482817,0.1920739102332743,1.1651260363088562,0.2254818887451488
South Africa,B,0.38482405451568563,0.04956746070536111,10.390249471923513,1.33832143904475,8.11829754331332,1.571099611901682
Spain,A,0.27158512300900717,0.052580133726660636,8.850479890999411,1.7134937696805879,14.147304389908586,4.645007099945385
Sweden,A,0.0,0.0,0.2476217298023301,0.047940710162543525,0.3958180831111608,0.1299595849262698
Switzerland,A,0.01597559547111807,0.0030929490427447433,0.5351824482824553,0.1036137929319489,0.8554777925305733,0.2808803932277444
Taiwan,B,0.009620601362892141,0.0012391865176340276,1.3084017853533312,0.16852936639822777,1.0223041350838995,0.19784217335058216
Turkiye,B,0.3139202224711705,0.04043465607039833,16.441607729182667,2.1177697586365536,12.846454168076356,2.4861196636481244
United Arab Emirates,B,0.06734420954024499,0.008674305623438195,2.2800825230054373,0.2936872046792646,1.7815152942270898,0.3447690815006469
United Kingdom,A,0.0,0.0,0.7588407848781084,0.1469150795303753,1.212990899856783,0.39826324412889136
United States,USA,3.527165707416981,9.174386671373206,73.6675580265942,191.6140942997376,116.62334912154466,388.797647814026
