Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.0038578749965633707,0.011834417211213864,0.008087368851899162,0.021838189779683166
Australia,A,0.04240357395340874,0.010309999800327369,1.4538368212597284,0.3534857074397955,3.079492405402838,0.8574986346258875
Austria,B,0.0,0.0,0.11397569268980434,0.014367453956357258,0.11147553134676277,0.016833764553686934
Belgium,A,0.08480714790681748,0.020619999600654738,1.835468986840407,0.4462757056427419,3.887859161821083,1.082592026215183
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.018003416650629062,0.05522728031899803,0.03774105464219609,0.1019115523051881
Canada,A,0.09086480132873302,0.022092856714987223,2.174697578467677,0.5287557040453609,4.606407389748412,1.2826750409612233
Chile,B,0.06838541561388259,0.008620472373814355,1.5804629386319533,0.1992286948614873,1.5457940346751105,0.2334282018111255
China,B,0.09118055415184348,0.011493963165085807,3.867575171940694,0.4875356042523897,3.7827363637001503,0.57122574385511
Colombia,B,0.15196759025307244,0.019156605275143013,3.7308043407129285,0.4702946595047609,3.6489657260840342,0.5510252263906856
Denmark,A,0.006057653421915534,0.0014728571143324811,1.326626099399502,0.3225557080388134,2.8100368199300894,0.7824675040961223
Egypt,B,3.521468985139321,0.44390643573825134,75.74824536164395,9.548609899395032,74.08663813305853,11.187719922380337
France,A,0.18172960265746604,0.04418571342997444,6.0818840356031965,1.4787485427898113,12.882543229268538,3.587202621518296
Germany,A,0.21201786976704373,0.051549999001636856,6.293901905370241,1.5302985417914483,13.331635871723119,3.7122545057345713
Hong Kong,B,0.030393518050614486,0.003831321055028602,1.2005439629992722,0.15133718167362978,1.1742089301859011,0.17731565329883572
Hungary,B,0.0,0.0,0.9270023005437419,0.11685529217837236,0.9066676549536705,0.13691461836998708
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.28470971083003016,0.06922428437362663,0.6030672627247224,0.16792681594756964
Israel,A,0.33317093820535437,0.08100714128828647,6.778514179123483,1.6481271109380466,14.358133340190731,3.9980873839432003
Italy,A,0.04240357395340874,0.010309999800327369,0.9571092406626545,0.23271142406453205,2.027332500223535,0.5645199344620426
Japan,A,0.0726918410629864,0.017674285371989774,1.859699600528069,0.45216713410007175,3.9391840352444634,1.0968836701256144
"Manitoba, Canada",USA,0.0,0.0,0.0025719166643755806,0.007889611474142575,0.005391579234599441,0.014558793186455444
Mexico,A,0.3937474724245098,0.09573571243161129,17.80344340700976,4.328727059023163,37.710950747828925,10.500785363189514
Netherlands,A,0.03634592053149321,0.008837142685994889,0.5451888079723981,0.13255714028992333,1.1548096520260642,0.3215619879847078
Norway,A,0.0,0.0,0.18172960265746604,0.04418571342997444,0.38493655067535476,0.10718732932823594
"Ontario, Canada",USA,0.005143833328751161,0.01577922294828515,0.07715749993126741,0.2366883442242773,0.16174737703798323,0.4367637955936633
Poland,B,0.007598379512653623,0.0009578302637571506,0.5090914273477928,0.06417462767172909,0.4979240400155404,0.07519081500646832
Portugal,B,0.0075983795126536215,0.0009578302637571505,0.40271411417064196,0.050765003979128975,0.3938802107585618,0.05947930142302717
"Quebec, Canada",USA,0.0,0.0,0.028291083308131383,0.08678572621556833,0.059307371580593855,0.16014672505100988
Romania,B,0.06078703610122897,0.007662642110057204,1.6716434927837969,0.2107226580265731,1.6349744597525206,0.24689521345407506
Saudi Arabia,B,0.037991897563268116,0.004789151318785752,2.515063618688349,0.3170418173036168,2.459893391718565,0.37146507115135835
Singapore,B,0.0987789336644971,0.012451793428842959,1.1777488244613115,0.14846369088235833,1.1519138239165485,0.17394890038809832
South Africa,B,0.3039351805061449,0.03831321055028602,8.206249873665913,1.0344566848577226,8.02623825696692,1.2120310478654595
Spain,A,0.20596021634512818,0.05007714188730437,6.711879991482412,1.6319256826803894,14.216989938276436,3.9587853631895142
Sweden,A,0.0,0.0,0.18778725607938157,0.04565857054430693,0.3977677690311999,0.1107602403058438
Switzerland,A,0.012115306843831069,0.0029457142286649627,0.4058627792683408,0.09868142666027625,0.8596916298416256,0.23938503549972692
Taiwan,B,0.0075983795126536215,0.0009578302637571505,1.0333796137208926,0.13026491587097247,1.010711484210649,0.1526261319534282
Turkiye,B,0.2479351234978877,0.031254001506395825,12.98563058712504,1.6369319207609703,12.700778871441171,1.9179269081500647
United Arab Emirates,B,0.053188656588575356,0.006704811846300054,1.8008159444989085,0.22700577251044468,1.7613133952788518,0.2659734799482536
United Kingdom,A,0.0,0.0,0.5754770750819758,0.13992142586158574,1.21896574380529,0.33942654287274715
United States,USA,2.679448500113123,8.219476129876476,55.962334700148254,171.6700560658683,117.31537256564924,316.784780944084
