Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.006636019517626619,0.007791761808785216,0.008137476433557504,0.014800889520621746
Australia,A,0.07375199189282454,0.007602167259728824,2.5286397220396983,0.260645734619274,3.055602294650464,0.8150300382304752
Austria,B,0.0,0.0,0.19639260710288142,0.0040864577422937785,0.11169984729967478,0.008935963777490298
Belgium,A,0.14750398378564905,0.015204334519457649,3.192407649075119,0.3290652399568334,3.8576978969962106,1.028975423265975
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.030968091082257555,0.036361555107664346,0.03797489002326835,0.06907081776290148
Canada,A,0.15803998262748115,0.016290358413704624,3.782423584217715,0.389882578034664,4.570671765747986,1.2191490988530858
Chile,B,0.11783556426172886,0.002451874645376267,2.7233108184932893,0.05666554735980706,1.548904549222157,0.12391203104786544
China,B,0.15711408568230517,0.003269166193835023,6.664255801024444,0.13866713272183556,3.7903481517022977,0.30322703751617075
Colombia,B,0.2618568094705086,0.005448610323058371,6.428584672500985,0.13376338343108302,3.6563083349426875,0.29250388098318236
Denmark,A,0.010535998841832076,0.0010860238942469748,2.3073837463612246,0.23783923284008748,2.788237093868548,0.7437149098853085
Egypt,B,6.06787691745536,0.12625792271107011,130.522526680575,2.7158598155284452,74.23571851536384,5.938841526520051
France,A,0.3160799652549623,0.03258071682740924,10.578142837199405,1.0903679898239627,12.782602932621106,3.409542326597488
Germany,A,0.3687599594641227,0.03801083629864412,10.946902796663528,1.1283788261226069,13.228211600590967,3.528400873839432
Hong Kong,B,0.052371361894101714,0.0010897220646116743,2.0686687948170177,0.04304402155216114,1.1765717248899077,0.0941254851228978
Hungary,B,0.0,0.0,1.5973265377701023,0.03323652297065607,0.9084920913706881,0.07267917205692108
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.4951919455661076,0.05104312302960782,0.5983887827023826,0.15961004915346805
Israel,A,0.5794799363007641,0.059731314183583614,11.789782704010092,1.2152607376623648,14.246745698807787,3.80007755324959
Italy,A,0.07375199189282453,0.0076021672597288235,1.6646878170094679,0.17159177529102201,2.011604843978222,0.5365614418350628
Japan,A,0.1264319861019849,0.013032286730963695,3.234551644442447,0.33340933553382124,3.9086246019070514,1.0425592572364828
"Manitoba, Canada",USA,0.0,0.0,0.004424013011751079,0.005194507872523478,0.005424984289038336,0.009867259680414499
Mexico,A,0.684839924719085,0.07059155312605338,30.965300596144473,3.1918242251918594,37.418396433240474,9.980722009830695
Netherlands,A,0.06321599305099246,0.006516143365481848,0.9482398957648869,0.09774215048222773,1.145850860493924,0.30563626433642815
Norway,A,0.0,0.0,0.3160799652549623,0.03258071682740925,0.381950286831308,0.1018787547788094
"Ontario, Canada",USA,0.008848026023502159,0.010389015745046954,0.13272039035253239,0.15583523617570433,0.16274952867115006,0.2960177904124349
Poland,B,0.013092840473525429,0.0002724305161529186,0.8772203117262037,0.018252844582245544,0.49892598460521403,0.03991397153945666
Portugal,B,0.013092840473525427,0.0002724305161529185,0.6939205450968476,0.014438817356104684,0.3946727937921842,0.031573738680465716
"Quebec, Canada",USA,0.0,0.0,0.04866414312926187,0.05713958659775825,0.05967482717942169,0.10853985648455948
Romania,B,0.10474272378820343,0.0021794441292233486,2.8804249041755945,0.059934713553642084,1.6382644270618967,0.13106080206985768
Saudi Arabia,B,0.06546420236762714,0.0013621525807645928,4.333730196736917,0.09017450084661605,2.46484329707949,0.19718693402328588
Singapore,B,0.17020692615583058,0.0035415967099879414,2.0293902733964413,0.042226730003702376,1.1542317554299726,0.09233829236739974
South Africa,B,0.5237136189410171,0.01089722064611674,14.140267711407462,0.29422495744515204,8.042389005576585,0.6433893919793013
Spain,A,0.35822396062229056,0.03692481240439714,11.67388671674994,1.2033144748256481,14.106697260302974,3.7627220098306937
Sweden,A,0.0,0.0,0.3266159640967944,0.03366674072165622,0.39468196305901826,0.10527471327143638
Switzerland,A,0.021071997683664148,0.0021720477884939497,0.705911922402749,0.07276360091454731,0.8530223072565878,0.22752921900600764
Taiwan,B,0.013092840473525427,0.0002724305161529185,1.7806263043994581,0.03705055019679692,1.012745282183718,0.08101940491591202
Turkiye,B,0.42721938465113474,0.008889407742069732,22.375664369254956,0.4655837521053378,12.726335935676278,1.0181041397153945
United Arab Emirates,B,0.09164988331467801,0.00190701361307043,3.103003192225527,0.06456603232824171,1.7648575873348613,0.1411882276843467
United Kingdom,A,0.0,0.0,1.0009198899740472,0.10317226995346261,1.2095092416324753,0.32261605679956307
United States,USA,4.6089809957723915,5.411690246673684,96.26209912269174,113.02729679823835,118.04223314518515,214.70170338613906
