Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.006725899413805033,0.01099779556726731,0.00814855436890692,0.019820949586189504
Australia,A,0.0529448737868971,0.006610804942707622,1.8152528155507577,0.22665616946426131,3.058972952775261,0.7371709448388859
Austria,B,0.0,0.0,0.17237831303249818,0.007891031625508338,0.11129405277962101,0.012816946959896509
Belgium,A,0.1058897475737942,0.013221609885415243,2.2917566796328317,0.2861534139486299,3.8619533528787673,0.9306783178590935
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.03138753059775682,0.05132304598058078,0.03802658705489896,0.09249776473555102
Canada,A,0.11345330097192237,0.014166010591516334,2.7153156699280085,0.3390398534902909,4.575713708526328,1.1026848716548334
Chile,B,0.10342698781949891,0.004734618975305002,2.390312607383975,0.10942230520704893,1.5432775318774112,0.17772833117723158
China,B,0.13790265042599856,0.00631282530040667,5.8493707555694385,0.2677690064922496,3.7765781909884732,0.43492173350582153
Colombia,B,0.22983775070999757,0.010521375500677782,5.64251677993044,0.25829976854163955,3.6430253276529276,0.41954139715394567
Denmark,A,0.007563553398128157,0.0009444007061010887,1.6564181941900664,0.20682375463613845,2.791312819407426,0.6726684871654833
Egypt,B,5.325915278327418,0.2438065737894559,114.56262684139828,5.24437961831284,73.96602747733611,8.518142949547219
France,A,0.2269066019438447,0.028332021183032668,7.59380761172067,0.9481783089254933,12.796703519109842,3.0838317859093394
Germany,A,0.26472436893448553,0.03305402471353811,7.8585319806551555,0.9812323336390314,13.242803741389569,3.191335882031677
Hong Kong,B,0.04596755014199952,0.002104275100135556,1.815718230608981,0.08311886645535448,1.1722973559453413,0.13500517464424322
Hungary,B,0.0,0.0,1.4020102793309852,0.06418039055413448,0.9051916292742509,0.1042445019404916
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.3554870097120234,0.04438683318675118,0.5990488699184887,0.14436264336428184
Israel,A,0.4159954368970486,0.05194203883555988,8.463616252505407,1.0567843901271183,14.262461392314654,3.437059530311305
Italy,A,0.0529448737868971,0.0066108049427076225,1.1950414369042488,0.14921531156397205,2.013823860577047,0.48530420535226654
Japan,A,0.09076264077753787,0.011332808473213066,2.322010893225344,0.2899310167730343,3.9129362354250214,0.9429645002730748
"Manitoba, Canada",USA,0.0,0.0,0.004483932942536689,0.007331863711511541,0.00543236957927128,0.013213966390793003
Mexico,A,0.49163097087833024,0.06138604589657078,22.229283437098655,2.7755936752311006,37.45967295086039,9.027272528672857
Netherlands,A,0.04538132038876894,0.005666404236606533,0.6807198058315341,0.084996063549098,1.1471148572907228,0.2764391043145822
Norway,A,0.0,0.0,0.2269066019438447,0.028332021183032664,0.38237161909690764,0.09214636810486074
"Ontario, Canada",USA,0.008967865885073376,0.014663727423023082,0.13451798827610065,0.21995591134534623,0.1629710873781384,0.3964189917237901
Poland,B,0.011491887535499878,0.0005260687750338891,0.7699564648784919,0.03524660792727057,0.4971134357489739,0.05724902975420441
Portugal,B,0.011491887535499876,0.000526068775033889,0.6090700393814935,0.02788164507679612,0.3932389864879942,0.04528654592496766
"Quebec, Canada",USA,0.0,0.0,0.049323262367903575,0.08065050082662695,0.05975606537198408,0.14535363029872303
Romania,B,0.09193510028399902,0.004208550200271113,2.5282152578099732,0.11573513050745561,1.632312774101108,0.1879818887451488
Saudi Arabia,B,0.0574594376774994,0.0026303438751694454,3.8038147742504598,0.17412876453621728,2.4558887646703034,0.28282729624838293
Singapore,B,0.14939453796149843,0.006838894075440559,1.7812425680024813,0.08154066013025281,1.150038545389417,0.1324417852522639
South Africa,B,0.45967550141999514,0.021042751001355563,12.41123853833987,0.5681542770366003,8.013171800132712,0.9228201811125486
Spain,A,0.25716081553635733,0.03210962400743702,8.380417165125998,1.0463959823600064,14.122258465312456,3.4032725286728565
Sweden,A,0.0,0.0,0.23447015534197288,0.029276421889133757,0.39511733973347124,0.0952179137083561
Switzerland,A,0.015127106796256316,0.0018888014122021774,0.5067580776745866,0.06327484730877295,0.8539632826497604,0.20579355543418898
Taiwan,B,0.011491887535499878,0.0005260687750338891,1.5628967048279834,0.07154535340460892,1.0090660785352303,0.11620698576972834
Turkiye,B,0.374980290283361,0.0171656241293558,19.63963579816929,0.8990515365329165,12.680102413358153,1.4602774902975422
United Arab Emirates,B,0.08044321274849915,0.003682481425237224,2.7235773459134713,0.12467829968303172,1.758446033918012,0.20250776196636483
United Kingdom,A,0.0,0.0,0.718537572822175,0.08971806707960345,1.210843460473541,0.291796832332059
United States,USA,4.671406178864148,7.638408933289838,97.56589689665581,159.53402249877962,118.20292967536378,287.52269469726497
