Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai and ml,USA,Phrase match,existing searches,0.4099999965122818,1.2482176473300002,0.26503992582960345,1.2482176,6.462736346080078e-08
ai and ml,USA,Broad match,existing searches,0.40999999651215546,1.3216928243200001,0.2650396823445973,1.321693,-1.1925299792103772e-07
ai bootcamp stanford,USA,Phrase match,existing searches,0.40999999651228247,0.9574172132550004,0.2650399439869645,0.9574171,1.4238936929533708e-07
ai bootcamp stanford,USA,Broad match,existing searches,0.4099999965121519,1.2258106033550007,0.26503987715108224,1.2258106,-4.3655802528519416e-08
ai coding,USA,Broad match,existing,0.8300000149314171,1.4033682930900002,0.4194701898528481,1.4033682,5.8455600804308006e-08
ai courses online,USA,Exact match,existing,0.8300000149314126,1.7619897815999999,0.4985541794118895,1.7619896,1.8809414048526207e-07
ai learning,USA,Broad match,existing,0.8300000149314171,2.3172705577400006,0.4375117229011334,2.31727,5.172279156084869e-07
ai machine learning training,USA,Broad match,existing,0.4099999965121519,2.15771214551,0.17195038384465589,2.1577117,4.012015284438064e-07
ai ml,USA,Phrase match,existing searches,0.4099999965122818,1.2788469173300006,0.2650397397863604,1.278847,-6.18112347972044e-08
ai ml,USA,Broad match,existing searches,0.40999999651215546,1.3523220943200003,0.2650397943245779,1.3523221,-7.273017299525009e-09
ai ml basic course,USA,Phrase match,existing searches,0.4099999965122807,1.0136250669650007,0.26504002162732365,1.0136249,1.6042508366176378e-07
ai ml basic course,USA,Broad match,existing searches,0.40999999651215546,1.2042479323650006,0.26503984205967224,1.204248,-1.914256775314982e-08
ai ml bootcamp,USA,Phrase match,existing searches,0.4099999965121555,0.9322380158700002,0.26503989432230124,0.9322379,9.272470602450511e-08
ai ml bootcamp,USA,Broad match,existing searches,0.4099999965121519,1.20063140597,0.26503976788177375,1.2006315,-9.332046624344059e-08
ai programing,USA,Exact match,existing searches,0.8300000149314202,1.2015846971800004,0.49855399172803505,1.2015848,-1.1879900352340655e-07
ai python code,USA,Phrase match,existing searches,0.40999999651228114,0.72510622487,0.26504002556732664,0.72510606,1.643650866522961e-07
ai python code,USA,Broad match,existing searches,0.40999999651215546,0.6406627152700001,0.26504002554603157,0.6406625,2.239484363508737e-07
ai study,USA,Exact match,existing searches,0.8300000149314202,1.4886970210500003,0.49855396036579624,1.4886972,-1.501612423293608e-07
ai training,USA,Broad match,existing searches,1.5499999545914638,1.59386415207,0.8550934883317494,1.593864,1.8798918954843202e-07
andrew ng,USA,Phrase match,existing searches,0.8300000149314206,1.5059753878850002,0.6150863393086452,1.5059754,2.224626727276302e-08
andrew ng,USA,Broad match,existing searches,0.8300000149314144,1.3083703824750001,0.6150862881413515,1.3083705,-8.852567123796007e-08
andrew ng,A,Phrase match,existing searches,0.8300000149314206,1.7398568142850004,0.7452229012448393,1.7398571,-2.633135713914214e-07
andrew ng,A,Broad match,existing searches,0.8300000149314206,1.5422518088750001,0.7452228500775453,1.542252,-1.3566693102262661e-07
andrewng,USA,Phrase match,existing searches,1.2900000388723762,1.7183144345850003,0.902687932547952,1.7183145,-9.388027066847826e-08
andrewng,USA,Broad match,existing searches,1.5499999545914642,1.6687310973749998,1.0507095495806578,1.6687311,3.968322559444459e-09
andrewng,A,Phrase match,existing searches,1.339999984195452,2.1970654134850003,1.2776940469841458,2.197065,2.9851002469882815e-07
andrewng,A,Broad match,existing searches,1.339999984195452,1.999460408075,1.2776939958168518,1.9994605,-5.068049313550205e-08
artificial intelligence ai and machine learning course,USA,Broad match,new,1.5499999545914633,1.7737859469549997,0.7922900897162302,1.7737861,-1.2100764679168208e-07
artificial intelligence and machine learning course in india,USA,Broad match,new,0.40999999651215546,0.9870453685099998,0.17195024188112407,0.98704535,2.0819417523298966e-08
artificial intelligence course pdf,USA,Broad match,existing searches,0.40999999651215546,0.4986426467350008,0.17195045298843403,0.4986424,2.3192672748972853e-07
artificial intelligence diploma,USA,Broad match,existing,0.40999999651215546,0.9356403679400004,0.1719503135233439,0.9356403,9.246163734655255e-08
artificial intelligence in construction industry,USA,Broad match,existing searches,0.40999999651215546,0.5587069830050003,0.17195020524163362,0.558707,-1.5820072918337758e-08
