Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai and cloud computing,USA,Exact match,existing searches,1.5499999772314335,2.0985299535400013,1.6522048600322345,2.09853,-1.0055240595718828e-07
ai and cloud computing,USA,Phrase match,existing searches,1.369999981997145,2.1871467202400003,1.7437629371379648,2.187147,-1.8184435024437562e-07
ai and cloud computing,USA,Broad match,existing searches,1.369999981997145,2.4305764480000014,1.8232407613163466,2.4305766,-1.1488146833826818e-07
ai learning course,USA,Phrase match,existing,0.4099999959542482,0.3770082311300004,0.24731813534772046,0.3770081,1.208451951284495e-07
aiml training,USA,Broad match,existing searches,0.40999999595425063,0.9360822355600005,0.24731808064895922,0.9360822,5.1245272691957666e-08
analyticsvidhya review,USA,Broad match,existing searches,1.3699999819971453,2.1779253025300003,1.5785414715058304,2.1779256,-2.8417043917983165e-07
app deep learning,USA,Exact match,existing searches,1.369999981997145,2.18633126869,2.122753467700849,2.1863315,-2.418538231907519e-07
app deep learning,USA,Broad match,existing searches,1.369999981997145,2.34249477155,2.3135287880101805,2.342495,-1.930496091873124e-07
app deep learning,A,Broad match,existing searches,1.369999981997145,3.1061182678500017,2.703711128310283,3.1061182,6.564052901225637e-08
apps to learn data analysis,USA,Exact match,existing searches,1.0400000555079716,1.4117021806100003,1.339520814225971,1.411702,1.437523953207176e-07
apps to learn data analysis,USA,Phrase match,existing searches,1.0400000555079716,1.9249276500099999,1.450818089758764,1.9249275,1.7694176257521121e-07
apps to learn data analysis,USA,Broad match,existing searches,1.0400000555079718,1.8507960792100007,1.5302962120091492,1.8507959,2.141511017406117e-07
arteficial intellegence,USA,Broad match,existing searches,0.6499999786383277,1.9176741556800012,0.48506781622535033,1.9176742,-2.8165518806133605e-08
aws machine learning courses,USA,Broad match,new,0.6499999786383277,1.0138532756200007,0.5319569645753077,1.0138532,8.329059397738092e-08
azure machine learning,USA,Exact match,existing searches,1.369999981997145,2.0905643411900003,2.080545757802864,2.0905647,-3.8659320278355835e-07
azure machine learning,USA,Phrase match,existing searches,1.369999981997145,2.692552827990001,2.080545627272075,2.692553,-2.153754774525396e-07
azure machine learning,USA,Broad match,existing searches,1.369999981997145,2.538996604830001,2.1600234486162404,2.5389972,-5.684793253912801e-07
azure machine learning studio,USA,Exact match,existing searches,1.369999981997145,2.0832941427800007,2.0366997875246353,2.0832944,-2.488520793875182e-07
azure machine learning studio,USA,Phrase match,existing searches,1.369999981997145,2.10288732618,2.0366996762147136,2.1028876,-3.0428264663484583e-07
azure machine learning studio,USA,Broad match,existing searches,1.369999981997145,2.487914570680001,2.116177477946618,2.487915,-4.6838249900815754e-07
best online course in machine learning,USA,Broad match,new,1.1099999696149294,1.3314002544800008,0.9668266267696584,1.3314003,-2.0750406948266686e-08
best online course to learn machine learning,USA,Broad match,new,1.1099999696149294,1.3314002544800005,0.9668266267696581,1.3314003,-2.075040717031129e-08
big data analytics courses,USA,Exact match,existing searches,1.369999981997145,1.9625612893600004,1.5497470298308866,1.9625614,-7.958226033721871e-08
big data analytics courses,USA,Phrase match,existing searches,1.369999981997145,1.98215447276,1.549746914795675,1.9821548,-3.7343140624201965e-07
big data analytics courses,USA,Broad match,existing searches,1.369999981997145,2.454445559700001,1.7041166612701302,2.4544458,-2.7922822187775864e-07
big data course,USA,Exact match,existing searches,1.369999981997145,1.8737982719600013,1.54974701101182,1.8737984,-9.840132686456116e-08
big data course,USA,Phrase match,existing searches,1.369999981997145,1.98215447276,1.549746914795675,1.9821548,-3.7343140624201965e-07
big data course,USA,Broad match,existing searches,1.369999981997145,2.1882782243000007,1.7041166685329414,2.1882784,-2.1236076586106378e-07
big data mit,USA,Exact match,existing searches,1.3699999819971431,2.9212876674700112,1.6468750354814858,2.921288,-3.459882407241821e-07
big data mit,USA,Phrase match,existing searches,1.3699999819971431,3.0296438682700004,1.646874998869976,3.0296443,-3.825997505479961e-07
big data mit,USA,Broad match,existing searches,1.3699999819957185,3.2357676198100007,1.801244752607242,3.2357683,-6.983662688142545e-07
bootcamp for data science,USA,Exact match,existing searches,1.369999981997145,1.999912200980001,1.773439569883161,1.9999124,-1.8019217917775165e-07
bootcamp for data science,USA,Phrase match,existing searches,1.369999981997145,2.108268401780001,1.8847370810888924,2.1082687,-3.3601296767216127e-07
bootcamp for data science,USA,Broad match,existing searches,1.369999981997145,2.2525543929800005,1.9642148675188036,2.2525547,-2.6209507275609667e-07
bootcamp for data science,A,Broad match,existing searches,1.369999981997145,3.016177889280002,2.354397293500583,3.0161781,-2.418235136580904e-07
