Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
a course in machine learning daume,USA,Broad match,new,1.0299999443752097,1.713090190530001,0.6623172851802692,1.7130901,1.283885822100928e-07,0.60303086
ai and cloud computing,USA,Broad match,existing searches,0.4799999919302355,1.1317256529300004,0.1814118463961869,1.1317255,1.0323212440432884e-07,0.0
ai and machine learning course,USA,Broad match,existing searches,0.8300000215541492,0.7764415605300001,0.3705146177046827,0.7764417,-1.32775969108323e-07,0.15031534
ai and machine learning course fees in hyderabad,USA,Broad match,new,1.0299999443752168,1.74751416947,0.6623171975766895,1.7475141,4.078500248638761e-08,0.6142642
ai and machine learning course in hyderabad,A,Broad match,new,0.4799999919302848,1.513132952749,0.1882482996575694,1.513133,-9.626223040903881e-08,0.07497859
ai and machine learning course syllabus,USA,Broad match,new,1.0299999443751915,1.49353071997,0.577943413947356,1.4935306,8.890463143451657e-08,0.41057926
ai and machine learning courses in hyderabad,A,Broad match,new,0.4799999919302884,1.7552321950490002,0.1882482568318371,1.7552323,-1.3908796270278856e-07,0.07497847
ai and machine learning courses in india,USA,Broad match,new,1.0299999443751968,1.66947903107,0.6623171753723682,1.6694793,-2.198378978857108e-07,0.53928566
ai certificate,A,Broad match,existing,0.4799999919302951,1.1628725685090004,0.1682781733483254,1.1628726,1.5637296346682206e-08,-0.0004348755
ai courses for beginners,USA,Broad match,existing searches,0.4799999919302569,0.6087817426500006,0.1814115520295782,0.60878193,-1.9113448423979665e-07,0.0
ai duet,USA,Broad match,existing searches,1.0299999443751915,1.773932498640001,0.5779436051310896,1.7739326,-7.753950370670283e-08,0.59292436
ai for everyone deeplearning ai coursera,USA,Broad match,existing searches,1.029999944375202,1.8103755575309,0.5779436689505779,1.8103756,-1.3720015346052604e-08,0.4743241
ai free courses,A,Phrase match,existing searches,0.4799999919302866,1.3010956863189995,0.2624830821777644,1.3010961,-3.954147038687239e-07,0.0
ai free courses,A,Broad match,existing searches,0.4799999919302991,1.649919694209,0.2624830658673251,1.6499201,-4.1172514309018027e-07,0.0
ai machine learning course free,USA,Broad match,new,0.479999991930228,1.2620426020900002,0.1071765027323952,1.2620428,-1.58758998836106e-07,0.13872346
ai masters,USA,Broad match,existing,0.4799999919303599,1.0552199139400005,0.1814118280215739,1.0552199,2.5252866686642506e-08,0.18234527
ai training,USA,Broad match,existing searches,0.4799999919302253,1.231752733360001,0.1814117232663117,1.2317528,-1.9897750780373258e-08,0.13872361
ai training,A,Phrase match,existing searches,0.4799999919302951,1.4174489068089997,0.2624833869039094,1.417449,-9.068855888472173e-08,0.074543715
ai training,A,Broad match,existing searches,0.4799999919302986,1.6379502956690002,0.2624833528818298,1.6379504,-1.24710638482739e-07,0.074543715
ai training courses,USA,Broad match,existing,0.479999991930228,1.3930707070300004,0.1814116332003494,1.3930708,-1.0996371302418596e-07,0.06374502
ai training courses,A,Phrase match,existing,0.4799999919302993,1.451488318459,0.2624833011784213,1.4514885,-1.7641404692625429e-07,-0.0004348755
ai training courses,A,Broad match,existing,0.4799999919302991,1.7330872231089998,0.262483280237906,1.7330874,-1.9735456224800885e-07,-0.0004348755
ai transformation playbook pdf,USA,Broad match,existing searches,1.0299999443750778,1.5703477210400003,0.5779436773655315,1.5703477,5.4299583052142e-08,0.47432423
ai with matlab,A,Broad match,existing searches,0.4799999919302928,1.2208931194690007,0.1038750158694523,1.220893,9.40707463037427e-08,0.0
andrej karpathy machine learning course,USA,Broad match,new,1.0299999443752077,1.73429302822,0.7594057167614123,1.734293,4.421121091446879e-08,0.61426425
andrew ng free machine learning course,USA,Broad match,new,0.5500000092076718,1.0626826665700002,0.3114420554936452,1.0626826,3.7938408414817104e-08,0.1503154
andrew ng machine learning course github,USA,Broad match,new,0.550000009207384,1.0089733043700004,0.2270684281378532,1.0089734,-5.569164507335245e-08,0.02160871
andrew ng machine learning course on coursera,USA,Broad match,new,1.0299999443752117,1.3534708858299995,0.7822087646294382,1.353471,-1.548957082597724e-07,0.4105791
andrew ng machine learning free course,USA,Broad match,new,0.5500000092076897,1.06268266657,0.311442055493645,1.0626826,3.79384081927725e-08,0.15031546
andrew ng ml course,USA,Broad match,existing,0.8300000215541492,0.8195784773800003,0.3933683123561966,0.81957865,-1.7023352505418648e-07,0.02160871
app deep learning,USA,Broad match,existing searches,0.4799999919302347,0.9592366999900008,0.1814117020880842,0.9592367,1.8528666489991963e-08,0.07497846
app you learn ai,USA,Broad match,existing searches,0.479999991930228,0.7934152148999997,0.1814114712514706,0.7934155,-2.7191259188708017e-07,0.1387235
app you learn ai,A,Phrase match,existing searches,0.4799999919302795,1.203507749719,0.2624834462827206,1.2035079,-1.505190372341758e-07,0.074543536
app you learn ai,A,Broad match,existing searches,0.4799999919302991,1.1996127772089995,0.2624833988902131,1.199613,-1.979115447081625e-07,0.074543595
application of ai in environmental science,USA,Broad match,existing searches,1.0299999443751666,1.62793991347,0.6623173095767201,1.6279398,9.318038829420061e-08,0.6780094
