Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
about machine learning course,USA,Exact match,new,0.6700000050925826,0.4697724963300011,0.3314928496949456,0.4697726,-1.1075808786786823e-07
about machine learning course,USA,Phrase match,new,0.8300000037907922,1.0514816683900003,0.47381341878291416,1.0514817,-5.539540004484422e-08
ai,USA,Broad match,existing searches,1.5500000494388755,1.4636872972600001,0.9639083112828273,1.4636873,-3.4220677402885258e-09
ai and cloud computing,USA,Broad match,existing searches,1.369999968232301,1.5919676696900005,0.9159994995239849,1.5919677,-3.222192579421801e-08
ai hackathon 2025,USA,Broad match,existing searches,0.8300000037907886,1.10303253305,0.5792009867433898,1.1030326,-5.59087403040337e-08
ai learning,USA,Broad match,existing,1.5500000494388753,3.30439498881,0.9639079854835839,3.3043952,-2.1001202155090937e-07
ai technology,USA,Broad match,existing searches,1.5500000494388768,1.4440543636600007,1.1876306518832673,1.4440542,1.1771120922432488e-07
ai with machine learning course,USA,Broad match,new,1.3699999682323014,1.6973759752100002,0.9159995537584316,1.697376,-3.7592123858232185e-08
ai with matlab,USA,Broad match,existing searches,0.8300000037907922,0.8281126241500009,0.579201124172889,0.8281126,2.1916114145703602e-08
aiml course online,USA,Broad match,existing searches,0.8300000037907922,1.0101645908600005,0.47381350615083306,1.0101645,9.15771636300633e-08
analytics vidhya machine learning free course,USA,Phrase match,new,0.8300000037907922,0.8781671333100008,0.4612581836964297,0.87816715,-1.9094784309281465e-08
analytics vidhya machine learning free course,USA,Broad match,new,1.3699999682323032,1.4032055992100005,0.9580776351902252,1.4032055,8.525583794494196e-08
andrej karpathy machine learning course,USA,Phrase match,new,0.8300000037907914,1.0193795653100013,0.4738134237046241,1.0193795,6.873559943443297e-08
andrej karpathy machine learning course,USA,Broad match,new,0.8300000037907922,1.0187221327100011,0.47381348994114125,1.018722,7.536747181902115e-08
andrew ng,USA,Broad match,existing searches,1.5500000494388004,1.3351988904800005,1.113305237206418,1.335199,-1.07971232399251e-07
andrew ng free machine learning course,USA,Phrase match,new,0.8300000037907913,1.0379287477100005,0.4738134022319427,1.0379287,4.726291802370497e-08
andrew ng free machine learning course,USA,Broad match,new,0.8300000037907922,1.0372713151100004,0.47381346846845984,1.0372713,5.389479040829315e-08
andrew ng machine learning course reddit,USA,Broad match,new,0.8300000037907922,1.0950917467100005,0.4597376450521331,1.0950918,-7.305318305839137e-08
andrew ng machine learning course review,USA,Broad match,new,0.8300000037907922,1.0950917467100003,0.4597376450521329,1.0950918,-7.305318328043597e-08
andrew ng machine learning course slides,USA,Broad match,new,0.8300000037907922,1.0242554249900007,0.45973762895041936,1.0242555,-8.915489679850452e-08
andrew ng machine learning free course,USA,Broad match,new,1.369999968232302,1.4794574229100006,0.9159995762684601,1.4794574,4.452254942499678e-08
andrewng,USA,Broad match,existing searches,1.5500000494388768,2.0549055895400006,1.4144130310606915,2.054906,-3.01878456454574e-07
applied machine learning online course download,USA,Broad match,new,0.8300000037907922,1.0927142942100008,0.47381345869593217,1.0927143,-1.548238204307495e-08
artificial intelligence,USA,Broad match,existing searches,1.5500000494388742,1.4945745120600005,1.1133051763132353,1.4945747,-1.539632539238056e-07
artificial intelligence ai and machine learning course,USA,Phrase match,new,0.8300000037907922,0.8293108497100006,0.4738134000735412,0.8293111,-2.2311638492311658e-07
artificial intelligence ai and machine learning course,USA,Broad match,new,0.8300000037907922,0.9437973699100002,0.47381340475153766,0.9437976,-2.184383884884511e-07
artificial intelligence and education,USA,Broad match,existing,1.5500000494388697,1.46413840616,1.1133052285934717,1.4641386,-2.2089230711230812e-07
artificial intelligence and machine learning course,USA,Broad match,existing,1.289999969629663,1.1192014215800006,0.8528515098902423,1.1192014,-1.5767032124358593e-10
artificial intelligence and machine learning course in india,USA,Broad match,new,1.369999968232302,1.6423841538900006,0.9159995737546551,1.6423842,-1.7595900292377564e-08
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,1.3699999682323156,1.4014946813100004,0.9159995014184141,1.4014947,-6.012981890179958e-08
artificial intelligence course in pakistan,USA,Phrase match,existing searches,0.8300000037907914,1.0662449401100003,0.4738133948524319,1.066245,-1.972123753191113e-08
artificial intelligence course in pakistan,USA,Broad match,existing searches,1.369999968232302,1.5077736153100005,0.9159995688889495,1.5077736,-2.246160590857471e-08
artificial intelligence free course with certificate,USA,Broad match,existing searches,1.369999968232302,1.1725645276600005,0.9159995528751494,1.1725646,-9.808005074773973e-08
artificial intelligence geophysics,USA,Broad match,existing searches,0.8300000037907922,0.8522173517000005,0.459737663770847,0.85221756,-2.0334608108463215e-07
artificial intelligence learning,USA,Broad match,existing searches,1.5500000494388733,1.18639982716,1.1133051388040773,1.1864,-2.2872531491024972e-07
artificial intelligence machine learning course,USA,Broad match,new,1.369999968232303,1.1823494507800005,0.9159995390902422,1.1823494,7.344331587333386e-09
