Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
a1wizard,USA,Broad match,existing searches,0.49000000101750407,0.839685903462,0.4279301032148076,0.8396863,-3.7106650341289793e-07
ai and machine learning course fees in hyderabad,USA,Broad match,new,0.49000000101750407,0.6635340695499994,0.42793020058866515,0.66353434,-2.736926458801747e-07
ai and machine learning course free with certificate,USA,Phrase match,new,0.49000000101750407,0.7876986959499995,0.4279302456898372,0.78769886,-1.6898682908550455e-07
ai and machine learning course free with certificate,USA,Broad match,new,0.49000000101750407,0.8615603769499994,0.42793020851204167,0.8615606,-2.0616462459432938e-07
ai and machine learning free course,USA,Broad match,new,0.49000000101750407,0.9172904152499999,0.42793026157492053,0.9172906,-2.1270639050108286e-07
ai and machine learning free online course,USA,Phrase match,new,0.49000000101750407,0.6549098091499999,0.42793027035166764,0.65491,-2.1883080458806603e-07
ai courses in islamabad,USA,Phrase match,existing searches,0.8199997022109088,0.9828318280999998,0.5026090664689878,0.9828319,-6.72514101074384e-08
ai courses in islamabad,USA,Broad match,existing searches,0.49000000101750407,1.1078572565999998,0.42793026513729227,1.1078575,-2.0914401877014654e-07
ai machine learning course,USA,Broad match,new,0.49000000101750407,0.7977194018499998,0.4279300696985868,0.7977198,-3.7478040182392647e-07
ai machine learning course free,USA,Phrase match,new,0.49000000101750407,0.8578336223999999,0.4279302343766235,0.8578336,-1.4861084585149342e-09
ai machine learning course free,USA,Broad match,new,0.49000000101750407,0.9316953033999997,0.42793025680347263,0.93169546,-1.5787319362914332e-07
ai ml bootcamp,USA,Broad match,existing searches,0.49000000101750407,0.6523999647499998,0.4279302136303862,0.65240026,-2.9045324723142585e-07
ai training,USA,Phrase match,existing searches,0.8299999932168345,1.1084244591519998,0.7885714513585733,1.1084244,3.402687775988511e-08
aiml training,USA,Phrase match,existing searches,0.49000000101750407,0.7350409660519998,0.42793023921865625,0.73504126,-2.946672995607358e-07
alphago,USA,Exact match,existing searches,0.4900000010175043,0.8703084514519999,0.427930109300358,0.8703088,-3.649809530159587e-07
alphago,USA,Phrase match,existing searches,0.49000000101750285,0.9797091029519998,0.42793025001239404,0.97970915,-4.5454982666726096e-08
analytics and machine learning course,USA,Broad match,new,0.49000000101750407,0.6779059172499998,0.4279302061427458,0.6779062,-2.979408876280232e-07
andrej karpathy machine learning course,USA,Broad match,new,0.49000000101750407,1.09248970035,0.42793021682186283,1.09249,-2.574594482052106e-07
andrew ng machine learning free course,USA,Broad match,new,0.4900000010175032,0.7877214496499998,0.4279301112062437,0.78772175,-3.034704225690632e-07
andrewng,USA,Exact match,existing searches,0.8299999932168356,1.1170426343920001,0.7885712718012103,1.1170428,-1.4553048521825929e-07
andrewng,USA,Phrase match,existing searches,0.8299999932168358,1.3391959950919996,0.7885713264938246,1.3391961,-9.083787100294671e-08
andrewng,USA,Broad match,existing searches,0.49000000101750407,0.9335064185019997,0.4279301655646828,0.93350667,-2.4911198348576136e-07
apple ai,USA,Phrase match,existing searches,0.4900000010175033,1.4686724841019994,0.32559832924817855,1.4686724,8.934949691230543e-08
applied machine learning course,USA,Broad match,existing searches,0.49000000101750407,0.8121772146999999,0.4279301501095458,0.8121775,-2.645671204337674e-07
applied machine learning courses,USA,Broad match,new,0.49000000101750407,0.8121772146999999,0.4279301501095458,0.8121775,-2.645671204337674e-07
applied machine learning online course,USA,Broad match,new,0.49000000101750407,0.6937581553499998,0.42793014192989487,0.6937584,-2.727467713903309e-07
apps to learn data analysis,USA,Exact match,existing searches,0.4900000010175032,0.4749088661900015,0.42793009077815725,0.4749092,-3.201732187152473e-07
apps to learn data analysis,USA,Phrase match,existing searches,0.4900000010175032,0.6970622268899999,0.4279302386030278,0.6970625,-2.6548060561015774e-07
