Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
6 s191,USA,Phrase match,existing searches,0.4100000061387012,0.8267312414800002,0.0410790808354689,0.8267309,3.34516651823158e-07,0.1387235
6 s191,USA,Broad match,existing searches,1.020000054457102,1.6449431079100003,0.8577423589895599,1.6449429,2.2823318168718745e-07,0.5493026
ai and cloud computing,USA,Exact match,existing searches,0.8299999863645943,1.0883753817899997,0.6854875009878452,1.0883752,1.710279757816125e-07,0.0
ai and cloud computing,USA,Phrase match,existing searches,0.8299999863645947,1.1574571729899998,0.68548753869549,1.157457,1.789332981783076e-07,0.15031534
ai and cloud computing,USA,Broad match,existing searches,0.8299999863645946,1.4273256371400005,0.7596617052933818,1.4273255,1.5000315967128588e-07,0.15031528
ai driven computational design,USA,Broad match,existing searches,0.8299999863645947,1.0555249350399998,0.4400244849057224,1.0555248,1.0899019509125199e-07,0.15031528
ai training,USA,Broad match,existing searches,0.8299999863645948,1.2467243140600002,0.4400245016477382,1.2467241,1.853368556403723e-07,0.2890389
analyticsvidhya review,USA,Broad match,existing searches,0.8299999863645947,1.10078880471,0.6000496475101404,1.1007886,2.1141776374022925e-07,0.08535373
andrew ng,USA,Broad match,existing searches,1.0200000544571008,1.8330577798700003,0.8577423878526358,1.8330576,1.3788696806571465e-07,0.41057885
andrew ng ai course,USA,Broad match,existing,1.0200000544571015,1.3659396616,0.8577423540133302,1.3659395,1.636523072612306e-07,0.48555756
andrew ng artificial intelligence course,USA,Broad match,existing searches,1.020000054457102,1.22826306217,0.8577424704341601,1.2282629,1.6086384757585392e-07,0.4105791
andrew ng course introduction to machine learning,USA,Broad match,new,1.0200000544571022,1.2992343626799998,0.8577424608054576,1.2992342,2.1083978984925977e-07,0.4105791
andrew ng course machine learning,USA,Broad match,new,1.020000054457102,1.2197219602800002,0.8577424757218948,1.2197218,1.6615158227040188e-07,0.4105791
andrew ng course on machine learning,USA,Broad match,existing searches,1.0200000544571022,1.29923436268,0.8577424608054578,1.2992342,2.108397900713044e-07,0.4105791
andrew ng coursera,USA,Broad match,existing searches,1.020000054457102,1.78313184809,0.8577421410015296,1.7831318,1.024515139391724e-08,0.4105791
andrew ng coursera machine learning course,USA,Broad match,new,1.0200000544571022,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105791
andrew ng education,USA,Phrase match,existing,0.4100000061386701,1.1469603080000002,0.041079213067444,1.1469598,5.263532716348607e-07,0.0
andrew ng education,USA,Broad match,existing,1.0200000544571015,1.62217035939,0.8577423398663793,1.6221702,1.495053563171922e-07,0.4105791
andrew ng free machine learning course,USA,Exact match,new,1.020000054457102,1.3483919207200006,0.9606993798359826,1.3483917,2.686127618112266e-07,0.18886423
andrew ng free machine learning course,USA,Phrase match,new,1.020000054457102,1.3904951996200006,0.9606993681781212,1.390495,2.5695490046828695e-07,0.3391797
andrew ng free machine learning course,USA,Broad match,new,1.0200000544570766,1.31309814179,1.034873524547187,1.313098,1.8799361334309602e-07,0.5392858
andrew ng machine learning,USA,Phrase match,existing searches,1.020000054457102,1.3766314205100003,0.729601782219595,1.3766311,2.798010769744508e-07,0.210473
andrew ng machine learning,USA,Broad match,existing searches,1.0200000544571024,1.2992343626799998,0.8577424608054576,1.2992342,2.1083978984925977e-07,0.4105791
andrew ng machine learning course,USA,Broad match,new,1.0200000544571022,1.29923436268,0.8577424608054578,1.2992342,2.108397900713044e-07,0.4105791
andrew ng machine learning course coursera,USA,Exact match,new,1.020000054457102,1.2990965838099997,0.7296017403270285,1.2990963,2.37908510447582e-07,0.18886423
andrew ng machine learning course coursera,USA,Broad match,new,1.0200000544571022,1.26380280488,0.8577424668596751,1.2638026,1.5728936264558513e-07,0.41057903
andrew ng machine learning course download,USA,Broad match,new,1.0200000544569436,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105791
andrew ng machine learning course free download,USA,Broad match,new,1.0200000544569434,1.21109516329,0.8170440287036658,1.211095,1.8781850341653694e-07,0.4105791
andrew ng machine learning course github,USA,Broad match,new,1.0200000544571022,1.22826306217,0.8577424704341601,1.2282629,1.6086384757585392e-07,0.41057897
andrew ng machine learning course on coursera,USA,Broad match,new,1.0200000544571015,1.29923436268,0.8577424608054578,1.2992342,2.108397900713044e-07,0.4105791
andrew ng machine learning course reddit,USA,Broad match,new,1.0200000544571022,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105791
andrew ng machine learning course review,USA,Broad match,new,1.0200000544571022,1.22826306217,0.8577424704341601,1.2282629,1.6086384757585392e-07,0.41057914
andrew ng machine learning course slides,USA,Exact match,new,1.020000054457102,1.2089246468699997,0.729601766363484,1.2089244,2.341426434959715e-07,0.18886423
andrew ng machine learning course slides,USA,Broad match,new,1.0200000544571022,1.26380280488,0.8577424668596751,1.2638026,1.5728936264558513e-07,0.4105791
andrew ng machine learning coursera,USA,Broad match,existing searches,1.0200000544571022,1.26380280488,0.8577424668596751,1.2638026,1.5728936264558513e-07,0.4105791
andrew ng machine learning free course,USA,Exact match,new,1.0200000544571015,1.3076068120200004,0.960699404974636,1.3076066,2.341467704169986e-07,0.18886423
andrew ng machine learning free course,USA,Phrase match,new,1.0200000544571015,1.39049519962,0.9606993681781208,1.390495,2.5695490002419774e-07,0.3391798
andrew ng machine learning free course,USA,Broad match,new,1.0200000544571022,1.3130981417899998,1.0348735245471867,1.313098,1.8799361312105134e-07,0.53928584
andrew ng ml,USA,Broad match,existing,1.0200000544569292,1.6663918366800003,0.8577423563371354,1.6663916,2.255807571849289e-07,0.4105791
andrew ng ml course,USA,Broad match,existing,1.020000054457102,1.3704555126799998,0.8577424976005015,1.3704554,1.2842554419911778e-07,0.41057926
andrew ng stanford university,USA,Broad match,existing searches,1.020000054457102,1.2668233888799998,0.8577424066717478,1.2668233,9.710143533681048e-08,0.4105791
andrew ngs machine learning course,USA,Broad match,new,1.020000054457102,1.2636946199700003,0.857742464379943,1.2636944,2.1441427522361778e-07,0.4105792
andrewng,USA,Exact match,existing searches,1.020000054457102,1.6429204724800002,0.960699298239888,1.6429204,9.7609699878376e-08,0.26384282
andrewng,USA,Phrase match,existing searches,1.0200000544571022,1.9081258619000008,0.960699304359107,1.9081258,1.0372891900978233e-07,0.4141581
andrewng,USA,Broad match,existing searches,1.0200000544570695,1.6848324101099998,1.0348734419474632,1.6848323,7.559156722791728e-08,0.61426425
app deep learning,USA,Exact match,existing searches,0.8299999863645944,0.8554912121899997,0.6854875447162067,0.8554912,-8.761080638741703e-09,0.07497847
app deep learning,USA,Phrase match,existing searches,0.8299999863645949,1.1206966016100002,0.6854875657365871,1.1206964,1.7617207292985881e-07,0.22529382
app deep learning,USA,Broad match,existing searches,0.8299999863645962,1.3905650657600006,0.7596617621368011,1.3905649,1.4724193420079248e-07,0.22529384
apps to learn data analysis,USA,Phrase match,existing searches,0.829999986364595,0.95181964682,0.6854874675120622,0.9518196,4.814522569507319e-08,0.2890388
apps to learn data analysis,USA,Broad match,existing searches,0.8299999863645882,0.9528911052899997,0.7596616535144487,0.95289105,5.352074294862064e-08,0.2890388
aprendizaje no supervisado,USA,Broad match,existing searches,0.8299999863645948,1.08105813131,0.44002448186542,1.0810579,2.251591821877952e-07,0.2890389
artificial intelligence and machine learning course in india,USA,Broad match,new,0.8299999863645947,1.0181230400000003,0.4400244448576358,1.0181229,1.2854675324192044e-07,0.1503154
artificial intelligence and machine learning courses in india,USA,Broad match,existing searches,0.8299999863645947,1.04626801221,0.4400244614325648,1.0462679,1.4512168222680089e-07,0.15031534
artificial intelligence in construction industry,USA,Broad match,existing searches,1.020000054457102,1.4088620745299998,0.8577423297523203,1.4088619,1.9899594216887809e-07,0.41057914
