Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0010532889154011192,0.01352522540829752,1.3776392,17.69019,3.5700000368065683,28.85
B,0.0,0.007314010989291429,0.0,52.99216,0.0,33.08
USA,0.12380445310930023,0.09044654729390782,95.340576,69.651985,350.41999379848585,265.5
