Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.011060890955120759,0.0,14.466987,0.0,25.06
B,0.0,0.00658200056393967,0.0,47.68853,0.0,32.31
USA,0.1175529052194695,0.05696606035980668,90.52632,43.868996,353.9899913757556,161.66
