Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.05320032959621243,0.019741179937204537,69.58286,25.820288,119.14000650100073,50.080000000000005
B,0.0,0.007375388003367345,0.0,53.436855,0.0,36.96
USA,0.09013042016896827,0.0856281077161836,69.40854,65.94135,234.84999349899897,245.11
