Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00014083496263641896,0.01873257676285418,0.18420374,24.501095,3.4899999501073395,44.09
B,0.0,0.005472515763095943,0.0,39.649986,0.0,29.57
USA,0.11201933811473057,0.08601089012009126,86.26498,66.23613,350.4999991699656,232.41
