Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.009371264775594074,0.02165525644107327,12.257056,28.323786,34.90999931689283,51.36
B,0.0,0.005891424651229943,0.0,42.685104,0.0,30.47
USA,0.11924563029515496,0.14278747631071467,91.82987,109.95921,319.0800006830981,416.17
