Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00215996834250696,0.02610219289265464,2.82511,34.140114,11.160000076402657,55.23
B,0.0,0.008236781178603188,0.0,59.677902,0.0,37.55
USA,0.1066878272547233,0.07740994674312981,82.15923,59.61263,342.58999869600694,218.19
