Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.022187394482477453,0.016743735496334275,29.01979,21.899809,75.2899993006865,50.56
B,0.0,0.006530674039867488,0.0,47.316654,0.0,31.95
USA,0.10207022534276028,0.08159915375053577,78.603264,62.838696,278.48999873655,256.5
