Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.0171859353300155,0.0,22.47818,0.0,43.26
B,0.0,0.004317856407924317,0.0,31.28414,0.0,21.18
USA,0.09893801175287921,0.08672149008133775,76.19118,66.783356,353.7699992083419,219.37
