Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.008721629146198872,0.020302999891246027,11.4073715,26.555115,50.63000046983475,46.51
B,0.0,0.006376300113991095,0.0,46.19817,0.0,30.81
USA,0.05740660637905672,0.07094929367411651,44.208256,54.637344,303.06000283831713,223.68
