Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.004606238683749843,0.011836608482327083,0.007079220995881464,0.02088699878493317
Australia,A,0.05186696992683515,0.012669394017567991,1.7782961117772051,0.434379223459474,2.6018441508072003,0.9699617695248498
Austria,B,0.0,0.0,0.1480532815200391,0.018148305036734796,0.09491037477471156,0.02142302716688228
Belgium,A,0.10373393985367028,0.025338788035135985,2.2450988411187214,0.548403769617586,3.2848282403940905,1.224576734025123
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.021495780524165932,0.05523750625085972,0.03303636464744683,0.0974726609963548
Canada,A,0.11114350698607532,0.027148701466217125,2.6600346005334026,0.6497589217581299,3.8919252089157705,1.4509011469142545
Chile,B,0.08883196891202347,0.010888983022040876,2.0530055037445423,0.25165649650938915,1.3160905302093338,0.29706597671410095
China,B,0.1184426252160313,0.014518644029387835,5.023941352913328,0.615832484246534,3.2206253840218793,0.726954721862872
Colombia,B,0.19740437536005215,0.024197740048979725,4.84627741508928,0.5940545182024523,3.106732934292225,0.7012470892626133
Denmark,A,0.007409567132405021,0.0018099134310811413,1.6226952019966996,0.39637104140677,2.3741827876115704,0.8850901146914254
Egypt,B,4.574352888030808,0.5607221312849827,98.39621089821799,12.061363527413944,63.0774350752733,14.237743855109962
France,A,0.22228701397215064,0.05429740293243425,7.439205400934641,1.8171530848054662,10.884381364210121,4.057673402512289
Germany,A,0.2593348496341758,0.06334697008783996,7.698540250568818,1.8805000548933062,11.263816969536173,4.199126160567996
Hong Kong,B,0.03948087507201043,0.004839548009795945,1.559494565344412,0.19116214638693985,0.9997226142936285,0.22565588615782667
Hungary,B,0.0,0.0,1.2041666896963181,0.14760621429877632,0.7719377148343207,0.1742406209573092
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.348249655223036,0.08506593126081366,0.5095278128664101,0.18995084653194977
Israel,A,0.40752619228227616,0.09954523870946279,8.291305621161218,2.0252931293797976,12.13109835313857,4.522446750409612
Italy,A,0.05186696992683515,0.012669394017567991,1.1707116069199934,0.28596632211082035,1.7128807326147402,0.6385581649371928
Japan,A,0.08891480558886025,0.021718961172973696,2.2747371096483415,0.5556434233419104,3.3281923095742103,1.2407427635172037
"Manitoba, Canada",USA,0.0,0.0,0.0030708257891665616,0.007891072321551389,0.004719480663920976,0.013924665856622115
Mexico,A,0.48162186360632636,0.11764437302027422,21.776717802138357,5.319335573947476,31.861749830093178,11.877990169306392
Netherlands,A,0.044457402794430126,0.010859480586486848,0.6668610419164519,0.16289220879730273,0.9756915565527001,0.3637356635718187
Norway,A,0.0,0.0,0.22228701397215064,0.05429740293243425,0.32523051885090004,0.12124522119060623
"Ontario, Canada",USA,0.006141651578333124,0.015782144643102777,0.09212477367499686,0.23673216964654165,0.1415844199176293,0.41773997569866345
Poland,B,0.009870218768002608,0.0012098870024489863,0.6613046574561747,0.08106242916408209,0.42393300732704503,0.09568952134540752
Portugal,B,0.009870218768002608,0.001209887002448986,0.5231215947041382,0.06412401112979627,0.33534999087064754,0.07569469598965071
"Quebec, Canada",USA,0.0,0.0,0.03377908368083218,0.08680179553706527,0.05191428730313074,0.15317132442284326
Romania,B,0.07896175014402085,0.00967909601959189,2.1714481289605736,0.266175140538777,1.392018830029103,0.3142043984476068
Saudi Arabia,B,0.04935109384001304,0.006049435012244931,3.267042412208863,0.40047259781061445,2.0943556033619686,0.4727347994825356
Singapore,B,0.12831284398403392,0.015728531031836825,1.5298839090404042,0.18753248537959288,0.9807405393386862,0.22137128072445023
South Africa,B,0.3948087507201043,0.04839548009795945,10.659836269442817,1.3066779626449052,6.833546983779232,1.542457956015524
Spain,A,0.2519252825017707,0.06153705665675881,8.209800382704763,2.0053840816379047,12.011847162893242,4.47799016930639
Sweden,A,0.0,0.0,0.22969658110455568,0.056107316363515396,0.33607153614593005,0.12528672856362644
Switzerland,A,0.014819134264810041,0.003619826862162283,0.4964409978711364,0.12126419988243649,0.7263481587670101,0.2707809939923539
Taiwan,B,0.009870218768002606,0.0012098870024489863,1.3423497524483545,0.16454463233306213,0.8605207312907182,0.194235446313066
Turkiye,B,0.3220652383999251,0.03947861288991042,16.868203874516457,2.0676968871853174,10.813455365998804,2.440796895213454
United Arab Emirates,B,0.06909153137601826,0.008469209017142905,2.339241848016618,0.28674321958040977,1.4995839214404427,0.33848382923674003
United Kingdom,A,0.0,0.0,0.703908877578477,0.17194177595270846,1.0298966430278502,0.3839432004369197
United States,USA,3.199217015411615,8.220998055315452,66.81809834647521,171.70184264463666,102.69117976625652,302.9868043742406
