Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.00895629069831327,0.011601670216507213,0.011052316120454627,0.021157293839840437
Australia,A,0.07222985476499565,0.009035196101190222,2.4764521633712793,0.3097781520408076,3.7933685903111667,0.8079519388312396
Austria,B,0.0,0.0,0.14100077482275328,0.012242726181642204,0.14029929013200443,0.01606727037516171
Belgium,A,0.1444597095299913,0.018070392202380443,3.1265208562562403,0.39109491695151966,4.789127845267848,1.0200393227744402
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.041796023258795265,0.05414112767703366,0.051577475228788264,0.09873403791925538
Canada,A,0.15477826021070495,0.019361134502550476,3.704359694376205,0.4633764857610414,5.67424718300712,1.2085614418350628
Chile,B,0.08460046489365196,0.007345635708985322,1.9552107442088453,0.16976580305210523,1.9454834898304612,0.22279948253557572
China,B,0.11280061985820262,0.009794180945313764,4.7846262923187615,0.41543650843039215,4.76082257847935,0.5452160413971541
Colombia,B,0.18800103309700433,0.01632363490885627,4.6154253625314565,0.4007452370124215,4.592463430320945,0.5259353169469599
Denmark,A,0.010318550680713664,0.0012907423001700315,2.2597625990762924,0.2826725637372369,3.4614488386589395,0.7372561441835062
Egypt,B,4.356453939440334,0.37825942992547196,93.70911494720183,8.136515820319408,93.24290822173012,10.678307891332471
France,A,0.3095565204214099,0.03872226900510095,10.359824883436518,1.2959052693707118,15.86892526946838,3.379932277444019
Germany,A,0.3611492738249783,0.04517598050595112,10.720974157261498,1.341081249876663,16.422124855555424,3.4977586018569085
Hong Kong,B,0.037600206619400875,0.003264726981771255,1.4852081614663346,0.12895671577996456,1.4778191893904464,0.16924191461837002
Hungary,B,0.0,0.0,1.1468063018917267,0.09957417294402326,1.141100893073636,0.13068046571798192
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.48497188199354224,0.0606648881079915,0.7428680156026035,0.15822392135445112
Israel,A,0.5675202874392514,0.07099082650935173,11.546458211718589,1.4443406338902653,17.686581052325813,3.767075914800655
Italy,A,0.07222985476499565,0.009035196101190222,1.6303310075527588,0.203937283426865,2.497300988621518,0.5319016930638995
Japan,A,0.12382260816856396,0.015488907602040377,3.167795058979095,0.3962578861521997,4.852350655106367,1.0335051884216273
"Manitoba, Canada",USA,0.0,0.0,0.005970860465542181,0.007734446811004809,0.007368210746969752,0.014104862559893626
Mexico,A,0.6707057942463882,0.08389824951105207,30.326220450617463,3.7934916201997235,46.45295952885216,9.89404478427089
Netherlands,A,0.06191130408428198,0.00774445380102019,0.9286695612642297,0.11616680701530285,1.4225132213666873,0.30298197706171487
Norway,A,0.0,0.0,0.3095565204214099,0.03872226900510095,0.47417107378889584,0.10099399235390495
"Ontario, Canada",USA,0.011941720931084362,0.015468893622009618,0.17912581396626542,0.23203340433014427,0.22104632240909255,0.42314587679680876
Poland,B,0.009400051654850219,0.0008161817454428137,0.6298034608749646,0.05468417694466852,0.6266701625896197,0.07176714100905564
Portugal,B,0.009400051654850217,0.0008161817454428135,0.4982027377070615,0.04325763250846912,0.49572415846641554,0.05677102199223804
"Quebec, Canada",USA,0.0,0.0,0.065679465120964,0.0850789149210529,0.08105031821666726,0.15515348815882987
Romania,B,0.07520041323880174,0.006529453963542508,2.068011364067048,0.179559983997419,2.057722921936065,0.2356532988357051
Saudi Arabia,B,0.0470002582742511,0.004080908727214069,3.1114170977554223,0.2701561577415713,3.0959376689128972,0.35455109961190173
Singapore,B,0.12220067151305285,0.010610362690756579,1.4570080065017839,0.1265081705436361,1.4497593313640456,0.16602846054333767
South Africa,B,0.3760020661940087,0.03264726981771254,10.152055787238236,0.8814762850782387,10.101548889504318,1.1568434670116432
Spain,A,0.35083072314426456,0.04388523820578108,11.432954154230739,1.4301424685883952,17.512718325269887,3.73004478427089
Sweden,A,0.0,0.0,0.3198750711021236,0.04001301130527098,0.4899767762485257,0.1043604587657018
Switzerland,A,0.020637101361427327,0.002581484600340063,0.6913428956078155,0.08647973411139212,1.0589820647952006,0.22555324959038772
Taiwan,B,0.009400051654850217,0.0008161817454428135,1.2784070250596296,0.11100071738022264,1.27204689719684,0.1456765847347995
Turkiye,B,0.30672368549776263,0.026632010353799005,16.064688278139023,1.3948546029617683,15.984765789039702,1.8305976714100907
United Arab Emirates,B,0.06580036158395153,0.0057132722180996956,2.227812242199502,0.19343507366994683,2.2167287840856695,0.253862871927555
United Kingdom,A,0.0,0.0,0.9802623146677981,0.12262051851615302,1.5015417336648367,0.319814309120699
United States,USA,6.2205021416065,8.05782403217292,129.91995286973233,168.29382816065365,160.3248976433148,306.9077044407254
