Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.004719883586805098,0.011834417211213864,0.010323118804706542,0.021838189779683166
Australia,A,0.05290667597938925,0.010309999800327369,1.8139431764362028,0.3534857074397955,3.9317464851156814,0.8574986346258875
Austria,B,0.0,0.0,0.14338471386750334,0.014367453956357258,0.14546457237346735,0.016833764553686934
Belgium,A,0.10581335195877849,0.020619999600654738,2.290103260250706,0.4462757056427419,4.963829937458548,1.082592026215183
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.022026123405090456,0.05522728031899803,0.04817455442196387,0.1019115523051881
Canada,A,0.11337144852726268,0.022092856714987223,2.71335666808582,0.5287557040453609,5.881237450652207,1.2826750409612233
Chile,B,0.086030828320502,0.008620472373814355,1.9882680322960462,0.1992286948614873,2.0171087369120806,0.2334282018111255
China,B,0.1147077710940027,0.011493963165085807,4.865521290570614,0.4875356042523897,4.93609782253966,0.57122574385511
Colombia,B,0.19117961849000445,0.019156605275143013,4.693459633929609,0.4702946595047609,4.761540335691498,0.5510252263906856
Denmark,A,0.007558096568484178,0.0014728571143324811,1.655223148498035,0.3225557080388134,3.5877186676680592,0.7824675040961223
Egypt,B,4.430109709459628,0.44390643573825134,95.29348083634271,9.548609899395032,96.67575479940639,11.187719922380337
France,A,0.22674289705452536,0.04418571342997444,7.588328954758115,1.4787485427898113,16.4478061294006,3.587202621518296
Germany,A,0.26453337989694625,0.051549999001636856,7.852862334655062,1.5302985417914483,17.021185825146638,3.7122545057345713
Hong Kong,B,0.03823592369800089,0.003831321055028602,1.510318986071035,0.15133718167362978,1.5322268290005228,0.17731565329883572
Hungary,B,0.0,0.0,1.166195672789027,0.11685529217837236,1.183111855304201,0.13691461836998708
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.35523053871875643,0.06922428437362663,0.769967020001821,0.16792681594756964
Israel,A,0.41569531126662984,0.08100714128828647,8.457510060133796,1.6481271109380466,18.331767986851865,3.9980873839432003
Italy,A,0.05290667597938925,0.010309999800327369,1.1941792578205002,0.23271142406453205,2.5883997693678236,0.5645199344620426
Japan,A,0.09069715882181013,0.017674285371989774,2.3203356465246427,0.45216713410007175,5.029359045543809,1.0968836701256144
"Manitoba, Canada",USA,0.0,0.0,0.0031465890578700655,0.007889611474142575,0.006882079203137695,0.014558793186455444
Mexico,A,0.4912762769514717,0.09573571243161129,22.213245814775004,4.328727059023163,48.147512165645786,10.500785363189514
Netherlands,A,0.045348579410905074,0.008837142685994889,0.6802286911635761,0.13255714028992333,1.4744049319183805,0.3215619879847078
Norway,A,0.0,0.0,0.22674289705452536,0.04418571342997444,0.49146831063946017,0.10718732932823594
"Ontario, Canada",USA,0.00629317811574013,0.01577922294828515,0.09439767173610196,0.2366883442242773,0.20646237609413085,0.4367637955936633
Poland,B,0.009558980924500223,0.0009578302637571506,0.6404517219415149,0.06417462767172909,0.6497417566014876,0.07519081500646832
Portugal,B,0.009558980924500221,0.0009578302637571505,0.5066259889985117,0.050765003979128975,0.5139748223862513,0.05947930142302717
"Quebec, Canada",USA,0.0,0.0,0.03461247963657072,0.08678572621556833,0.07570287123451465,0.16014672505100988
Romania,B,0.07647184739600178,0.007662642110057204,2.102975803390049,0.2107226580265731,2.1334803948108547,0.24689521345407506
Saudi Arabia,B,0.04779490462250112,0.004789151318785752,3.1640226860095737,0.3170418173036168,3.209918230374513,0.37146507115135835
Singapore,B,0.1242667520185029,0.012451793428842959,1.4816420432975346,0.14846369088235833,1.5031339145258293,0.17394890038809832
South Africa,B,0.3823592369800089,0.03831321055028602,10.32369939846024,1.0344566848577226,10.47344921088965,1.2120310478654595
Spain,A,0.2569752833284621,0.05007714188730437,8.37437099788047,1.6319256826803894,18.151562939617396,3.9587853631895142
Sweden,A,0.0,0.0,0.23430099362300955,0.04565857054430693,0.5078505876607755,0.1107602403058438
Switzerland,A,0.015116193136968355,0.0029457142286649627,0.5063924700884399,0.09868142666027625,1.0976125604281277,0.23938503549972692
Taiwan,B,0.009558980924500223,0.0009578302637571505,1.3000214057320303,0.13026491587097247,1.3188787895194374,0.1526261319534282
Turkiye,B,0.31190954756644224,0.031254001506395825,16.33629839997088,1.6369319207609703,16.573263612417048,1.9179269081500647
United Arab Emirates,B,0.06691286647150155,0.006704811846300054,2.2654784791065525,0.22700577251044468,2.298340243500784,0.2659734799482536
United Kingdom,A,0.0,0.0,0.718019174005997,0.13992142586158574,1.5563163170249572,0.33942654287274715
United States,USA,3.2781479463796126,8.219476129876476,68.46663131019476,171.6700560658683,149.7471613810731,316.784780944084
