Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai diploma,B,Phrase match,new,3.4851032804154176,4.993171136810002,4.095238964988408,4.9931717,-5.550845294521878e-07,0.56835806
ai diploma,B,Broad match,new,3.485103280415416,5.794160086210001,4.290431458051431,5.794161,-7.566855071416967e-07,0.56835806
ai for managers course,B,Broad match,new,0.7951032801860598,1.5282805326100009,0.49478212619978357,1.5282806,-8.319657873734343e-08,0.15016675
ai for product managers,B,Exact match,existing,8.99510343721792,11.26433395131,9.184885728195987,11.264333,1.1800087307278773e-06,3.3022068
ai for product managers,B,Phrase match,existing,13.575103428692465,25.04270475731,22.418984588242616,25.042702,3.036118592092407e-06,3.2092216
ai for product managers,B,Broad match,existing,13.575103428692463,25.117834847410002,22.614177029569426,25.117832,2.6635721113166255e-06,3.2092216
ai generated courses,B,Broad match,existing,0.7951032801860336,2.590390745700002,0.5411534944182637,2.5903907,6.34795429554913e-08,0.18351603
ai innovation course,B,Phrase match,existing,6.755103233239685,7.73982840871,7.485825330964563,7.739829,-6.547055271255431e-07,3.1606493
ai innovation course,B,Broad match,existing,6.755103233239682,8.46568726801,7.681017868748526,8.465688,-4.837600187101998e-07,3.1606493
artificial intelligence course,B,Phrase match,existing,0.7951032801860596,1.9983777642999998,0.20540579564918193,1.9983774,3.219400754872481e-07,0.04516554
artificial intelligence for engineering,B,Broad match,existing,0.7951032801860609,2.027475818600001,0.4005981530802867,2.0274758,-1.529282123158282e-08,0.0
artificial intelligence short course online,B,Exact match,existing,4.895103385887854,6.869261585030001,6.072239301952761,6.869262,-6.334453406253715e-07,6.068017
artificial intelligence short course online,B,Phrase match,existing,8.995103437217933,14.213406184430005,13.25041840385902,14.2134075,-1.332049487601239e-06,6.656925
artificial intelligence short course online,B,Broad match,existing,13.575103428692465,21.188476321430002,19.619691846103464,21.188475,1.6662786350707393e-06,7.3353624
artificial intelligence specialist certification,B,Phrase match,existing,0.7951032801860596,1.3150632093000003,0.2054058024930545,1.3150629,3.2878394806701294e-07,0.11768222
artificial intelligence training,B,Broad match,existing,0.7951032801860609,2.2216745109000007,0.49478239721439277,2.2216747,-1.698098381908153e-07,0.07765007
artificial intelligence workshop,B,Phrase match,existing,1.9351032626309816,2.183481667800001,1.2204938872290172,2.1834815,2.1295075791627482e-07,0.110999346
best ai certification,B,Broad match,existing,0.6951032345083905,1.95683222322,0.3192856839133593,1.9568322,5.27335497491066e-08,0.033349276
best ai courses,B,Broad match,existing,0.6951032345084183,3.7479159068199994,0.31928555479973575,3.7479157,1.6203850528029307e-07,0.033349276
best ai learning course,B,Broad match,existing,0.6951032345084183,2.2866015708200003,0.31928565857329616,2.2866015,2.7393486590199245e-08,0.033349276
best course for artificial intelligence,B,Broad match,existing,0.6951032345083905,1.9724332434200005,0.31928566518055956,1.9724333,-8.520853955751306e-08,0.033349276
best course on generative ai,B,Broad match,existing,0.6951032345084183,1.9461632823200008,0.31928561680028644,1.9461632,1.0482976642300912e-07,0.033349276
best courses on artificial intelligence,B,Exact match,existing,5.595103249512936,6.828395234510001,6.130240606233176,6.828395,3.4467845821950505e-07,5.0625763
best courses on artificial intelligence,B,Phrase match,existing,6.755103233239687,10.136021187110003,9.088670184416827,10.136022,-4.2696470359260275e-07,5.651487
best courses on artificial intelligence,B,Broad match,existing,6.755103233239687,10.93701013651,9.28386255827056,10.937012,-1.5822399994647185e-06,5.651487
best courses on generative ai,B,Broad match,existing,0.6951032345084183,1.9461632823200008,0.31928561680028644,1.9461632,1.0482976642300912e-07,0.033349276
best prompting courses,B,Exact match,existing,5.595103249512936,6.642479928610002,6.1302406512471785,6.64248,3.2064591870550885e-08,6.3874483
best prompting courses,B,Phrase match,existing,6.755103233239687,9.766874959510002,9.088670065444145,9.766875,-3.0751880686352706e-07,6.863221
best prompting courses,B,Broad match,existing,6.755103233239687,10.567863908910002,9.28386255850717,10.567865,-1.4627940991829291e-06,6.863221
controllable video generation,B,Exact match,existing,11.835103437999079,16.278014947530004,13.898027230855199,16.278013,1.718159886365811e-06,9.815214
controllable video generation,B,Phrase match,existing,13.575103428692463,24.939713385530002,22.01545324606467,24.93971,2.76846457225588e-06,9.815214
controllable video generation,B,Broad match,existing,13.575103428692465,25.01484347563,22.21064616422863,25.014841,2.395918084374671e-06,9.815214
course generator ai,B,Exact match,existing,11.835103437999079,15.625052038380002,14.799969140240048,15.625051,1.4936412320309955e-06,3.8539271
course generator ai,B,Phrase match,existing,13.575103428692463,22.14207513538,20.77272017207739,22.142076,-1.3569295695958772e-06,3.8539271
course generator ai,B,Broad match,existing,13.575103428692463,22.14207513538,20.96791262832281,22.142076,-1.3569295695958772e-06,3.8539271
generative ai certification,B,Broad match,existing,0.6951032345084209,1.8101626342200001,0.31928560194003186,1.8101627,-2.9239777710188264e-08,0.033349276
generative ai certification online,B,Broad match,existing,13.575103428692465,17.504651082510005,16.013774050230037,17.50465,9.665432081362724e-07,5.2827325
generative ai course,B,Phrase match,existing,1.4051032951167275,2.359316204800001,0.8535687673228893,2.3593159,3.3260761833631136e-07,0.04516554
generative ai course online,B,Broad match,existing,0.7951032801860605,2.5676180302000007,0.4005981861448249,2.5676181,-1.014375725638672e-07,0.110999346
generative ai course usa,B,Broad match,existing,0.7951032801860608,2.5746336954000024,0.5411532895925073,2.5746338,-1.413462134003396e-07,0.04516554
generative ai courses,B,Broad match,existing,0.7951032801860601,2.590390745700002,0.5411534944182637,2.5903907,6.34795429554913e-08,0.110999346
generative ai crash course,B,Broad match,existing,0.6951032345084209,1.3934360685200005,0.31928562544291306,1.3934361,-5.7368965133974825e-09,0.07251668
generative ai foundations course,B,Phrase match,existing,6.755103233239689,8.857116320510004,7.626380422492121,8.857116,5.749655702658174e-07,8.916383
generative ai foundations course,B,Broad match,existing,6.755103233239688,9.658105269910003,7.821573034764434,9.658107,-1.5339840402361915e-06,8.916383
generative ai online course,B,Broad match,existing,0.7951032801860605,1.969382569700001,0.40059809437346283,1.9693826,-7.399964507825985e-08,0.07764989
generative ai online program,B,Broad match,new,0.6951032345084209,1.7236866437200002,0.3192856990102224,1.7236866,6.78304128420848e-08,0.033349335
large language model course,B,Exact match,existing,4.895103385887851,8.162814712810004,7.001251912402594,8.162815,-3.8118413669963047e-07,2.7863393
large language model course,B,Phrase match,existing,6.755103233239689,10.639501786510003,9.311973548213494,10.639503,-7.388195868429648e-07,3.5974822
large language model course,B,Broad match,existing,6.755103233239688,11.365360645810004,9.507166056195135,11.365362,-1.5215483948338715e-06,3.5974822
learn generative ai tools,B,Exact match,existing,2.4751031462079047,4.368672015740001,2.61031592137965,4.3686714,5.985036732880644e-07,0.48401403
learn generative ai tools,B,Phrase match,existing,13.575103428692465,24.20377235418,21.90114431386628,24.203773,-1.1443551564127574e-06,8.890756
learn generative ai tools,B,Broad match,existing,13.575103428692463,24.27890244428,22.096336755193086,24.278904,-1.5169016407412528e-06,8.890756
learn how to program ai,B,Broad match,existing,0.6951032345084192,1.9461632823200008,0.31928561680028644,1.9461632,1.0482976642300912e-07,0.033349276
machine learning engineer training,B,Broad match,existing,0.6951032345084214,2.37157407512,0.31928554286291977,2.3715742,-8.831688980137642e-08,0.033349276
no code ai and machine learning building data science solutions,B,Broad match,existing,0.6951032345084167,1.82067554502,0.3192856839131275,1.8206755,5.273331793453906e-08,0.0725168
online ai and ml courses,B,Phrase match,new,4.895103385887851,6.781140609930002,5.880459114263498,6.781141,-1.943607692567184e-07,6.8571787
online ai and ml courses,B,Broad match,new,5.595103249512935,7.7839428810300015,6.277464809817233,7.783943,-2.9523952971288736e-07,6.8571787
online course generative ai,A,Exact match,existing,11.835103437999079,18.01352114049,16.528995936785165,18.013521,-5.3968008728588757e-08,4.0159264
online course generative ai,A,Phrase match,existing,11.835103437999079,18.89219996949,16.863402819831798,18.892199,1.4068679305978549e-06,4.0159264
online course generative ai,A,Broad match,existing,11.835103437999079,18.96733005959,17.058595618786473,18.967329,1.0343214462693595e-06,4.0159264
online course generative ai,B,Exact match,existing,13.575103428692463,28.241109085010002,24.21557874672265,28.241108,1.1443361742635716e-06,4.417793
online course generative ai,B,Phrase match,existing,13.575103428692453,33.71455127501,29.14474899076928,33.71455,1.2566994556095779e-06,4.417793
online course generative ai,B,Broad match,existing,13.575103428692463,33.789681365110006,29.33994143209609,33.78968,8.841529748337962e-07,4.417793
professional ai certificate,B,Broad match,existing,1.4051032951167417,2.4170990176000005,0.9082062430180913,2.417099,1.8576562954564224e-08,0.05270672
stanford generative ai course,B,Broad match,new,0.6951032345084209,1.9461632823200004,0.319285616800286,1.9461632,1.0482976597891991e-07,0.105865955
stanford online artificial intelligence course,B,Exact match,existing,4.895103385887852,6.6631432455100015,5.928427306941886,6.663143,8.755101710278268e-08,6.02719
stanford online artificial intelligence course,B,Phrase match,existing,4.895103385887851,6.957155344910005,6.056473849243501,6.957155,1.1724887194475286e-07,6.02719
stanford online artificial intelligence course,B,Broad match,existing,4.895103385887848,7.758144294310004,6.251666223097235,7.7581444,-8.435210574475605e-08,6.02719
what to study to become artificial intelligence engineer,B,Phrase match,existing,1.4051032951167275,1.8226712388000006,0.7130138319930548,1.8226709,3.022155279364114e-07,0.18351603
