Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai certification cost,B,Broad match,existing,1.8364714760369445,2.9670342091169997,1.5879908684340163,2.9670348,-6.076249436937076e-07,-0.023092747
ai certification courses,B,Broad match,existing,1.8364714760369427,3.0159567699369996,1.587990890496692,3.0159574,-5.855622680073225e-07,-0.023092747
ai class,B,Broad match,existing,1.8364714760369445,2.721550785417,1.5879909623808062,2.721551,-1.5605028513832053e-07,0.0
ai courses near me,B,Broad match,existing,1.8364714760369445,3.4563600751169994,1.5879902573832347,3.4563608,-7.418385670199257e-07,0.0
ai diploma,B,Broad match,existing,1.836471476036941,4.034041296217,1.3248883592815748,4.0340414,-1.0850712151011521e-07,0.0
ai for engineering,B,Broad match,existing,1.8364714760369427,2.774691878337,1.5879910574141483,2.774692,-1.8022623260449677e-07,0.0
ai for engineers,B,Broad match,existing,1.836471476036916,2.8508091079369997,1.5879910098687624,2.8508096,-4.661901975566707e-07,0.0
ai for product managers,B,Broad match,existing,1.8364714760369427,2.563222152417,1.5879908029487688,2.5632226,-4.942962568144083e-07,-0.023092747
ai graphic design course,B,Broad match,existing,1.8364714760369423,2.6945275368169996,1.5879909100012037,2.6945279,-3.276391771223075e-07,0.0
ai learning course,B,Broad match,new,8.896471561064365,9.641900290617,7.8496477500286215,9.641899,1.1817302816297115e-06,5.0306044
ai prompt engineering course,B,Broad match,existing,1.836471476036916,2.9212841499369997,1.5879909503978151,2.9212847,-5.256611448345438e-07,0.0
ai related certifications,B,Broad match,existing,1.8364714760369427,2.774691878337,1.5879910574141483,2.774692,-1.8022623260449677e-07,-0.023092747
ai short course,B,Broad match,existing,1.8364714760369445,2.5094136705169996,1.5879907121429762,2.509414,-2.8707882560041753e-07,0.0
ai upskilling programs,B,Broad match,existing,8.896471561064363,9.864818829717,9.073440510453542,9.864818,1.2103932700568976e-06,7.2263527
artificial intelligence bootcamp online,B,Broad match,existing,0.4964715122994503,1.3391382066169997,0.07775836862719254,1.3391384,-1.8201672835616023e-07,0.0
artificial intelligence certification,B,Broad match,existing,1.8364714760369438,2.806244126037,1.5879909903558476,2.8062444,-2.4728453329458944e-07,-0.023092747
artificial intelligence course,B,Broad match,existing,1.8364714760369427,3.0475090176369997,1.5879908234383913,3.0475097,-6.526205686974151e-07,0.0
artificial intelligence for engineers,B,Broad match,existing,1.836471476036916,2.8508091079369997,1.5879910098687624,2.8508096,-4.661901975566707e-07,0.0
artificial intelligence short course online,B,Broad match,existing,1.8364714760369423,2.9206016923169997,1.5879908467512038,2.920602,-3.9088917702656545e-07,-0.023092747
artificial intelligence specialist certification,B,Broad match,new,1.8364714760369427,2.6273435414370003,1.5879910052355233,2.6273437,-1.1319556803002229e-07,-0.023092747
artificial intelligence summer course,B,Broad match,existing,1.8364714760369427,2.9212841499369997,1.5531081665080446,2.9212847,-5.256611448345438e-07,0.0
artificial intelligence training,B,Broad match,existing,1.8364714760369445,3.1617442271169995,1.0138846537527417,3.9668858,-0.8051415780130053,-0.023092747
artificial intelligence workshop,B,Broad match,existing,1.8364714760369454,3.4821423588169997,1.8190260229481643,3.4821427,-3.280268723315771e-07,-0.023092747
best ai certification,B,Broad match,existing,1.8364714760369432,2.9212841499369997,1.5879909503978151,2.9212847,-5.256611448345438e-07,-0.023092747
best ai courses,B,Broad match,existing,1.8364714760369427,2.9528363976369993,1.587990883339514,2.952837,-5.927194459687257e-07,0.0
best ai courses 2025,B,Broad match,existing,1.8364714760369423,2.9713917880369998,1.5879908709837771,2.9713922,-3.6665660374524123e-07,0.0
best ai learning course,B,Broad match,existing,1.8364714760369436,2.952836397637,1.5879908833395144,2.952837,-5.927194455246365e-07,0.0
best course for artificial intelligence,B,Broad match,new,1.836471476036943,2.9312634293169997,1.5879908625216506,2.931264,-4.943280198510536e-07,0.0
best course on artificial intelligence,B,Broad match,existing,1.8364714760369427,2.855146199717,1.5879909100670364,2.8551464,-2.0836405489887966e-07,0.0
