Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.0,0.010305253147392944,0.009287950620529884,0.02025974919186593
Australia,A,0.0,0.009680481936227163,0.0,0.3319022378135027,3.49436768846218,0.9057345712725285
Austria,B,0.0,0.0,0.2007906174752259,0.011543776054431673,0.12763436577970177,0.017852522639068565
Belgium,A,0.0,0.019360963872454322,0.0,0.41902657523954717,4.411639206683503,1.1434898962315674
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.0,0.048091181354500405,0.043343769562472795,0.09454549622870767
Canada,A,0.0,0.02074388986334392,0.0,0.4964704307293645,5.226991667324678,1.354827962861824
Chile,B,0.12047437048513553,0.006926265632659004,2.7842965623231324,0.16007369462145254,1.7698632054785313,0.24755498059508407
China,B,0.16063249398018073,0.00923502084354534,6.813494952992666,0.39171880078038146,4.3310594787912144,0.6057956015523933
Colombia,B,0.26772082330030117,0.015391701405908897,6.572546212022393,0.3778662695150634,4.177898239855572,0.5843725743855109
Denmark,A,0.0,0.0013829259908895945,0.0,0.3028607920048212,3.1886105157217397,0.8264827962861823
Egypt,B,6.203760777926228,0.35666420082842387,133.4454443740351,7.671993565775289,84.82579949718979,11.864786545924966
France,A,0.0,0.04148777972668784,0.0,1.3884576948531528,14.618104830066788,3.7889896231567444
Germany,A,0.0,0.048402409681135815,0.0,1.4368601045342888,15.127700117967523,3.9210759148006553
Hong Kong,B,0.053544164660060234,0.00307834028118178,2.114994504072379,0.1215944411066803,1.344415319546192,0.18804657179818887
Hungary,B,0.0,0.0,1.6330970221318373,0.09388937857604428,1.0380928416749078,0.1452005174644243
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0,0.06499752157181095,0.6843136723238437,0.17737302020753687
Israel,A,0.0,0.0760609294989277,0.0,1.5474941838054563,16.292489347454914,4.222987438558165
Italy,A,0.0,0.009680481936227161,0.0,0.21850230656055594,2.300458728237602,0.5962752594210813
Japan,A,0.0,0.016595111890675134,0.0,0.4245582792031055,4.469878668157873,1.1585854724194429
"Manitoba, Canada",USA,0.0,0.0,0.0,0.006870168764928629,0.006191967080353256,0.013506499461243954
Mexico,A,0.0,0.08989018940782365,0.0,4.0644194872245185,42.791444318293124,11.091474604041508
Netherlands,A,0.0,0.008297555945337567,0.0,0.12446333918006351,1.3103878831733176,0.33965046422719825
Norway,A,0.0,0.0,0.0,0.04148777972668784,0.4367959610577725,0.11321682140906607
"Ontario, Canada",USA,0.0,0.013740337529857259,0.0,0.20610506294785888,0.18575901241059767,0.4051949838373186
Poland,B,0.01338604116501506,0.0007695850702954449,0.8968647580560091,0.05156219970979481,0.5701001671493346,0.07974126778783959
Portugal,B,0.013386041165015057,0.0007695850702954447,0.7094601817457981,0.040788008725658575,0.4509747590882796,0.06307891332470891
"Quebec, Canada",USA,0.0,0.0,0.0,0.07557185641421492,0.06811163788388581,0.1485714940736835
Romania,B,0.10708832932012048,0.006156680562363559,2.9449290563033133,0.16930871546499787,1.8719706981022928,0.2618369987063389
Saudi Arabia,B,0.06693020582507529,0.0038479253514772244,4.4307796256199845,0.25473265826779223,2.816465004872086,0.39394566623544625
Singapore,B,0.17401853514519577,0.010004605913840784,2.074836380577334,0.11928568589579396,1.3188884463902517,0.18447606727037516
South Africa,B,0.5354416466006023,0.030783402811817795,14.456924458216264,0.8311518759190805,9.189674336138529,1.2853816300129366
Spain,A,0.0,0.047019483690246215,0.0,1.5322819979056708,16.1323308284004,4.181474604041507
Sweden,A,0.0,0.0,0.0,0.04287070571757744,0.451355826426365,0.11699071545603495
Switzerland,A,0.0,0.002765851981779189,0.0,0.09265604138960283,0.975510979695692,0.2528509011469142
Taiwan,B,0.013386041165015057,0.0007695850702954449,1.8205015984420478,0.1046635695601805,1.1572182497359627,0.16186287192755497
Turkiye,B,0.4367865232144414,0.025111560843740364,22.876744351010736,1.3152208851349152,14.541808741167356,2.0339974126778784
United Arab Emirates,B,0.09370228815510541,0.005387095492068114,3.172491756108569,0.18239166166002044,2.0166229793192882,0.2820698576972833
United Kingdom,A,0.0,0.0,0.0,0.1313779691345115,1.3831872100162796,0.35851993446204256
United States,USA,0.0,7.157410520990295,0.0,149.48800215608205,134.7310117014065,293.88792177720717
