Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.0026690608306879867,0.005050400313048965,0.009199452017905702,0.011840711616497399
Australia,A,0.03233585284747171,0.013045642129844943,1.1086578119133157,0.4472791587375409,3.504905395613562,1.2488913162206445
Austria,B,0.0,0.0,0.24978259680033657,0.015538900358093972,0.12854405073154077,0.020103492884864165
Belgium,A,0.06467170569494342,0.02609128425968989,1.3996804875405613,0.5646899379061455,4.4249430619621215,1.5767252867285637
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.012455617209877272,0.023568534794228505,0.04293077608355994,0.05525665421032119
Canada,A,0.06929111324458224,0.02795494742109631,1.658367310320335,0.669055074944905,5.242754320938619,1.8681332605133807
Chile,B,0.14986955808020194,0.009323340214856384,3.463652008964667,0.21547275163223642,1.782477503477365,0.2787684346701164
China,B,0.19982607744026926,0.012431120286475179,8.475956118091421,0.5272866854846555,4.361928121490283,0.6821785252263907
Colombia,B,0.33304346240044874,0.020718533810791962,8.176217001931017,0.5086400050549427,4.207675260612434,0.6580543337645536
Denmark,A,0.004619407549638815,0.0018636631614064206,1.0116502533709006,0.4081422323480061,3.198226173497375,1.1396133260513381
Egypt,B,7.717449632474398,0.4801002247305767,166.00551383350367,10.327153177989253,85.43037611618198,13.360781371280723
France,A,0.1385822264891645,0.05590989484219262,4.6378851798373715,1.8711178140520464,14.662187571650065,5.224528672856363
Germany,A,0.16167926423735857,0.06522821064922472,4.79956444407473,1.9363460247012712,15.173319608510377,5.4066586564718735
Hong Kong,B,0.06660869248008974,0.004143706762158392,2.631043352963545,0.16367641710525652,1.3539973343722294,0.21175679172056922
Hungary,B,0.0,0.0,2.031565120642737,0.126383056245831,1.0454916126165315,0.1635084087968952
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.21711215483302437,0.08759216858610178,0.6863773066409892,0.2445745494265429
Israel,A,0.2540674152301349,0.10250147387735314,5.169117048045835,2.0854390776137848,16.34162140704823,5.822955761878754
Italy,A,0.03233585284747171,0.013045642129844943,0.7298663928429329,0.29445877950221444,2.3073960521122614,0.822186783178591
Japan,A,0.055432890595665786,0.022363957936877045,1.4181581177391165,0.5721445905517711,4.483358151889014,1.5975401419989077
"Manitoba, Canada",USA,0.0,0.0,0.0017793738871253247,0.0033669335420326435,0.006132968011937134,0.007893807744331599
Mexico,A,0.3002614907265231,0.12113810549141735,13.576438788388481,5.4773060313734705,42.920487323784414,15.29371490988531
Netherlands,A,0.027716445297832897,0.011181978968438524,0.41574667946749344,0.16772968452657785,1.3143395233550856,0.46833424358274167
Norway,A,0.0,0.0,0.13858222648916446,0.055909894842192616,0.43811317445169523,0.15611141452758057
"Ontario, Canada",USA,0.0035587477742506494,0.006733867084065287,0.05338121661375974,0.1010080062609793,0.18398904035811403,0.23681423232994797
Poland,B,0.01665217312002244,0.001035926690539598,1.1156955990415034,0.06940708826615308,0.574163426600882,0.08979560155239327
Portugal,B,0.016652173120022436,0.001035926690539598,0.8825651753611892,0.0549041145985987,0.45418897925144397,0.07103234152652005
"Quebec, Canada",USA,0.0,0.0,0.019573112758378572,0.03703626896235908,0.06746264813130848,0.08683188518764759
Romania,B,0.13321738496017949,0.008287413524316785,3.663478086404936,0.22790387191871161,1.8853127440625979,0.29485122897800775
Saudi Arabia,B,0.08326086560011219,0.005179633452697991,5.511869302727426,0.342891734568607,2.8365387194759992,0.44361707632600256
Singapore,B,0.2164782505602917,0.013467046977014778,2.581086833603478,0.16056863703363772,1.328288524225921,0.20773609314359637
South Africa,B,0.6660869248008975,0.041437067621583924,17.984346969624234,1.118800825782766,9.255171652670935,1.4474514877102198
Spain,A,0.15705985668771974,0.0633645474878183,5.118303564999808,2.0649387828383143,16.180979909749276,5.765714909885308
Sweden,A,0.0,0.0,0.1432016340388033,0.05777355800359904,0.4527169469334184,0.1613151283451666
Switzerland,A,0.00923881509927763,0.003727326322812841,0.3095003058258006,0.12486543181423018,0.9784527562754526,0.3486488257782632
Taiwan,B,0.016652173120022436,0.001035926690539598,2.264695544323051,0.14088602991338534,1.1654660599659694,0.1822716688227684
Turkiye,B,0.5433604089063321,0.033802287912307084,28.458563862118343,1.770398714132173,14.645452180013542,2.2904579560155236
United Arab Emirates,B,0.11656521184015706,0.007251486833777187,3.9465650294453174,0.24551462565788476,2.0309960015583437,0.3176351875808538
United Kingdom,A,0.0,0.0,0.4388437172156875,0.17704800033360996,1.3873583857637015,0.49435281267067177
United States,USA,1.8537695093460342,3.5077050334250277,38.71739640995994,73.26110694108829,133.44725097174012,171.76136270891126
