Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.004465665703350676,0.009044735983566508,0.006888535150697325,0.018135216304821296
Australia,A,0.05184843687331462,0.01280500994296363,1.7776606927993583,0.4390289123301816,2.625634208526641,1.2436482796286183
Austria,B,0.0,0.0,0.1355410695538638,0.008057853691328082,0.0966890014103976,0.009032988357050454
Belgium,A,0.10369687374662924,0.02561001988592726,2.24429662465919,0.5542740018168543,3.3148631882648845,1.5701059530311308
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.020839773282303155,0.042208767923310374,0.03214649736992085,0.08463100942249938
Canada,A,0.1111037932999599,0.02743930702063635,2.6590841196457067,0.6567140813605633,3.9275111702544336,1.8602905516111417
Chile,B,0.08132464173231828,0.004834712214796848,1.8795028311469113,0.11173557118641606,1.3407541528908469,0.1252574385510996
China,B,0.10843285564309105,0.006446282953062465,4.599360293527779,0.2734298352590662,3.2809801145261592,0.30651940491591206
Colombia,B,0.18072142607181838,0.010743804921770773,4.436711010063141,0.2637604108294725,3.1649533128336813,0.2956798188874515
Denmark,A,0.007406919553330659,0.00182928713470909,1.6221153821794143,0.4006138825012907,2.39589121528056,1.1348290551611142
Egypt,B,4.187767245649212,0.24896081954973323,90.08059482549788,5.355249563256642,64.25951033735025,6.00332406209573
France,A,0.2222075865999198,0.0548786140412727,7.436547231543982,1.8366042832479264,10.98390310566978,5.202595303113053
Germany,A,0.2592421843665731,0.06402504971481815,7.695789415910555,1.9006293329627446,11.36680809441325,5.38396067722556
Hong Kong,B,0.03614428521436368,0.002148760984354155,1.4276992659673653,0.08487605888198912,1.0184574815228549,0.09514747736093145
Hungary,B,0.0,0.0,1.1024006990380923,0.06553721002280172,0.7864038781379005,0.07346830530401036
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.34812521900654103,0.08597649533132723,0.5141866991698005,0.2435477880939378
Israel,A,0.4073805754331863,0.10061079240899995,8.288342980177008,2.0469723037394716,12.242019497255463,5.798510103768433
Italy,A,0.05184843687331461,0.01280500994296363,1.170293289426244,0.2890273672840362,1.728542520613372,0.8187351174221738
Japan,A,0.08888303463996791,0.021951445616509076,2.2739243028725125,0.5615911503556906,3.3586237584069947,1.5908334243582742
"Manitoba, Canada",USA,0.0,0.0,0.0029771104689004504,0.006029823989044339,0.00459235676713155,0.012090144203214196
Mexico,A,0.48144977096649294,0.11890366375609086,21.76893656723881,5.376274888910016,32.15307891191583,15.22950955761879
Netherlands,A,0.044441517319983956,0.01097572280825454,0.6666227597997594,0.1646358421238181,0.9846128281974903,0.4663681048607319
Norway,A,0.0,0.0,0.2222075865999198,0.0548786140412727,0.32820427606583014,0.1554560349535773
"Ontario, Canada",USA,0.005954220937800902,0.012059647978088677,0.08931331406701352,0.18089471967133017,0.13777070301394648,0.3627043260964259
Poland,B,0.009036071303590921,0.0005371902460885388,0.6054167773405917,0.035991746487932096,0.4318775396331093,0.04034734799482536
Portugal,B,0.00903607130359092,0.0005371902460885387,0.47891177909031873,0.028471083042692552,0.34163447165007155,0.031916558861578265
"Quebec, Canada",USA,0.0,0.0,0.03274821515790496,0.06632806387948773,0.050515924438447046,0.13299158623535617
Romania,B,0.07228857042872736,0.00429752196870831,1.9879356867900024,0.11818185413947853,1.4181053540191648,0.13248382923674
Saudi Arabia,B,0.0451803565179546,0.0026859512304426934,2.9909396014885945,0.1778099714553063,2.133603964456107,0.19932794307891333
Singapore,B,0.11746892694668196,0.006983473199151004,1.4005910520565925,0.0832644881437235,0.9991196812407752,0.09334087968952134
South Africa,B,0.3614428521436368,0.021487609843541547,9.758957007878195,0.5801654657756218,6.961608101548627,0.6503751617076327
Spain,A,0.2518352648132424,0.06219576258010906,8.20686686509037,2.0268501452576717,12.121677929364658,5.741509557618788
Sweden,A,0.0,0.0,0.22961450615325046,0.05670790117598179,0.3391444186013578,0.16063790278536322
Switzerland,A,0.014813839106661317,0.00365857426941818,0.49626361007315417,0.12256223802550903,0.7329895498803539,0.34718514472965595
Taiwan,B,0.009036071303590921,0.0005371902460885388,1.2289056972883652,0.07305787346804127,0.8766469461209383,0.08189909443725744
Turkiye,B,0.2948470066361717,0.017528517729869016,15.442645857836881,0.9180581305653126,11.016100227357967,1.0291584734799484
United Arab Emirates,B,0.06325249912513645,0.0037603317226197713,2.141548898951048,0.1273140883229837,1.5276862222842822,0.14272121604139718
United Kingdom,A,0.0,0.0,0.7036573575664127,0.17378227779736355,1.0393135408751286,0.49227744401966145
United States,USA,3.1015834576051784,6.281930930026283,64.77894669280491,131.20294017761577,99.92509089601539,263.0694477177377
