Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.004750805381687972,0.013209299207206508,0.007180270656231479,0.02680254017744561
Australia,A,0.0499000686820513,0.010825321649606602,1.7108594976703304,0.3711538851293692,2.558506955703335,1.0061387220098308
Austria,B,0.0,0.0,0.12854143071143778,0.018587797764510416,0.09489064175826721,0.021820827943078915
Belgium,A,0.0998001373641026,0.021650643299213203,2.159960115808792,0.4685817799758286,3.2301150315754605,1.2702501365374115
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.02217042511454387,0.06164339630029703,0.03350792972908023,0.12507852082807952
Canada,A,0.10692871860439564,0.023197117820585575,2.5591606652652024,0.5551843531726814,3.8270999879062386,1.5050158383397052
Chile,B,0.07712485842686267,0.01115267865870625,1.7824411725319373,0.2577507956678778,1.315816899047972,0.30258214747736095
China,B,0.10283314456915023,0.014870238211608336,4.361839215474789,0.6307459374757203,3.219955776997201,0.7404534282018113
Colombia,B,0.17138857428191703,0.024783730352680555,4.207589498621063,0.6084405801583076,3.1060870068872797,0.7142684346701165
Denmark,A,0.007128581240293043,0.0015464745213723714,1.5611592916241765,0.3386779201805494,2.334637597079293,0.9181015838339706
Egypt,B,3.971501737547722,0.5743009915974902,85.42863485082154,12.353450394293622,63.06432051254438,14.502122250970245
France,A,0.21385743720879133,0.04639423564117115,7.157095565254216,1.552660419457861,10.703087431358952,4.209013653741125
Germany,A,0.24950034341025654,0.05412660824803301,7.406595908664472,1.6067870277058942,11.076203029065688,4.355742217367559
Hong Kong,B,0.03427771485638341,0.004956746070536111,1.3539697368271446,0.1957914697861764,0.9995147598537479,0.22984605433376457
Hungary,B,0.0,0.0,1.045470303119694,0.1511807551513514,0.7717772196339066,0.17747606727037518
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.33504331829377304,0.07268430250450147,0.5010409454919031,0.19703549972692522
Israel,A,0.3920719682161174,0.08505609867548045,7.976882407887915,1.7305049894156839,11.9290386809668,4.691121791370835
Italy,A,0.0499000686820513,0.010825321649606602,1.1263158359663008,0.24434297437683472,1.6843504125046955,0.6623746586564719
Japan,A,0.08554297488351652,0.018557694256468457,2.1884744407699643,0.4747676780613181,3.272756814170516,1.2870191152375752
"Manitoba, Canada",USA,0.0,0.0,0.0031672035877919817,0.008806199471471005,0.004786847104154319,0.017868360118297073
Mexico,A,0.46335778061904787,0.10052084388920415,20.950900265221257,4.5450886183134,31.331049761717093,12.321007099945387
Netherlands,A,0.04277148744175826,0.00927884712823423,0.6415723116263738,0.13918270692351345,0.9594401083887506,0.3773020207536865
Norway,A,0.0,0.0,0.2138574372087913,0.04639423564117115,0.3198133694629169,0.12576734025122885
"Ontario, Canada",USA,0.006334407175583963,0.01761239894294201,0.09501610763375945,0.26418598414413014,0.14360541312462957,0.5360508035489122
Poland,B,0.008569428714095852,0.001239186517634028,0.5741517238444221,0.08302549668147988,0.4238448665202602,0.09746636481241916
Portugal,B,0.008569428714095852,0.0012391865176340276,0.45417972184708016,0.06567688543460347,0.3352802675458774,0.07710025873221217
"Quebec, Canada",USA,0.0,0.0,0.034839239465711797,0.09686819418618106,0.05265531814569751,0.19655196130126779
Romania,B,0.06855542971276682,0.009913492141072221,1.8852743171010875,0.2726210338794861,1.3917294124545858,0.3200388098318241
Saudi Arabia,B,0.042847143570479265,0.00619593258817014,2.836480904365727,0.4101707373368632,2.0939201614657628,0.48151293661060807
Singapore,B,0.11140257328324608,0.01610942472924236,1.3282614506848571,0.1920739102332743,0.9805366315020945,0.2254818887451488
South Africa,B,0.34277714856383407,0.04956746070536111,9.254983011223521,1.33832143904475,6.832126206595238,1.571099611901682
Spain,A,0.24237176216996345,0.052580133726660636,7.898468014244692,1.7134937696805879,11.811773778830396,4.645007099945385
Sweden,A,0.0,0.0,0.22098601844908436,0.047940710162543525,0.3304738151116808,0.1299595849262698
Switzerland,A,0.014257162480586085,0.0030929490427447433,0.47761494309963387,0.1036137929319489,0.714249858467181,0.2808803932277444
Taiwan,B,0.008569428714095852,0.0012391865176340276,1.165442305117036,0.16852936639822777,0.8603418186082893,0.19784217335058216
Turkiye,B,0.2796204589409476,0.04043465607039833,14.64515367238981,2.1177697586365536,10.811207117658576,2.4861196636481244
United Arab Emirates,B,0.05998600099867097,0.008674305623438195,2.030954605240717,0.2936872046792646,1.499272139780622,0.3447690815006469
United Kingdom,A,0.0,0.0,0.6772152178278391,0.1469150795303753,1.01274233663257,0.39826324412889136
United States,USA,3.2996243697975642,9.174386671373206,68.91518286676573,191.6140942997376,104.15700613929383,388.797647814026
