Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.00603456019907018,0.011017976670479572,0.006889987431424547,0.019020381026616844
Australia,A,0.06720266628629974,0.00815494314430191,2.304091415530277,0.2795980506617798,2.6231249817774733,0.836788640087384
Austria,B,0.0,0.0,0.12613741639052142,0.011799293532871182,0.09679229361078606,0.014980595084087969
Belgium,A,0.1344053325725995,0.01630988628860382,2.908915412106975,0.352992538960497,3.31169528949406,1.0564456581103223
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.028161280928994174,0.051417224462238,0.03215327467998122,0.08876177812421193
Canada,A,0.14400571347064234,0.017474878166361237,3.446536742397373,0.41823208411491225,3.9237577852421373,1.2516963407973785
Chile,B,0.07568244983431284,0.00707957611972271,1.7491055072818968,0.1636168703224804,1.3421864714029,0.20773091849935316
China,B,0.10090993311241712,0.009439434826296948,4.2802629961850265,0.4003893605487622,3.2844851631926737,0.5083415265200518
Colombia,B,0.16818322185402854,0.015732391377161578,4.128898096516401,0.3862302083093167,3.16833441085973,0.49036481241914615
Denmark,A,0.00960038089804282,0.0011649918777574158,2.1024834166713777,0.25513322122887405,2.3936015458719444,0.7635696340797379
Egypt,B,3.897225708412476,0.36455883918727655,83.83092693314052,7.841810481946187,64.32815833372841,9.956103492884862
France,A,0.2880114269412847,0.034949756332722466,9.638782421634993,1.1696518452684452,10.973406173769098,3.500565811032223
Germany,A,0.33601333143149875,0.04077471572150955,9.974795753066491,1.210426560989955,11.355945233611646,3.622597487711633
Hong Kong,B,0.033636644370805706,0.0031464782754323153,1.3286474526468255,0.12428589187957645,1.0195454927002798,0.15779560155239328
Hungary,B,0.0,0.0,1.0259176533095742,0.09596758740068562,0.7872439880343932,0.12184217335058214
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.45121790220801267,0.05475461825459854,0.5136953089314219,0.16387110868377938
Israel,A,0.5280209493923552,0.06407455327665787,10.742826224909917,1.3036259112105482,12.230320227537469,3.9015270344074278
Italy,A,0.06720266628629976,0.00815494314430191,1.5168601818907659,0.18406871668567168,1.7268906130035033,0.5508858547241945
Japan,A,0.11520457077651385,0.013979902533088985,2.947316935699146,0.3576525064715266,3.355414039190351,1.070392135445112
"Manitoba, Canada",USA,0.0,0.0,0.004023040132713453,0.007345317780319715,0.004593324954283031,0.012680254017744561
Mexico,A,0.6240247583727835,0.07572447205423202,28.215519459347856,3.423911128729045,32.122351339349976,10.247174221736758
Netherlands,A,0.05760228538825693,0.006989951266544493,0.8640342808238539,0.1048492689981674,0.9836718681665525,0.313795740032769
Norway,A,0.0,0.0,0.2880114269412846,0.03494975633272247,0.32789062272218417,0.104598580010923
"Ontario, Canada",USA,0.008046080265426907,0.01469063556063943,0.12069120398140361,0.22035953340959144,0.13779974862849095,0.38040762053233684
Poland,B,0.008409161092701426,0.0007866195688580789,0.5634137932109956,0.05270351111349129,0.43233891146151104,0.06691332470892626
Portugal,B,0.008409161092701426,0.0007866195688580787,0.4456855379131756,0.041690837149478174,0.3419994374247774,0.05293143596377749
"Quebec, Canada",USA,0.0,0.0,0.04425344145984799,0.08079849558351686,0.05052657449711335,0.1394827941951902
Romania,B,0.06727328874161141,0.0062929565508646305,1.850015440394314,0.17305630514877735,1.419620306291529,0.21971539456662353
Saudi Arabia,B,0.042045805463507134,0.0039330978442903945,2.783432321684172,0.2603710772920241,2.1358832790113453,0.3305717981888745
Singapore,B,0.10931909420511855,0.010226054395155025,1.3034199693687212,0.12192603317300221,1.0001870339781225,0.15479948253557568
South Africa,B,0.3363664437080571,0.03146478275432315,9.081893980117542,0.8495491343667251,6.969045139976596,1.0786028460543338
Spain,A,0.3264129505334559,0.03960972384375214,10.637222035031446,1.2908110005552167,12.11009366587267,3.863174221736756
Sweden,A,0.0,0.0,0.2976118078393275,0.036114748210479886,0.338820310146257,0.10808519934462044
Switzerland,A,0.019200761796085642,0.002329983755514831,0.643225520168869,0.07805445580974685,0.732289057412878,0.233603495357728
Taiwan,B,0.008409161092701426,0.0007866195688580787,1.143645908607394,0.10698026136469871,0.8775834620711268,0.13582406209573092
Turkiye,B,0.2743909264548476,0.025667396531839113,14.371256307426739,1.3443328431784567,11.027868652055558,1.7067891332470893
United Arab Emirates,B,0.05886412764890999,0.005506336982006551,1.9929711789702382,0.18642883781936467,1.5293182390504196,0.2366934023285899
United Kingdom,A,0.0,0.0,0.912036185314068,0.1106742283869545,1.0383203052869165,0.3312288367012562
United States,USA,4.191243440662203,7.652425516714881,87.53733024771203,159.82676958197666,99.94615768024448,275.9096471721039
