Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.00572953169194832,0.011653388622508433,0.006988027152802577,0.020657282376945828
Australia,A,0.05839213314504327,0.012907736552731709,2.0020159935443407,0.44255096752223,2.6060875314075713,0.9316876024030584
Austria,B,0.0,0.0,0.18103684182308932,0.03453524146629028,0.09603981298397495,0.0189391979301423
Belgium,A,0.11678426629008652,0.025815473105463414,2.52754519184973,0.5587205964968154,3.290185508402059,1.1762555980338614
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.026737814562425494,0.05438248023837269,0.03261079337974536,0.09640065109241387
Canada,A,0.1251259995965213,0.027659435470139375,2.994682257010076,0.6619824889186691,3.898272599063825,1.3936493719279082
Chile,B,0.10862210509385359,0.020721144879774164,2.5103775399468384,0.4788886816658918,1.331752073377786,0.2626235446313066
China,B,0.14482947345847147,0.027628193173032223,6.143183499196832,1.1718958604227834,3.258950987256217,0.6426701164294956
Colombia,B,0.2413824557641191,0.04604698862172037,5.925939289009124,1.130453570663235,3.1437032116754464,0.6199430789133247
Denmark,A,0.008341733306434751,0.001843962364675958,1.8268395941092106,0.40382775786403485,2.378054872409409,0.8501649371927907
Egypt,B,5.5934349561940495,1.0670238438368151,120.31708507562516,22.952121478496515,63.82805970914975,12.586990944372573
France,A,0.25025199919304253,0.05531887094027875,8.37510023966049,1.8513382141346622,10.902132839721673,3.8975598033861276
Germany,A,0.29196066572521634,0.06453868276365855,8.667060905385707,1.9158768968983209,11.282187271385277,4.033430912069907
Hong Kong,B,0.04827649115282382,0.009209397724344074,1.906921400536541,0.3637712101115909,1.0116193634312027,0.19949288486416558
Hungary,B,0.0,0.0,1.4724329801611264,0.28088663059249425,0.7811238122696629,0.15403880983182405
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.39206146540243336,0.08666623113977005,0.5103588082339827,0.18245548880393228
Israel,A,0.45879533185391136,0.10141793005717771,9.334399569900487,2.0633938860723973,12.150883115187801,4.3439934462042595
Italy,A,0.05839213314504327,0.012907736552731707,1.317993862416691,0.2913460536188014,1.7156742915099843,0.6133610049153467
Japan,A,0.10010079967721701,0.0221275483761115,2.5609121250754687,0.5660964459555192,3.3336203005921847,1.191783724740579
"Manitoba, Canada",USA,0.0,0.0,0.0038196877946322133,0.007768925748338955,0.004658684768535051,0.013771521584630552
Mexico,A,0.5422126649182589,0.1198575537039373,24.51635418761174,5.419405389782642,31.913713561695218,11.409291097760788
Netherlands,A,0.05005039983860851,0.011063774188055748,0.7507559975791277,0.16595661282083624,0.9772828242778392,0.3493828509011469
Norway,A,0.0,0.0,0.2502519991930426,0.05531887094027875,0.3257609414259464,0.1164609503003823
"Ontario, Canada",USA,0.007639375589264426,0.01553785149667791,0.1145906338389664,0.23306777245016866,0.13976054305605154,0.4131456475389166
Poland,B,0.012069122788205955,0.0023023494310860184,0.808631226809799,0.15425741188276323,0.4289778313284215,0.08459508408796895
Portugal,B,0.012069122788205953,0.002302349431086018,0.6396635077749155,0.12202451984755897,0.33934067254337813,0.06691849935316947
"Quebec, Canada",USA,0.0,0.0,0.042016565740954345,0.0854581832317285,0.051245532453885564,0.15148673743093607
Romania,B,0.09655298230564763,0.018418795448688147,2.65520701340531,0.506516874838924,1.408583923764966,0.27777490297542046
Saudi Arabia,B,0.060345613941029774,0.011511747155430092,3.994879642896171,0.762077661689472,2.1192785398463805,0.4179249676584735
Singapore,B,0.15689859624667743,0.029930542604118242,1.8707140321719231,0.35686416181833286,0.9924114008344078,0.19570504527813712
South Africa,B,0.4827649115282382,0.09209397724344073,13.034652611262432,2.4865373855729,6.914866534846197,1.3636222509702458
Spain,A,0.28361893241878156,0.06269472039898258,9.242640503529705,2.043110300060962,12.031437436664953,4.301291097760786
Sweden,A,0.0,0.0,0.2585937324994773,0.05716283330495471,0.33661963947347795,0.12034298197706172
Switzerland,A,0.016683466612869503,0.003687924729351916,0.5588961315311284,0.1235454784332892,0.7275327691846136,0.26009612233752044
Taiwan,B,0.012069122788205953,0.0023023494310860184,1.6414006991960097,0.3131195226276985,0.8707609710547062,0.17171539456662352
Turkiye,B,0.39381547657916033,0.07512566193633678,20.626130845043978,3.934715177726005,10.942136025974213,2.1578059508408796
United Arab Emirates,B,0.08448385951744168,0.01611644601760213,2.860382100804811,0.5456568151673864,1.5174290451468042,0.29923932729624836
United Kingdom,A,0.0,0.0,0.7924646641113015,0.17517642464421604,1.031576314515497,0.36879300928454395
United States,USA,3.979388941325786,8.093744533877006,83.11258672340233,169.04405535810733,101.36832187855417,299.6545381599762
