Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.07224612534735962,0.011949920674199014,94.49363,15.629785,135.90999720209982,33.11
B,0.0,0.004148157709283837,0.0,30.054623,0.0,24.099999999999998
USA,0.1174727068717812,0.0624421263885749,90.46456,48.08606,218.08000034209263,174.43
