Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.011202218362037109,0.018184035942962015,14.6518345,23.783636,22.9,50.08
B,0.0,0.005940299759227037,0.0,43.03922,0.0,32.23
USA,0.12666988706897125,0.07271800656039731,97.54722,55.999413,331.07000647060784,235.20999999999998
