Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.07588067073746031,0.02021545618585924,99.2474,26.440613,152.27999671757087,50.2
B,0.0,0.006553856138189262,0.0,47.484615,0.0,35.45
USA,0.07165514315880754,0.08867952852961031,55.180912,68.29122,201.6500018258298,259.25
