Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.03455984346827255,0.020302999891246027,45.202217,26.555115,72.03000206487826,46.51
B,0.0,0.006376300113991095,0.0,46.19817,0.0,30.81
USA,0.10234516846135762,0.07094929367411651,78.814995,54.637344,281.95000609013675,223.68
