Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.07159599900539675,0.022707998955686273,93.6433,29.70071,176.11000641432327,46.99
B,0.0,0.006513395136784953,0.0,47.191463,0.0,33.47
USA,0.0841083911328614,0.08263078487404187,64.771034,63.633144,177.66000023972498,231.84
