Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.004346888689993907,0.02165525644107327,5.6854715,28.323786,11.300000113380644,51.36
B,0.0,0.005891424651229943,0.0,42.685104,0.0,30.47
USA,0.15978849567743802,0.14278747631071467,123.05153,109.95921,342.6199959374049,416.17
