Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0020498414687335977,0.0171859353300155,2.6810706,22.47818,4.199999947108333,43.26
B,0.0,0.004317856407924317,0.0,31.28414,0.0,21.18
USA,0.249188144935698,0.08672149008133775,191.89731,66.783356,349.4998429008147,219.37
